'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/03/2018,5.1,0.2, ,27.0,10.0,95,39,3.53,24.59
MANJIMUP,02/03/2018,4.1,0.0, ,22.2,14.8,90,48,4.83,17.62
MANJIMUP,03/03/2018,5.0,0.2, ,24.3,13.2,78,38,4.35,21.57
MANJIMUP,04/03/2018,5.7,0.0, ,27.7,9.9,94,26,3.97,24.01
MANJIMUP,05/03/2018,6.4,0.0, ,33.0,12.2,87,18,3.16,23.78
MANJIMUP,06/03/2018,7.1,0.0, ,36.4,18.5,71,26,3.98,20.59
MANJIMUP,07/03/2018,3.2,0.0, ,25.3,17.7,94,60,2.99,13.53
MANJIMUP,08/03/2018,4.8,0.0, ,28.4,16.5,91,41,3.71,18.72
MANJIMUP,09/03/2018,4.3,0.0, ,23.8,16.6,87,48,4.42,18.56
MANJIMUP,10/03/2018,5.5,0.0, ,24.6,12.5,91,31,6.34,20.69
MANJIMUP,11/03/2018,6.5,0.0, ,28.8,14.1,70,31,5.37,22.02
MANJIMUP,12/03/2018,6.0,0.0, ,30.8,14.0,84,29,4.04,21.30
MANJIMUP,13/03/2018,5.0,0.0, ,32.0,14.4,90,32,3.39,14.71
MANJIMUP,14/03/2018,3.2,4.0, ,26.8,17.1,96,63,3.14,13.65
MANJIMUP,15/03/2018,3.9,0.0, ,26.5,17.7,96,50,3.52,16.37
MANJIMUP,16/03/2018,3.0,0.0, ,22.6,12.0,97,50,2.83,13.33
MANJIMUP,17/03/2018,3.6,0.0, ,18.2,13.1,85,43,5.41,15.25
MANJIMUP,18/03/2018,3.5,0.2, ,22.7,7.3,92,48,3.02,18.80
MANJIMUP,19/03/2018,4.4,0.0, ,27.6,10.4,96,34,3.18,17.55
MANJIMUP,20/03/2018,4.8,0.0, ,29.9,13.7,93,31,3.43,16.36
MANJIMUP,21/03/2018,6.2,0.0, ,34.9,14.8,89,19,3.31,20.55
MANJIMUP,22/03/2018,2.8,0.0, ,23.9,16.3,97,66,4.14,12.02
MANJIMUP,23/03/2018,3.5,0.2, ,22.1,14.4,93,45,4.87,12.46
MANJIMUP,24/03/2018,1.4,0.0, ,14.9,11.4,93,74,3.54,4.23
MANJIMUP,25/03/2018,2.5,1.6, ,21.0,11.9,93,51,3.73,6.74
MANJIMUP,26/03/2018,1.9,0.8, ,22.3,14.8,96,76,5.50,5.79
MANJIMUP,27/03/2018,2.5,3.0, ,20.3,13.1,96,50,3.00,10.08
MANJIMUP,28/03/2018,2.9,0.0, ,22.7,13.1,89,50,3.21,11.36
MANJIMUP,29/03/2018,2.9,0.0, ,22.2,13.0,91,53,2.98,13.03
MANJIMUP,30/03/2018,4.1,0.0, ,26.8,9.8,97,43,3.76,17.59
MANJIMUP,31/03/2018,3.5,0.0, ,22.2,13.7,96,45,4.76,14.07
Totals:,,129.3,10.2, ,,,,,, 
