'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for December 2018,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 January 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/12/2018,3.5,0.8, ,19.6,10.4,93,54,3.73,17.43
MANJIMUP,02/12/2018,5.8,0.0, ,26.8,11.5,90,35,3.30,27.33
MANJIMUP,03/12/2018,7.8,0.0, ,33.8,10.9,95,22,3.44,31.28
MANJIMUP,04/12/2018,3.8,0.0, ,22.8,14.2,98,53,3.33,17.99
MANJIMUP,05/12/2018,3.0,0.0, ,22.0,12.1,96,61,3.00,14.05
MANJIMUP,06/12/2018,3.6,13.4, ,20.1,10.9,97,52,2.70,19.32
MANJIMUP,07/12/2018,4.9,0.0, ,21.8,7.2,99,44,3.03,29.30
MANJIMUP,08/12/2018,5.8,0.0, ,26.4,9.6,96,37,3.32,28.99
MANJIMUP,09/12/2018,6.7,0.0, ,28.1,10.1,97,33,4.17,31.79
MANJIMUP,10/12/2018,6.1,0.0, ,27.1,10.5,98,42,4.35,30.14
MANJIMUP,11/12/2018,5.4,0.0, ,24.4,11.3,96,40,3.60,27.67
MANJIMUP,12/12/2018,5.7,2.0, ,23.4,11.8,96,41,4.79,30.38
MANJIMUP,13/12/2018,7.2,0.2, ,30.2,7.6,93,17,3.14,31.45
MANJIMUP,14/12/2018,8.7,0.0, ,35.4,12.6,92,16,3.90,30.91
MANJIMUP,15/12/2018,1.5,1.0, ,20.9,15.6,96,79,4.50,3.99
MANJIMUP,16/12/2018,1.5,13.4, ,17.8,15.0,98,86,5.36,7.11
MANJIMUP,17/12/2018,3.4,6.0, ,21.3,13.1,98,61,4.96,16.49
MANJIMUP,18/12/2018,4.7,0.2, ,22.2,12.3,95,45,3.95,23.94
MANJIMUP,19/12/2018,5.9,0.0, ,24.6,9.0,95,38,4.02,30.91
MANJIMUP,20/12/2018,6.9,0.0, ,27.1,9.8,94,26,4.27,32.09
MANJIMUP,21/12/2018,7.9,0.0, ,32.0,10.6,94,16,3.59,32.08
MANJIMUP,22/12/2018,9.2,0.0, ,36.8,13.2,86,16,3.91,32.07
MANJIMUP,23/12/2018,7.0,0.0, ,28.3,14.6,96,31,4.29,32.04
MANJIMUP,24/12/2018,6.4,0.0, ,28.1,13.9,93,35,3.77,29.42
MANJIMUP,25/12/2018,7.2,0.0, ,31.6,11.7,95,31,3.51,31.59
MANJIMUP,26/12/2018,5.2,0.0, ,26.3,13.0,98,36,3.03,23.90
MANJIMUP,27/12/2018,4.2,0.0, ,24.7,14.4,94,53,3.58,18.92
MANJIMUP,28/12/2018,4.8,0.0, ,21.8,12.6,93,41,4.33,23.60
MANJIMUP,29/12/2018,6.0,0.2, ,25.7,7.4,94,32,2.91,31.94
MANJIMUP,30/12/2018,6.8,0.0, ,29.1,9.7,89,21,3.05,31.22
MANJIMUP,31/12/2018,5.9,0.0, ,28.4,13.4,95,47,3.26,29.08
Totals:,,172.5,37.2, ,,,,,, 
