'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/11/2020, , , , , , , , ,7.51
MANJIMUP,02/11/2020, , , , , , , , ,9.50
MANJIMUP,03/11/2020, , , ,17.4, ,98,57,4.12,17.38
MANJIMUP,04/11/2020,3.3,0.8, ,17.5,9.3,97,51,3.99,17.84
MANJIMUP,05/11/2020,5.5,0.0, ,23.9,7.6,87,36,4.11,28.27
MANJIMUP,06/11/2020,5.7,0.0, ,24.7,10.4,89,39,4.65,27.85
MANJIMUP,07/11/2020,5.9,0.0, ,27.1,9.5,95,28,3.10,28.89
MANJIMUP,08/11/2020,4.9,0.0, ,25.7,11.8,98,42,3.28,23.83
MANJIMUP,09/11/2020,2.4,11.8, ,16.3,12.9,98,68,4.82,12.41
MANJIMUP,10/11/2020,3.4,27.2, ,15.7,6.6,96,53,5.64,21.32
MANJIMUP,11/11/2020,2.4,1.0, ,15.5,8.0,97,55,2.31,12.55
MANJIMUP,12/11/2020,3.3,0.0, ,19.3,7.3,99,55,4.80,16.64
MANJIMUP,13/11/2020,3.1,5.6, ,18.2,9.4,99,56,2.90,17.90
MANJIMUP,14/11/2020,3.2,4.8, ,19.9,9.7,99,50,4.04,13.69
MANJIMUP,15/11/2020,3.3,11.8, ,17.7,7.4,95,49,3.95,17.02
MANJIMUP,16/11/2020,4.5,0.0, ,21.6,7.8,98,42,4.18,23.03
MANJIMUP,17/11/2020,4.2,0.0, ,23.1,12.6,93,46,4.42,17.48
MANJIMUP,18/11/2020,3.7,2.2, ,21.8,13.2,99,59,3.52,20.06
MANJIMUP,19/11/2020,5.2,0.0, ,25.1,8.1,99,40,2.60,29.09
MANJIMUP,20/11/2020,3.6,0.2, ,22.0,12.6,95,56,3.33,17.49
MANJIMUP,21/11/2020,4.4,0.0, ,22.4,9.5,99,43,3.04,23.74
MANJIMUP,22/11/2020,5.4,0.0, ,24.7,9.0,96,33,2.95,28.02
MANJIMUP,23/11/2020,7.3,0.0, ,32.0,11.0,90,20,3.12,30.76
MANJIMUP,24/11/2020,6.7,0.0, ,28.5,13.8,96,31,4.13,30.12
MANJIMUP,25/11/2020,5.0,0.8, ,21.4,9.6,94,36,3.90,27.03
MANJIMUP,26/11/2020,5.6,0.0, ,25.0,8.5,87,42,3.88,28.46
MANJIMUP,27/11/2020,2.8,0.0, ,17.3,9.7,92,56,3.31,13.14
MANJIMUP,28/11/2020,4.3,1.2, ,20.8,7.8,96,43,3.27,23.50
MANJIMUP,29/11/2020,2.4,0.2, ,17.0,8.1,95,60,3.25,10.90
MANJIMUP,30/11/2020,3.5,6.6, ,15.4,8.9,95,51,5.27,20.95
Totals:,,115,74.2, ,,,,,, 
