'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for September 2018,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 October 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/09/2018,1.9,1.0, ,15.3,5.7,99,61,2.55,13.37
MANJIMUP,02/09/2018,2.3,0.2, ,16.6,8.5,98,46,2.52,13.91
MANJIMUP,03/09/2018,2.6,0.0, ,17.4,5.7,95,54,4.80,13.25
MANJIMUP,04/09/2018,2.9,1.8, ,16.8,7.4,96,49,6.19,15.42
MANJIMUP,05/09/2018,1.8,8.4, ,12.0,4.1,97,63,4.31,13.31
MANJIMUP,06/09/2018,2.0,3.6, ,14.7,5.0,99,61,3.96,13.31
MANJIMUP,07/09/2018,2.1,2.2, ,15.7,8.2,98,66,4.54,13.56
MANJIMUP,08/09/2018,2.6,2.4, ,18.0,9.5,98,62,5.98,14.50
MANJIMUP,09/09/2018,2.2,0.4, ,16.6,12.4,95,66,5.65,10.11
MANJIMUP,10/09/2018,2.6,2.0, ,18.0,10.1,98,61,5.61,14.25
MANJIMUP,11/09/2018,2.0,4.8, ,13.4,5.1,94,59,3.44,13.28
MANJIMUP,12/09/2018,2.0,1.0, ,14.6,7.2,95,65,4.52,11.94
MANJIMUP,13/09/2018,1.8,0.6, ,15.4,9.2,96,76,4.78,11.13
MANJIMUP,14/09/2018,2.5,2.8, ,11.7,7.1,88,48,5.09,13.69
MANJIMUP,15/09/2018,2.6,0.4, ,15.2,1.7,97,43,1.94,19.90
MANJIMUP,16/09/2018,2.5,0.0, ,16.2,3.2,97,53,3.16,16.95
MANJIMUP,17/09/2018,1.8,4.8, ,13.1,4.8,98,70,3.69,12.33
MANJIMUP,18/09/2018,2.2,1.8, ,15.8,7.9,98,72,3.42,16.09
MANJIMUP,19/09/2018,3.0,0.8, ,19.4,9.5,97,51,2.53,18.37
MANJIMUP,20/09/2018,4.1,0.0, ,23.4,6.9,99,31,3.12,20.58
MANJIMUP,21/09/2018,3.0,0.2, ,20.3,7.4,99,50,2.62,17.96
MANJIMUP,22/09/2018,4.2,0.0, ,24.0,11.2,93,33,3.16,20.52
MANJIMUP,23/09/2018,3.8,0.0, ,24.3,9.3,99,34,2.47,19.44
MANJIMUP,24/09/2018,3.1,0.0, ,21.4,11.0,99,50,2.69,16.41
MANJIMUP,25/09/2018,3.2,0.8, ,19.4,9.1,99,51,3.60,18.92
MANJIMUP,26/09/2018,2.4,0.0, ,16.5,8.1,97,53,2.94,13.31
MANJIMUP,27/09/2018,2.7,0.2, ,16.3,6.4,98,47,3.47,15.07
MANJIMUP,28/09/2018,3.2,0.0, ,17.1,5.9,94,45,4.40,17.57
MANJIMUP,29/09/2018,1.9,0.0, ,14.1,7.0,95,62,3.60,8.66
MANJIMUP,30/09/2018,3.3,5.0, ,20.7,7.8,97,60,5.01,18.84
Totals:,,78.3,45.2, ,,,,,, 
