'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/09/2016,1.4,3.8, ,12.2,4.6,100,70,2.51,9.87
MANJIMUP,02/09/2016,1.6,0.0, ,14.4,7.1,99,74,3.67,12.00
MANJIMUP,03/09/2016,2.3,3.2, ,16.5,5.8,99,57,2.42,17.21
MANJIMUP,04/09/2016,2.7,0.0, ,19.2,6.4,99,51,2.71,17.70
MANJIMUP,05/09/2016,2.4,0.2, ,18.8,7.0,100,59,3.12,14.85
MANJIMUP,06/09/2016,2.0,0.0, ,16.2,10.5,99,61,5.27,8.45
MANJIMUP,07/09/2016,2.6,15.2, ,14.7,7.2,99,52,7.47,14.50
MANJIMUP,08/09/2016,2.2,16.8, ,14.3,4.8,99,58,3.26,15.83
MANJIMUP,09/09/2016,2.2,0.2, ,17.9,7.3,99,65,3.67,13.14
MANJIMUP,10/09/2016,1.1,5.0, ,11.8,8.7,100,86,3.64,8.36
MANJIMUP,11/09/2016,2.3,3.8, ,14.3,4.4,99,62,4.67,16.90
MANJIMUP,12/09/2016,2.2,0.4, ,13.6,7.3,87,59,4.65,11.61
MANJIMUP,13/09/2016,2.1,0.0, ,13.9,5.7,94,55,3.56,12.14
MANJIMUP,14/09/2016,2.3,0.0, ,15.6,2.3,99,50,2.52,15.05
MANJIMUP,15/09/2016,1.3,0.4, ,13.9,3.6,99,89,4.51,11.46
MANJIMUP,16/09/2016,2.2,12.0, ,12.6,4.8,99,58,4.27,16.22
MANJIMUP,17/09/2016,2.4,1.2, ,14.7,1.6,99,51,2.20,18.19
MANJIMUP,18/09/2016,2.1,0.0, ,15.2,5.1,99,61,5.96,9.28
MANJIMUP,19/09/2016,2.1,15.4, ,13.7,3.7,97,66,4.16,15.26
MANJIMUP,20/09/2016,2.6,0.6, ,16.8,8.3,94,51,2.86,15.69
MANJIMUP,21/09/2016,3.7,0.0, ,19.6,8.4,88,44,4.32,19.66
MANJIMUP,22/09/2016,2.2,5.8, ,15.0,9.0,97,61,3.93,12.00
MANJIMUP,23/09/2016,2.6,7.2, ,12.9,4.4,97,49,4.14,17.28
MANJIMUP,24/09/2016,2.6,0.8, ,14.9,3.2,97,52,4.19,15.96
MANJIMUP,25/09/2016,3.2,2.6, ,14.6,5.5,96,40,4.47,20.47
MANJIMUP,26/09/2016,2.3,0.2, ,15.8,5.4,97,65,5.22,13.38
MANJIMUP,27/09/2016,1.8,3.4, ,14.9,9.2,97,79,6.55,11.46
MANJIMUP,28/09/2016,2.3,14.0, ,12.1,4.3,91,59,5.03,14.98
MANJIMUP,29/09/2016,3.3,0.2, ,17.8,1.7,94,43,3.38,21.01
MANJIMUP,30/09/2016,2.4,1.0, ,15.9,7.4,95,64,5.74,13.67
Totals:,,68.5,113.4, ,,,,,, 
