'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/07/2010,1.5,0.0, ,15.7,3.8,96,58,3.44,11.36
MANJIMUP,02/07/2010,1.3,7.6, ,12.8,5.0,98,52,2.97,11.43
MANJIMUP,03/07/2010,0.9,0.6, ,12.1,2.0,100,70,1.86,11.66
MANJIMUP,04/07/2010,0.8,0.6, ,13.8,4.2,100,58,0.72,11.87
MANJIMUP,05/07/2010,1.0,0.0, ,15.0,3.7,96,55,1.23,11.27
MANJIMUP,06/07/2010,1.2,0.0, ,13.3,6.5,90,62,2.65,6.94
MANJIMUP,07/07/2010,2.4,0.0, ,16.5,5.7,89,41,5.04,12.16
MANJIMUP,08/07/2010,1.3,0.0, ,15.0,7.5,98,70,5.19,6.90
MANJIMUP,09/07/2010,1.2,20.6, ,12.7,6.6,98,66,4.33,7.57
MANJIMUP,10/07/2010,1.4,11.6, ,14.7,4.3,100,64,3.82,11.75
MANJIMUP,11/07/2010,1.8,0.6, ,16.4,6.7,97,65,7.01,11.31
MANJIMUP,12/07/2010,0.9,24.8, ,10.2,4.0,96,82,5.81,6.89
MANJIMUP,13/07/2010,1.0,9.6, ,14.5,4.5,99,75,2.36,10.91
MANJIMUP,14/07/2010,1.1,1.0, ,16.5,6.9,100,69,1.38,11.38
MANJIMUP,15/07/2010,1.6,0.2, ,17.2,7.9,100,64,3.83,11.20
MANJIMUP,16/07/2010,1.0,1.4, ,15.8,9.1,100,81,3.51,7.76
MANJIMUP,17/07/2010,1.0,4.8, ,13.3,4.9,99,77,1.70,11.93
MANJIMUP,18/07/2010,0.9,1.6, ,13.5,5.6,100,81,1.00,9.54
MANJIMUP,19/07/2010,0.9,5.4, ,14.1,6.1,100,68,0.04,11.37
MANJIMUP,20/07/2010,0.9,0.8, ,15.6,4.4,100,62,0.28,11.66
MANJIMUP,21/07/2010,1.0,0.2, ,16.3,3.7,100,50,0.38,12.84
MANJIMUP,22/07/2010,1.9,0.0, ,17.8,5.6,89,47,2.52,12.98
MANJIMUP,23/07/2010,1.4,0.0, ,18.5,5.0,90,45,1.11,13.13
MANJIMUP,24/07/2010,1.7,0.0, ,16.2,4.8,89,51,2.55,11.05
MANJIMUP,25/07/2010,2.8,0.0, ,19.1,5.2,98,39,5.34,12.19
MANJIMUP,26/07/2010,1.4,7.8, ,16.6,7.5,100,71,3.39,10.49
MANJIMUP,27/07/2010,1.1,1.8, ,15.3,7.0,100,73,1.13,11.40
MANJIMUP,28/07/2010,1.0,7.6, ,13.4,8.8,100,81,2.20,9.33
MANJIMUP,29/07/2010,1.5,8.8, ,13.0,8.8,99,56,3.37,9.71
MANJIMUP,30/07/2010, ,0.8, ,15.1,5.7,100,73,1.96, 
MANJIMUP,31/07/2010, ,2.6, ,16.0,7.2,100,78,0.45, 
Totals:,,37.9,120.8, ,,,,,, 
