'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MANJIMUP Western Australia for January 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MANJIMUP,01/01/2021,4.6,0.2, ,25.0,14.1,91,50,6.02,16.27
MANJIMUP,02/01/2021,7.0,0.0, ,26.0,15.5,76,36,6.70,27.82
MANJIMUP,03/01/2021,7.4,0.0, ,27.1,13.0,73,30,6.05,29.29
MANJIMUP,04/01/2021,7.1,0.0, ,27.0,11.9,87,31,5.76,30.77
MANJIMUP,05/01/2021,8.0,0.0, ,29.6,12.8,83,21,5.03,31.06
MANJIMUP,06/01/2021,8.2,0.0, ,32.7,12.0,87,12,3.69,31.07
MANJIMUP,07/01/2021,9.1,0.0, ,36.1,13.4,79,8,3.81,30.45
MANJIMUP,08/01/2021,9.6,0.0, ,38.6,18.3,52,9,3.60,30.54
MANJIMUP,09/01/2021,7.1,0.0, ,36.9,22.4,82,18,3.43,19.34
MANJIMUP,10/01/2021,4.0,0.0, ,22.0,17.4,83,55,5.21,15.29
MANJIMUP,11/01/2021, ,0.0, , ,13.0,89,29,3.98,28.75
MANJIMUP,12/01/2021, , , ,25.8, ,86,34,4.79,29.25
MANJIMUP,13/01/2021,6.2,0.0, ,24.9,11.3,90,31,5.04,27.55
MANJIMUP,14/01/2021,6.5,0.0, ,25.8,11.0,73,33,5.53,25.91
MANJIMUP,15/01/2021,6.3,0.0, ,26.0,13.6,75,38,6.09,23.69
MANJIMUP,16/01/2021,7.7,0.0, ,28.4,13.1,79,21,5.22,29.88
MANJIMUP,17/01/2021,8.1,0.0, ,31.8,12.5,85,14,4.18,29.88
MANJIMUP,18/01/2021,8.3,0.0, ,36.3,13.3,88,10,3.25,29.19
MANJIMUP,19/01/2021,7.2,0.0, ,35.8,17.9,90,20,3.51,22.57
MANJIMUP,20/01/2021,5.3,3.2, ,28.1,17.7,98,53,4.38,23.92
MANJIMUP,21/01/2021,5.9,2.0, ,28.4,17.1,87,47,4.67,25.04
MANJIMUP,22/01/2021,8.2,0.0, ,35.6,14.6,88,22,3.72,29.53
MANJIMUP,23/01/2021,5.7,0.0, ,27.8,14.3,96,43,3.52,27.13
MANJIMUP,24/01/2021,4.6,0.0, ,24.6,15.0,87,36,3.51,17.43
MANJIMUP,25/01/2021,4.4,0.0, ,24.0,12.1,93,45,3.45,20.12
MANJIMUP,26/01/2021,5.1,0.0, ,25.3,11.6,90,34,3.38,22.50
MANJIMUP,27/01/2021,4.8,1.2, ,22.0,12.2,96,34,4.48,21.76
MANJIMUP,28/01/2021,5.1,0.4, ,25.1,10.6,89,45,4.57,23.27
MANJIMUP,29/01/2021,5.3,0.0, ,26.3,15.4,90,44,4.64,22.24
MANJIMUP,30/01/2021,7.0,0.0, ,30.9,12.9,96,25,3.78,28.40
MANJIMUP,31/01/2021,7.8,0.0, ,32.3,13.3,95,21,4.67,28.46
Totals:,,191.6,7, ,,,,,, 
