'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for October 2010,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 November 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/10/2010,7.0,0.0, ,35.4,24.4,88,31,3.07,26.88
TRUSCOTT,02/10/2010,7.3,0.0, ,36.1,23.8,82,31,3.17,27.43
TRUSCOTT,03/10/2010,6.6,0.0, ,34.0,22.9,93,38,2.86,27.69
TRUSCOTT,04/10/2010,6.6,0.0, ,34.4,25.4,83,42,3.11,25.97
TRUSCOTT,05/10/2010,7.3,0.0, ,35.6,25.5,75,42,3.69,26.42
TRUSCOTT,06/10/2010,6.6,0.0, ,36.5,25.3,89,35,2.87,24.11
TRUSCOTT,07/10/2010,6.2,1.8, ,35.1,22.7,86,39,3.02,22.89
TRUSCOTT,08/10/2010,4.0,0.0, ,32.4,24.2,89,54,3.12,12.40
TRUSCOTT,09/10/2010,5.8,4.0, ,33.9,23.4,86,44,2.70,22.78
TRUSCOTT,10/10/2010,6.4,0.0, ,34.7,25.1,87,39,2.90,24.48
TRUSCOTT,11/10/2010,5.1,0.0, ,33.9,24.9,89,52,2.86,18.71
TRUSCOTT,12/10/2010,4.9,11.6, ,32.5,23.7,96,59,3.53,19.68
TRUSCOTT,13/10/2010,2.1,41.6, ,29.1,23.0,98,87,2.39,9.03
TRUSCOTT,14/10/2010,4.2,31.4, ,31.6,23.7,97,64,2.35,18.29
TRUSCOTT,15/10/2010,6.0,0.4, ,33.0,24.3,97,54,3.20,25.76
TRUSCOTT,16/10/2010,7.4,29.8, ,34.6,24.2,90,34,4.03,27.79
TRUSCOTT,17/10/2010,7.2,0.0, ,32.8,23.4,73,36,3.52,28.44
TRUSCOTT,18/10/2010,8.0,0.0, ,33.7,23.0,70,21,3.70,29.21
TRUSCOTT,19/10/2010,8.1,0.0, ,35.5,21.9,62,16,3.25,29.26
TRUSCOTT,20/10/2010,8.6,0.0, ,36.7,23.2,78,18,3.99,28.84
TRUSCOTT,21/10/2010,6.5,0.0, ,33.8,23.8,85,44,2.27,28.68
TRUSCOTT,22/10/2010,5.9,0.0, ,35.1,25.1,90,50,2.15,24.61
TRUSCOTT,23/10/2010,6.3,0.0, ,34.3,24.6,89,55,2.44,27.41
TRUSCOTT,24/10/2010,5.9,0.0, ,33.1,26.1,90,53,2.40,25.12
TRUSCOTT,25/10/2010,6.5,0.0, ,34.3,25.7,89,40,2.20,27.78
TRUSCOTT,26/10/2010, ,0.0, , ,25.3,90,42,2.84,27.73
TRUSCOTT,27/10/2010, , , ,33.8, ,87,49,3.02,28.85
TRUSCOTT,28/10/2010,6.6,0.6, ,33.4,24.8,82,52,2.98,27.90
TRUSCOTT,29/10/2010,6.2,0.0, ,33.1,26.3,83,57,3.12,25.46
TRUSCOTT,30/10/2010,6.5,0.0, ,33.6,27.4,83,57,3.28,26.70
TRUSCOTT,31/10/2010,6.8,0.0, ,34.1,24.2,83,49,3.46,27.13
Totals:,,182.6,121.2, ,,,,,, 
