'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for March 2012,,,,,,,,,,
Issued at 22:33 GMT on Sunday 01 April 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/03/2012,3.3,16.2, ,29.8,24.5,91,70,3.93,11.05
TRUSCOTT,02/03/2012, ,10.2, , ,23.5,93,57,3.96,18.94
TRUSCOTT,03/03/2012, , , ,31.7, ,86,59,2.60,23.12
TRUSCOTT,04/03/2012,5.4,0.0, ,32.1,24.7,91,59,2.39,24.29
TRUSCOTT,05/03/2012,4.7,0.0, ,31.6,24.5,92,52,1.89,19.84
TRUSCOTT,06/03/2012,5.0,0.0, ,32.3,24.2,93,54,2.61,20.89
TRUSCOTT,07/03/2012,5.1,2.8, ,33.0,25.4,89,54,1.94,21.90
TRUSCOTT,08/03/2012,4.7,0.0, ,32.8,24.1,92,54,2.35,19.12
TRUSCOTT,09/03/2012,5.5,1.0, ,32.8,24.6,89,57,2.74,23.32
TRUSCOTT,10/03/2012,5.3,0.2, ,32.3,25.9,92,56,2.77,22.23
TRUSCOTT,11/03/2012,4.7,0.0, ,32.9,25.3,91,60,2.61,19.13
TRUSCOTT,12/03/2012, ,24.8, , ,23.1,98,66,3.44,9.40
TRUSCOTT,13/03/2012, , , , , ,100,87,3.68,2.20
TRUSCOTT,14/03/2012, , , ,27.2, ,100,88,6.12,3.90
TRUSCOTT,15/03/2012,1.9,46.0, ,28.3,24.2,97,77,6.60,2.60
TRUSCOTT,16/03/2012,3.1,43.4, ,30.5,23.4,100,69,4.89,10.05
TRUSCOTT,17/03/2012,3.7,15.4, ,30.1,23.2,99,73,4.78,15.73
TRUSCOTT,18/03/2012,4.9,7.4, ,31.1,25.8,96,64,3.10,21.91
TRUSCOTT,19/03/2012,4.5,15.2, ,31.2,26.5,91,66,3.86,17.87
TRUSCOTT,20/03/2012,5.6,0.0, ,31.1,26.1,86,60,4.39,22.37
TRUSCOTT,21/03/2012,5.9,0.0, ,31.5,25.5,88,54,3.67,24.60
TRUSCOTT,22/03/2012,6.1,0.0, ,31.1,26.7,80,56,4.60,23.91
TRUSCOTT,23/03/2012,5.5,0.0, ,31.4,25.1,85,54,2.87,23.46
TRUSCOTT,24/03/2012,3.4,0.0, ,32.1,26.4,96,64,2.05,13.38
TRUSCOTT,25/03/2012,5.3,20.6, ,32.7,24.2,95,48,2.53,22.06
TRUSCOTT,26/03/2012,5.7,0.0, ,32.4,22.9,88,32,2.00,25.34
TRUSCOTT,27/03/2012,5.5,0.0, ,31.7,23.3,89,54,2.76,24.50
TRUSCOTT,28/03/2012,5.2,0.0, ,32.7,25.7,90,53,2.22,22.52
TRUSCOTT,29/03/2012,3.0,30.4, ,31.6,22.7,98,69,2.21,11.80
TRUSCOTT,30/03/2012,5.4,0.0, ,33.6,24.3,94,44,1.91,24.06
TRUSCOTT,31/03/2012,5.4,0.0, ,32.7,25.0,95,53,2.49,23.98
Totals:,,123.8,233.6, ,,,,,, 
