'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/03/2020,4.1,116.6, ,30.6,24.1,100,78,4.87,19.31
TRUSCOTT,02/03/2020,5.8,0.2, ,31.2,28.2,87,62,6.92,20.69
TRUSCOTT,03/03/2020,6.2,0.2, ,32.2,24.4,90,65,5.40,27.40
TRUSCOTT,04/03/2020,7.3,0.0, ,35.2,25.8,87,34,3.58,27.41
TRUSCOTT,05/03/2020,5.2,0.0, ,32.5,24.8,96,56,2.56,22.41
TRUSCOTT,06/03/2020,6.1,0.0, ,33.2,25.6,89,49,2.39,26.38
TRUSCOTT,07/03/2020,6.2,0.0, ,33.7,26.8,95,49,2.92,25.46
TRUSCOTT,08/03/2020,5.6,0.0, ,33.5,26.3,95,51,2.48,23.19
TRUSCOTT,09/03/2020,5.6,0.0, ,34.2,27.7,100,49,2.37,23.06
TRUSCOTT,10/03/2020,5.8,8.6, ,33.3,24.6,100,43,1.75,26.58
TRUSCOTT,11/03/2020,5.9,0.0, ,32.9,24.3,100,49,2.23,26.98
TRUSCOTT,12/03/2020,6.3,0.0, ,33.7,24.8,100,42,2.76,26.95
TRUSCOTT,13/03/2020,6.5,0.0, ,34.1,26.7,97,50,3.66,26.87
TRUSCOTT,14/03/2020,6.5,0.0, ,35.6,27.4,100,50,3.79,25.32
TRUSCOTT,15/03/2020,5.4,34.2, ,32.6,23.3,100,57,2.76,24.51
TRUSCOTT,16/03/2020,6.2,1.4, ,33.9,24.4,100,43,2.62,26.63
TRUSCOTT,17/03/2020,5.8,0.0, ,33.3,24.3,98,44,1.90,26.43
TRUSCOTT,18/03/2020,5.7,0.0, ,35.2,25.1,100,38,1.56,24.66
TRUSCOTT,19/03/2020,5.7,0.0, ,33.7,25.7,100,50,2.03,25.23
TRUSCOTT,20/03/2020,6.5,0.0, ,35.2,25.9,99,39,2.80,26.09
TRUSCOTT,21/03/2020,6.0,0.0, ,33.8,25.5,100,43,2.34,25.90
TRUSCOTT,22/03/2020,5.6,0.0, ,34.3,25.0,100,52,2.66,23.75
TRUSCOTT,23/03/2020,6.0,2.8, ,34.0,26.2,98,43,2.60,25.09
TRUSCOTT,24/03/2020,6.1,0.0, ,35.4,27.0,100,46,2.64,24.71
TRUSCOTT,25/03/2020,3.6,12.2, ,31.8,24.2,100,60,2.33,13.98
TRUSCOTT,26/03/2020,5.5,0.8, ,32.8,24.6,97,54,3.17,23.61
TRUSCOTT,27/03/2020,5.8,0.0, ,34.0,25.1,93,49,2.18,25.58
TRUSCOTT,28/03/2020,6.4,0.0, ,35.8,27.1,94,45,2.82,25.43
TRUSCOTT,29/03/2020,6.3,0.4, ,35.8,25.4,99,34,2.47,25.46
TRUSCOTT,30/03/2020,6.1,0.0, ,36.8,24.7,100,26,1.81,25.37
TRUSCOTT,31/03/2020,6.0,0.0, ,35.2,26.0,100,37,2.55,24.01
Totals:,,181.8,177.4, ,,,,,, 
