'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for August 2022,,,,,,,,,,
Issued at 06:30 GMT on Tuesday 23 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/08/2022,4.6,0.0, ,32.5,17.7,100,25,1.89,21.22
TRUSCOTT,02/08/2022,4.3,0.0, ,31.5,17.9,100,32,1.57,21.30
TRUSCOTT,03/08/2022,4.3,0.0, ,30.3,18.9,100,48,2.30,21.04
TRUSCOTT,04/08/2022, ,0.2, , ,18.6,100,36,2.35,21.17
TRUSCOTT,05/08/2022, , , , , ,100,36,1.51,21.52
TRUSCOTT,06/08/2022,4.5, , ,33.1,19.2,100,40,1.70,21.68
TRUSCOTT,07/08/2022,4.9,0.0, ,33.6,19.9,100,41,2.35,21.74
TRUSCOTT,08/08/2022,4.0,0.0, ,33.7,20.8,100,30,2.27,12.71
TRUSCOTT,09/08/2022,4.8,0.0, ,33.3,21.1,100,39,2.04,21.91
TRUSCOTT,10/08/2022,4.5,0.0, ,31.4,20.9,100,46,1.96,21.98
TRUSCOTT,11/08/2022,4.9,0.0, ,33.0,19.7,100,33,2.07,21.95
TRUSCOTT,12/08/2022,5.7,0.0, ,34.2,18.9,98,20,2.77,22.20
TRUSCOTT,13/08/2022,5.6,0.0, ,34.5,19.3,86,22,2.48,22.27
TRUSCOTT,14/08/2022,5.4,0.0, ,33.4,20.8,100,26,2.59,22.34
TRUSCOTT,15/08/2022,5.9,0.0, ,33.3,21.1,100,15,3.01,22.46
TRUSCOTT,16/08/2022,5.9,0.0, ,32.3,13.3,90,15,3.00,22.53
TRUSCOTT,17/08/2022,5.4,0.0, ,31.9,15.1,96,12,2.40,22.25
TRUSCOTT,18/08/2022,5.5,0.0, ,34.2,16.8,100,9,2.18,22.65
TRUSCOTT,19/08/2022,5.8,0.0, ,34.3,16.0,95,9,2.40,22.78
TRUSCOTT,20/08/2022,5.9,0.0, ,31.3,16.9,97,23,3.58,22.79
TRUSCOTT,21/08/2022,6.5,0.0, ,31.2,18.0,72,21,3.97,22.90
TRUSCOTT,22/08/2022,6.4,0.0, ,33.2,18.3,85,10,3.21,22.96
Totals:,,104.8,0.2, ,,,,,, 
