'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for December 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 23 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/12/2015,6.2,2.0, ,35.1,25.1,100,54,2.91,25.71
TRUSCOTT,02/12/2015,4.6,15.4, ,34.0,22.8,88,54,2.58,16.45
TRUSCOTT,03/12/2015,6.2,0.0, ,34.8,25.8,88,50,2.72,24.58
TRUSCOTT,04/12/2015,5.9,0.0, ,34.3,27.1,88,41,2.24,23.26
TRUSCOTT,05/12/2015,4.6,0.6, ,34.4,27.8,88,49,2.10,16.43
TRUSCOTT,06/12/2015,6.1,4.0, ,35.0,25.1,89,48,2.50,24.42
TRUSCOTT,07/12/2015,6.7,0.0, ,36.1,26.2,89,38,2.51,25.99
TRUSCOTT,08/12/2015,6.8,0.0, ,36.2,27.1,85,40,2.79,25.59
TRUSCOTT,09/12/2015,7.4,0.0, ,36.1,27.3,73,35,3.37,25.53
TRUSCOTT,10/12/2015,6.0,0.0, ,35.3,25.9,79,46,2.67,22.18
TRUSCOTT,11/12/2015,5.9,0.0, ,35.6,27.5,83,42,2.49,21.10
TRUSCOTT,12/12/2015,5.5,0.0, ,33.8,27.1,84,52,3.21,19.77
TRUSCOTT,13/12/2015,6.0,3.6, ,36.4,27.8,88,43,2.91,20.59
TRUSCOTT,14/12/2015,6.2,6.4, ,35.6,25.7,88,47,2.33,24.87
TRUSCOTT,15/12/2015, ,0.0, , ,27.6,87,52,2.92,20.84
TRUSCOTT,16/12/2015, , , ,33.6, ,100,49,4.52,24.51
TRUSCOTT,17/12/2015, ,12.6, , ,22.4, , , ,21.57
TRUSCOTT,18/12/2015, , , ,35.0, , , , ,24.58
TRUSCOTT,19/12/2015, ,0.6, , ,26.8, , , ,11.02
TRUSCOTT,20/12/2015, , , ,32.4, , , , ,9.27
TRUSCOTT,21/12/2015, ,0.0, ,34.7,28.6, , , ,17.88
TRUSCOTT,22/12/2015, ,0.0, , ,28.5, , , ,7.62
Totals:,,84.1,45.2, ,,,,,, 
