'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for August 2020,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/08/2020,5.5,0.0, ,32.1,16.4,100,15,3.02,21.21
TRUSCOTT,02/08/2020,5.4,0.0, ,31.5,16.1,100,11,2.87,21.29
TRUSCOTT,03/08/2020,4.5,0.0, ,30.9,17.5,100,26,1.96,21.16
TRUSCOTT,04/08/2020,4.6,0.0, ,30.3,18.0,100,30,2.19,21.48
TRUSCOTT,05/08/2020,4.3,0.0, ,29.1,18.4,100,50,2.71,21.52
TRUSCOTT,06/08/2020,4.9,0.0, ,29.3,19.6,95,43,3.71,21.58
TRUSCOTT,07/08/2020,5.0,0.0, ,30.8,16.6,100,28,2.70,21.70
TRUSCOTT,08/08/2020,5.4,0.0, ,31.6,17.1,79,16,2.67,21.46
TRUSCOTT,09/08/2020,5.5,0.0, ,33.0,16.7,77,13,2.47,21.82
TRUSCOTT,10/08/2020, ,0.0, ,32.2,17.5,100,21,2.07, 
TRUSCOTT,11/08/2020,4.5,0.0, ,30.5,20.7,100,50,2.19,22.01
TRUSCOTT,12/08/2020,4.7,0.0, ,31.2,22.9,100,51,2.77,21.54
TRUSCOTT,13/08/2020,5.2,0.0, ,31.5,21.2,96,47,3.49,22.28
TRUSCOTT,14/08/2020,4.7,0.0, ,32.7,20.7,100,41,1.72,22.38
TRUSCOTT,15/08/2020,4.6,0.0, ,32.4,20.6,100,40,1.60,22.44
TRUSCOTT,16/08/2020,5.5,0.0, ,33.4,22.0,100,31,2.79,22.54
TRUSCOTT,17/08/2020,5.1,0.0, ,32.3,20.7,100,44,2.67,22.61
TRUSCOTT,18/08/2020,4.9,0.0, ,32.5,21.9,100,49,2.16,22.63
TRUSCOTT,19/08/2020,5.2,0.0, ,33.1,23.8,100,45,2.74,22.57
TRUSCOTT,20/08/2020,4.8,0.0, ,32.8,22.3,100,48,1.84,22.79
TRUSCOTT,21/08/2020,5.2,0.0, ,34.0,20.6,100,35,2.04,23.03
TRUSCOTT,22/08/2020,4.9,0.0, ,34.3,20.6,100,37,1.56,23.03
TRUSCOTT,23/08/2020,5.3,0.2, ,33.8,20.7,100,41,2.41,23.22
TRUSCOTT,24/08/2020,5.5,0.0, ,34.1,20.7,100,30,2.38,23.30
TRUSCOTT,25/08/2020,6.0,0.0, ,33.4,18.0,100,25,3.15,23.40
TRUSCOTT,26/08/2020,6.7,0.2, ,35.3,17.5,100,11,3.20,23.48
TRUSCOTT,27/08/2020,7.1,0.0, ,36.1,17.6,100,11,3.48,23.55
TRUSCOTT,28/08/2020,6.8,0.0, ,35.0,18.9,88,15,3.34,23.61
TRUSCOTT,29/08/2020,7.3,0.0, ,33.5,20.0,83,10,4.00,23.68
TRUSCOTT,30/08/2020,6.6,0.0, ,34.7,18.5,94,12,3.04,23.74
TRUSCOTT,31/08/2020,7.1,0.0, ,35.6,21.0,94,19,3.81,23.88
Totals:,,162.8,0.4, ,,,,,, 
