'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/07/2013,6.8,0.0, ,28.5,21.5,35,22,4.26,22.48
TRUSCOTT,02/07/2013,6.0,0.0, ,27.2,18.0,59,21,3.91,22.89
TRUSCOTT,03/07/2013,5.8,0.0, ,28.0,17.2,57,19,3.27,23.33
TRUSCOTT,04/07/2013,5.2,0.0, ,29.3,14.5,70,21,2.47,23.37
TRUSCOTT,05/07/2013,5.6,0.0, ,30.4,14.4,76,19,2.80,23.57
TRUSCOTT,06/07/2013,5.6,0.0, ,32.2,16.4,67,22,2.58,23.14
TRUSCOTT,07/07/2013,5.7,0.0, ,32.2,18.9,70,29,3.03,22.42
TRUSCOTT,08/07/2013,5.7,0.0, ,32.8,22.7,72,33,3.01,22.13
TRUSCOTT,09/07/2013,5.7,0.0, ,32.7,24.2,77,33,3.22,21.93
TRUSCOTT,10/07/2013,5.7,0.0, ,31.3,21.8,78,37,3.55,22.71
TRUSCOTT,11/07/2013,5.6,0.0, ,31.3,21.1,73,35,3.22,22.85
TRUSCOTT,12/07/2013,5.3,0.0, ,31.9,21.5,80,43,3.16,22.34
TRUSCOTT,13/07/2013,5.2,0.0, ,32.0,20.3,81,41,2.71,22.59
TRUSCOTT,14/07/2013,5.4,0.0, ,32.0,21.0,87,41,2.93,23.32
TRUSCOTT,15/07/2013,5.6,0.0, ,33.0,19.2,91,32,2.73,23.61
TRUSCOTT,16/07/2013,5.1,0.0, ,31.3,18.7,93,42,2.73,23.57
TRUSCOTT,17/07/2013,5.7,0.0, ,32.7,20.6,92,29,2.81,23.78
TRUSCOTT,18/07/2013,5.2,0.0, ,31.7,19.2,93,28,2.22,23.75
TRUSCOTT,19/07/2013,4.7,0.0, ,31.5,19.2,98,36,1.72,23.28
TRUSCOTT,20/07/2013,5.1,0.0, ,31.9,19.4,99,20,1.81,24.35
TRUSCOTT,21/07/2013,5.5,0.0, ,31.6,18.6,85,29,2.83,23.47
TRUSCOTT,22/07/2013,6.1,0.0, ,31.6,20.9,79,30,3.52,23.78
TRUSCOTT,23/07/2013,7.4,0.0, ,31.1,20.5,50,21,4.40,24.67
TRUSCOTT,24/07/2013,7.0,0.0, ,28.9,18.5,48,13,3.83,25.85
TRUSCOTT,25/07/2013,6.8,0.0, ,29.0,18.0,51,17,3.67,25.90
TRUSCOTT,26/07/2013,6.5,0.0, ,29.2,17.2,56,12,3.15,25.96
TRUSCOTT,27/07/2013,5.6,0.0, ,29.4,14.3,76,20,2.52,25.86
TRUSCOTT,28/07/2013,5.5,0.0, ,31.3,17.1,83,27,2.36,24.88
TRUSCOTT,29/07/2013,5.7,0.0, ,33.0,18.8,87,22,2.28,24.83
TRUSCOTT,30/07/2013,5.2,0.0, ,31.7,20.8,77,28,2.77,20.06
TRUSCOTT,31/07/2013,6.0,0.0, ,31.7,19.3,81,27,3.04,24.89
Totals:,,178,0, ,,,,,, 
