'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/11/2015,6.6,0.0, ,33.8,25.4,93,47,3.24,27.01
TRUSCOTT,02/11/2015,6.6,0.0, ,34.3,27.6,86,55,3.59,26.10
TRUSCOTT,03/11/2015,6.9,0.0, ,34.8,26.7,85,45,3.29,26.92
TRUSCOTT,04/11/2015,6.2,0.0, ,33.7,25.9,87,49,2.97,24.68
TRUSCOTT,05/11/2015,6.8,0.0, ,35.2,28.0,78,42,3.14,24.64
TRUSCOTT,06/11/2015,7.1,0.0, ,35.5,26.9,77,47,3.44,26.65
TRUSCOTT,07/11/2015,7.5,0.0, ,36.2,28.1,84,34,3.48,26.58
TRUSCOTT,08/11/2015,7.0,0.0, ,35.5,26.5,83,46,3.14,27.37
TRUSCOTT,09/11/2015,7.2,0.0, ,35.6,27.7,84,44,3.30,27.30
TRUSCOTT,10/11/2015,6.9,0.0, ,35.9,24.4,80,38,2.53,27.29
TRUSCOTT,11/11/2015,6.9,0.0, ,36.1,24.5,77,40,3.09,25.31
TRUSCOTT,12/11/2015,6.7,0.0, ,36.1,28.8,88,37,3.41,22.60
TRUSCOTT,13/11/2015,6.0,0.8, ,33.6,25.7,96,61,2.53,26.74
TRUSCOTT,14/11/2015,6.1,0.0, ,35.4,26.2,93,48,2.63,24.14
TRUSCOTT,15/11/2015,5.8,0.0, ,35.4,27.2,87,33,2.65,19.60
TRUSCOTT,16/11/2015,6.9,0.0, ,35.6,26.6,85,47,2.80,27.27
TRUSCOTT,17/11/2015,7.8,0.0, ,37.8,25.0,84,35,3.58,27.25
TRUSCOTT,18/11/2015,7.6,3.2, ,37.4,24.7,93,33,3.24,28.14
TRUSCOTT,19/11/2015,6.7,0.0, ,36.1,27.8,89,43,3.40,23.60
TRUSCOTT,20/11/2015,6.7,0.0, ,34.2,25.5,93,39,3.06,26.56
TRUSCOTT,21/11/2015,7.1,0.0, ,34.8,28.0,83,45,3.38,27.22
TRUSCOTT,22/11/2015,7.1,0.0, ,36.0,25.2,81,47,3.36,27.03
TRUSCOTT,23/11/2015,7.2,0.4, ,35.8,27.1,77,46,3.24,27.25
TRUSCOTT,24/11/2015,7.5,0.0, ,37.1,25.6,83,36,3.13,27.33
TRUSCOTT,25/11/2015,7.3,0.0, ,36.0,25.9,85,32,2.88,27.57
TRUSCOTT,26/11/2015,7.8,0.0, ,37.4,27.6,82,37,3.60,27.23
TRUSCOTT,27/11/2015,7.9,0.0, ,36.9,28.6,82,39,4.02,27.09
TRUSCOTT,28/11/2015,6.4,0.0, ,35.7,28.7,88,45,2.70,23.95
TRUSCOTT,29/11/2015,7.0,0.0, ,39.3,27.7,88,34,2.92,23.19
TRUSCOTT,30/11/2015,5.9,0.0, ,35.4,28.8,91,52,3.32,21.11
Totals:,,207.2,4.4, ,,,,,, 
