'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for October 2011,,,,,,,,,,
Issued at 22:34 GMT on Tuesday 01 November 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/10/2011,6.8,0.0, ,33.1,24.1,91,33,3.42,26.95
TRUSCOTT,02/10/2011,6.1,0.0, ,31.2,23.6,92,56,4.19,27.34
TRUSCOTT,03/10/2011,6.5,0.0, ,32.0,23.5,89,51,4.17,27.58
TRUSCOTT,04/10/2011,7.1,0.0, ,32.6,23.2,78,40,4.03,27.72
TRUSCOTT,05/10/2011,7.1,0.0, ,34.1,23.2,80,36,3.45,27.79
TRUSCOTT,06/10/2011,7.5,0.0, ,34.1,24.1,79,36,4.16,27.96
TRUSCOTT,07/10/2011,7.5,0.0, ,34.7,24.6,78,40,4.13,27.78
TRUSCOTT,08/10/2011,6.6,0.0, ,31.5,24.8,83,54,4.62,27.73
TRUSCOTT,09/10/2011,6.5,0.0, ,32.1,25.2,86,60,4.69,27.62
TRUSCOTT,10/10/2011,6.6,0.0, ,32.2,25.0,88,55,4.79,27.53
TRUSCOTT,11/10/2011,7.0,0.0, ,33.3,25.5,84,51,4.70,27.48
TRUSCOTT,12/10/2011,6.9,0.0, ,33.5,25.6,89,51,4.40,27.63
TRUSCOTT,13/10/2011,6.4,0.0, ,33.4,25.7,90,54,3.35,26.72
TRUSCOTT,14/10/2011,6.0,0.0, ,32.0,23.8,94,53,2.59,27.25
TRUSCOTT,15/10/2011,6.1,0.0, ,32.4,23.1,91,58,2.98,27.79
TRUSCOTT,16/10/2011,6.0,0.0, ,33.5,25.0,88,54,2.72,25.50
TRUSCOTT,17/10/2011,4.2,18.2, ,32.7,21.4,94,51,3.46,12.80
TRUSCOTT,18/10/2011,7.3,0.0, ,36.0,23.2,81,26,2.84,28.24
TRUSCOTT,19/10/2011,6.6,0.0, ,33.7,21.8,85,39,2.66,28.09
TRUSCOTT,20/10/2011,5.1,0.0, ,32.6,23.6,92,56,2.03,22.39
TRUSCOTT,21/10/2011,5.9,0.0, ,32.9,24.7,91,51,2.96,24.31
TRUSCOTT,22/10/2011,6.4,0.0, ,33.2,22.8,83,45,2.70,27.52
TRUSCOTT,23/10/2011,6.8,0.0, ,34.1,24.5,88,42,3.07,27.55
TRUSCOTT,24/10/2011,6.7,0.0, ,34.6,24.1,89,47,3.51,26.25
TRUSCOTT,25/10/2011,6.4,1.2, ,33.5,23.7,91,43,2.39,27.81
TRUSCOTT,26/10/2011,6.6,0.0, ,34.0,24.5,90,44,2.80,27.78
TRUSCOTT,27/10/2011, ,0.0, , ,25.4,90,45,2.46,25.35
TRUSCOTT,28/10/2011, , , ,35.6, ,78,40,2.49,25.80
TRUSCOTT,29/10/2011,6.4,0.0, ,34.7,24.5,77,42,2.06,26.79
TRUSCOTT,30/10/2011,6.2,0.0, ,34.3,24.9,83,51,2.37,26.05
TRUSCOTT,31/10/2011,7.2,0.0, ,34.9,25.0,80,40,3.49,27.02
Totals:,,188.5,19.4, ,,,,,, 
