'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Friday 29 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,06/01/2016, , , ,32.9, , , , ,26.11
TRUSCOTT,07/01/2016, ,8.2, ,34.3,22.5, , , ,25.69
TRUSCOTT,08/01/2016,5.7,0.4, ,34.3,27.2,93,55,3.00,22.52
TRUSCOTT,09/01/2016, ,4.2, ,32.7,25.6, , , ,25.53
TRUSCOTT,10/01/2016, ,0.0, ,33.8,26.5, , , ,25.75
TRUSCOTT,11/01/2016,6.3,0.0, ,35.0,25.6,93,47,2.58,25.34
TRUSCOTT,12/01/2016,6.4,0.0, ,34.8,26.0,97,47,2.28,27.25
TRUSCOTT,13/01/2016, ,0.0, , ,25.2,98,53,2.25,26.21
TRUSCOTT,14/01/2016, , , ,36.6, , , , ,19.38
TRUSCOTT,15/01/2016,4.5,3.2, ,34.5,26.2,94,53,2.06,16.69
TRUSCOTT,16/01/2016,4.8,0.0, ,35.4,25.4,86,46,2.18,16.60
TRUSCOTT,17/01/2016,5.8,0.0, ,35.6,24.7,86,39,1.91,23.08
TRUSCOTT,18/01/2016,5.4,0.0, ,34.4,25.9,91,47,1.62,22.68
TRUSCOTT,19/01/2016,6.0,0.0, ,34.7,25.6,94,42,1.94,25.02
TRUSCOTT,20/01/2016,6.3,0.0, ,34.6,26.0,91,49,2.32,26.18
TRUSCOTT,21/01/2016,6.9,0.0, ,35.7,27.7,88,42,2.98,26.05
TRUSCOTT,22/01/2016,5.1,28.2, ,33.4,23.7,100,55,2.14,21.89
TRUSCOTT,23/01/2016,5.2,0.2, ,33.8,26.5,94,56,2.51,20.72
TRUSCOTT,24/01/2016, ,0.0, ,33.8,28.1, , , ,21.42
TRUSCOTT,25/01/2016, ,0.0, , ,26.8, , , ,6.32
TRUSCOTT,26/01/2016, , , , , , , , ,20.08
TRUSCOTT,27/01/2016, , , , , , , , ,22.38
TRUSCOTT,28/01/2016, , , , , , , , ,21.25
Totals:,,68.4,44.4, ,,,,,, 
