'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/11/2014,6.4,0.0, ,34.2,24.3,100,41,2.20,27.94
TRUSCOTT,02/11/2014,6.9,0.0, ,36.1,24.9,93,32,4.02,21.98
TRUSCOTT,03/11/2014,7.1,0.2, ,36.0,24.9,87,42,3.04,27.60
TRUSCOTT,04/11/2014,7.3,0.0, ,37.3,27.6,89,40,2.97,27.15
TRUSCOTT,05/11/2014,6.4,0.0, ,34.5,26.7,84,52,2.66,25.88
TRUSCOTT,06/11/2014,4.3,0.0, ,33.4,26.8,91,56,2.85,14.84
TRUSCOTT,07/11/2014,6.0,1.2, ,33.9,22.6,93,50,2.10,26.83
TRUSCOTT,08/11/2014,6.5,0.0, ,34.9,24.4,91,45,2.50,27.03
TRUSCOTT,09/11/2014,6.7,0.0, ,35.0,24.6,76,42,2.40,27.29
TRUSCOTT,10/11/2014,6.6,0.0, ,34.5,25.2,89,49,3.22,26.45
TRUSCOTT,11/11/2014,6.5,0.0, ,34.3,24.2,82,44,2.68,26.36
TRUSCOTT,12/11/2014,6.4,0.0, ,35.6,26.4,90,40,2.74,24.16
TRUSCOTT,13/11/2014,6.5,0.0, ,34.7,25.7,83,50,3.09,25.40
TRUSCOTT,14/11/2014,5.4,0.0, ,34.6,26.9,91,52,2.51,20.57
TRUSCOTT,15/11/2014,5.9,0.0, ,34.0,24.9,83,49,2.51,23.71
TRUSCOTT,16/11/2014,5.8,0.0, ,34.5,25.5,83,44,2.40,21.92
TRUSCOTT,17/11/2014,6.8,0.0, ,35.7,25.5,83,45,3.12,25.90
TRUSCOTT,18/11/2014,6.4,0.0, ,36.5,26.6,88,34,2.89,21.55
TRUSCOTT,19/11/2014,6.3,0.0, ,35.8,25.8,97,49,2.40,25.95
TRUSCOTT,20/11/2014, ,0.2, ,36.3,26.7, , , ,18.69
TRUSCOTT,21/11/2014,6.8,0.6, ,36.5,25.2,86,50,3.49,25.18
TRUSCOTT,22/11/2014,6.6,0.0, ,35.4,25.8,89,43,2.65,25.87
TRUSCOTT,23/11/2014,6.6,0.0, ,35.5,26.4,91,38,2.51,26.19
TRUSCOTT,24/11/2014,7.0,0.0, ,37.0,25.6,91,33,2.72,25.88
TRUSCOTT,25/11/2014,6.2,0.0, ,37.1,27.4,88,37,2.85,20.31
TRUSCOTT,26/11/2014,4.0,0.0, ,33.2,26.2,88,53,2.87,11.85
TRUSCOTT,27/11/2014,4.9,0.0, ,34.6,25.6,92,50,2.18,18.31
TRUSCOTT,28/11/2014,6.6,0.4, ,36.0,24.9,84,36,2.40,25.59
TRUSCOTT,29/11/2014,5.3,0.0, ,34.5,26.5,88,56,2.30,21.01
TRUSCOTT,30/11/2014,6.3,0.0, ,35.4,27.2,90,43,2.81,23.54
Totals:,,180.5,2.6, ,,,,,, 
