'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for TRUSCOTT Western Australia for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
TRUSCOTT,01/09/2020,5.6,0.0, ,32.3,22.5,88,44,2.84,24.01
TRUSCOTT,02/09/2020,6.0,0.0, ,34.1,22.7,92,36,2.85,24.15
TRUSCOTT,03/09/2020,5.1,0.0, ,31.4,22.1,100,54,2.53,24.26
TRUSCOTT,04/09/2020,5.0,0.0, ,31.6,22.8,100,56,2.56,23.17
TRUSCOTT,05/09/2020,5.3,0.0, ,31.7,24.3,96,53,2.98,23.62
TRUSCOTT,06/09/2020,5.8,0.0, ,32.9,21.3,99,35,2.93,24.51
TRUSCOTT,07/09/2020,5.5,0.0, ,32.4,23.1,93,45,2.66,24.19
TRUSCOTT,08/09/2020,5.3,0.0, ,32.0,21.2,100,47,2.53,24.46
TRUSCOTT,09/09/2020,5.5,0.0, ,32.2,21.4,100,43,2.49,24.71
TRUSCOTT,10/09/2020,5.8,0.0, ,32.4,23.4,94,48,3.17,24.84
TRUSCOTT,11/09/2020,5.6,0.0, ,31.8,22.7,100,47,3.15,24.94
TRUSCOTT,12/09/2020,5.3,0.0, ,32.0,23.2,94,53,2.94,23.46
TRUSCOTT,13/09/2020,5.0,0.0, ,31.7,23.3,94,57,2.87,21.99
TRUSCOTT,14/09/2020,4.9,0.4, ,31.3,23.8,98,54,2.56,21.68
TRUSCOTT,15/09/2020,5.2,0.0, ,31.7,22.3,100,49,2.70,22.98
TRUSCOTT,16/09/2020,5.4,0.0, ,32.1,22.9,92,45,2.58,23.14
TRUSCOTT,17/09/2020,5.5,0.0, ,32.1,21.7,96,52,2.82,24.78
TRUSCOTT,18/09/2020,6.4,0.0, ,33.7,24.0,92,34,3.00,25.50
TRUSCOTT,19/09/2020,6.4,0.0, ,33.8,24.6,89,39,3.20,25.54
TRUSCOTT,20/09/2020,7.0,0.0, ,36.0,23.5,89,29,3.25,25.74
TRUSCOTT,21/09/2020,6.6,0.0, ,35.8,23.9,94,34,2.95,25.81
TRUSCOTT,22/09/2020,6.3,0.0, ,34.6,23.7,100,33,2.61,25.86
TRUSCOTT,23/09/2020,6.2,0.0, ,33.5,23.4,94,41,2.89,25.96
TRUSCOTT,24/09/2020,5.7,2.0, ,32.5,23.7,88,58,2.80,25.27
TRUSCOTT,25/09/2020,6.7,0.0, ,34.0,26.6,88,46,3.62,26.24
TRUSCOTT,26/09/2020,6.4,0.0, ,33.4,26.7,86,53,3.53,25.89
TRUSCOTT,27/09/2020,6.2,0.0, ,34.4,24.4,94,40,2.42,26.17
TRUSCOTT,28/09/2020,6.2,0.0, ,33.8,24.8,93,45,2.78,26.03
TRUSCOTT,29/09/2020,6.6,0.0, ,35.6,22.4,94,35,2.81,26.00
TRUSCOTT,30/09/2020,6.9,0.0, ,35.6,25.2,86,30,2.91,26.46
Totals:,,175.4,2.4, ,,,,,, 
