'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HILLARYS BOAT HARBOUR NTC Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 24 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HILLARYS BOAT HARBOUR NTC,01/03/2014,7.2, , ,33.7,23.9,20,12,2.66,26.56
HILLARYS BOAT HARBOUR NTC,02/03/2014,4.9, , ,30.0,20.5,25,16,1.13,25.76
HILLARYS BOAT HARBOUR NTC,03/03/2014,5.9, , ,23.6,21.2,25,21,2.67,24.80
HILLARYS BOAT HARBOUR NTC,04/03/2014,6.1, , ,26.7,18.0,29,18,2.82,24.48
HILLARYS BOAT HARBOUR NTC,05/03/2014,6.6, , ,29.1,18.1,29,16,3.06,24.95
HILLARYS BOAT HARBOUR NTC,06/03/2014,5.9, , ,30.1,18.4,29,16,2.23,24.78
HILLARYS BOAT HARBOUR NTC,07/03/2014,7.8, , ,33.7,23.2,23,12,3.48,24.36
HILLARYS BOAT HARBOUR NTC,08/03/2014,5.7, , ,22.7,20.9,25,22,3.75,14.76
HILLARYS BOAT HARBOUR NTC,09/03/2014,5.5, , ,22.0,17.7,30,23,3.01,23.98
HILLARYS BOAT HARBOUR NTC,10/03/2014,5.7, , ,23.8,16.3,33,22,3.05,24.65
HILLARYS BOAT HARBOUR NTC,11/03/2014,5.7, , ,32.1,17.5,30,13,1.96,24.07
HILLARYS BOAT HARBOUR NTC,12/03/2014,6.3, , ,34.9,21.2,23,11,2.37,21.11
HILLARYS BOAT HARBOUR NTC,13/03/2014,3.9, , ,22.9,22.2,24,21,1.84,10.33
HILLARYS BOAT HARBOUR NTC,14/03/2014,5.5, , ,21.2,17.2,31,24,3.40,22.83
HILLARYS BOAT HARBOUR NTC,15/03/2014,4.7, , ,20.4,14.1,38,26,2.67,23.35
HILLARYS BOAT HARBOUR NTC,16/03/2014, , , , ,15.7, , , ,22.73
HILLARYS BOAT HARBOUR NTC,17/03/2014, , , , , ,30,23,2.22,22.82
HILLARYS BOAT HARBOUR NTC,18/03/2014, , , , , ,27,20,1.94,22.57
HILLARYS BOAT HARBOUR NTC,19/03/2014, , , , , ,100,21,1.83,22.35
HILLARYS BOAT HARBOUR NTC,20/03/2014, , , , , ,100,14,2.44,22.21
HILLARYS BOAT HARBOUR NTC,21/03/2014, , , ,28.1, ,100,16,3.23,20.86
HILLARYS BOAT HARBOUR NTC,22/03/2014, , , , ,19.6,100,13,3.76,20.39
HILLARYS BOAT HARBOUR NTC,23/03/2014, , , , , ,100,12,4.45,20.94
Totals:,,87.4, , ,,,,,, 
