'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HILLARYS BOAT HARBOUR NTC Western Australia for March 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 April 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HILLARYS BOAT HARBOUR NTC,01/03/2016,5.6, , ,21.8,17.2,31,24,2.84,25.57
HILLARYS BOAT HARBOUR NTC,02/03/2016,5.3, , ,23.7,17.4,31,21,2.15,25.69
HILLARYS BOAT HARBOUR NTC,03/03/2016,5.8, , ,22.0,18.9,27,23,3.36,22.39
HILLARYS BOAT HARBOUR NTC,04/03/2016,5.8, , ,22.4,17.1,31,23,3.22,25.02
HILLARYS BOAT HARBOUR NTC,05/03/2016,6.0, , ,25.4,18.1,29,20,2.85,25.06
HILLARYS BOAT HARBOUR NTC,06/03/2016,6.6, , ,29.3,19.1,27,16,3.05,24.59
HILLARYS BOAT HARBOUR NTC,07/03/2016,7.3, , ,31.8,20.2,26,13,3.49,23.65
HILLARYS BOAT HARBOUR NTC,08/03/2016,6.5, , ,30.8,21.5,24,14,2.73,24.36
HILLARYS BOAT HARBOUR NTC,09/03/2016,4.7, , ,30.7,19.9,26,14,1.19,24.38
HILLARYS BOAT HARBOUR NTC,10/03/2016,4.8, , ,24.0,20.1,26,21,2.22,17.61
HILLARYS BOAT HARBOUR NTC,11/03/2016,5.4, , ,24.2,19.6,26,21,2.85,19.46
HILLARYS BOAT HARBOUR NTC,12/03/2016,5.7, , ,29.5,20.4,25,18,2.27,23.02
HILLARYS BOAT HARBOUR NTC,13/03/2016,6.8, , ,38.6,21.4,24,9,2.42,22.66
HILLARYS BOAT HARBOUR NTC,14/03/2016,10.0, , ,39.8,27.1,19,8,4.68,21.69
HILLARYS BOAT HARBOUR NTC,15/03/2016,5.6, , ,23.7,22.4,23,19,2.90,19.76
HILLARYS BOAT HARBOUR NTC,16/03/2016,6.3, , ,22.6,20.4,25,23,4.26,20.02
HILLARYS BOAT HARBOUR NTC,17/03/2016,5.1, , ,28.1,17.0,31,16,2.20,20.71
HILLARYS BOAT HARBOUR NTC,18/03/2016,5.5, , ,30.0,17.4,31,15,2.51,19.89
HILLARYS BOAT HARBOUR NTC,19/03/2016,4.5, , ,24.6,20.4,27,20,2.75,8.35
HILLARYS BOAT HARBOUR NTC,20/03/2016,4.4, , ,26.4,19.2,26,18,1.56,21.57
HILLARYS BOAT HARBOUR NTC,21/03/2016,4.2, , ,25.7,21.3,24,19,1.70,16.28
HILLARYS BOAT HARBOUR NTC,22/03/2016,3.5, , ,25.9,21.4,25,18,1.57,8.72
HILLARYS BOAT HARBOUR NTC,23/03/2016,3.7, , ,23.8,19.7,27,22,2.02,8.30
HILLARYS BOAT HARBOUR NTC,24/03/2016,5.4, , ,27.1,18.9,28,17,3.00,15.83
HILLARYS BOAT HARBOUR NTC,25/03/2016,6.0, , ,31.7,21.2,23,14,2.93,16.06
HILLARYS BOAT HARBOUR NTC,26/03/2016,3.0, , ,22.9,20.4,27,22,1.62,4.92
HILLARYS BOAT HARBOUR NTC,27/03/2016,3.8, , ,23.7,17.3,31,22,1.98,12.43
HILLARYS BOAT HARBOUR NTC,28/03/2016,4.1, , ,25.6,15.7,34,19,1.60,21.07
HILLARYS BOAT HARBOUR NTC,29/03/2016,4.7, , ,26.4,16.0,33,18,2.22,21.25
HILLARYS BOAT HARBOUR NTC,30/03/2016,4.2, , ,26.0,16.9,31,19,1.73,20.97
HILLARYS BOAT HARBOUR NTC,31/03/2016,4.7, , ,22.1,18.6,28,23,2.61,20.31
Totals:,,165, , ,,,,,, 
