'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/11/2014,11.1,0.0, ,40.4,21.7,95,3,5.56,28.34
PORT HEDLAND AIRPORT,02/11/2014,9.9,0.0, ,38.0,20.8,85,15,5.43,28.25
PORT HEDLAND AIRPORT,03/11/2014,8.4,0.0,51.2,36.8,22.4,94,33,5.13,28.47
PORT HEDLAND AIRPORT,04/11/2014,7.5,0.0,10.0,35.1,20.2,97,36,4.28,28.56
PORT HEDLAND AIRPORT,05/11/2014,7.7,0.0,8.6,36.0,20.7,95,37,4.28,28.53
PORT HEDLAND AIRPORT,06/11/2014,10.3,0.0,9.4,41.7,21.5,93,11,4.64,28.57
PORT HEDLAND AIRPORT,07/11/2014,10.8,0.0, ,41.9,22.7,91,8,4.88,29.08
PORT HEDLAND AIRPORT,08/11/2014,10.5,0.0, ,41.3,21.7,87,10,4.79,29.04
PORT HEDLAND AIRPORT,09/11/2014,7.8,0.0,34.6,35.3,26.7,90,51,6.44,28.08
PORT HEDLAND AIRPORT,10/11/2014,9.1,0.0,11.4,37.1,23.5,87,28,5.66,27.83
PORT HEDLAND AIRPORT,11/11/2014,10.2,0.0,11.0,40.4,23.2,86,19,5.49,27.24
PORT HEDLAND AIRPORT,12/11/2014,10.8,0.2,13.4,41.6,24.6,75,15,5.63,25.40
PORT HEDLAND AIRPORT,13/11/2014,11.9,0.0,15.0,41.6,22.9,71,9,6.21,26.32
PORT HEDLAND AIRPORT,14/11/2014,10.4,0.0, ,36.6,23.7,72,9,6.30,24.55
PORT HEDLAND AIRPORT,15/11/2014,8.2,0.0, ,35.1,24.5,67,25,4.91,22.03
PORT HEDLAND AIRPORT,16/11/2014,8.5,0.0, ,37.4,22.9,82,19,4.77,22.38
PORT HEDLAND AIRPORT,17/11/2014,7.9,0.0,50.0,35.9,24.6,87,39,4.45,27.93
PORT HEDLAND AIRPORT,18/11/2014,8.6,0.0,10.6,36.4,23.2,90,30,5.18,28.24
PORT HEDLAND AIRPORT,19/11/2014,10.4,0.0,12.6,39.0,24.9,79,21,5.98,28.49
PORT HEDLAND AIRPORT,20/11/2014,10.5,0.0,13.6,40.9,23.3,91,15,5.26,29.18
PORT HEDLAND AIRPORT,21/11/2014,11.0,0.0, ,39.3,22.3,80,11,5.85,29.14
PORT HEDLAND AIRPORT,22/11/2014,6.9,0.0, ,36.6,25.2,82,25,5.23,11.54
PORT HEDLAND AIRPORT,23/11/2014,9.2,0.0,34.6,37.8,23.2,93,30,5.69,29.00
PORT HEDLAND AIRPORT,24/11/2014,10.3,0.0,12.0,40.7,23.3,90,12,4.86,28.84
PORT HEDLAND AIRPORT,25/11/2014,11.4,0.0,13.6,40.8,25.8,72,15,5.95,28.82
PORT HEDLAND AIRPORT,26/11/2014,9.4,0.0,15.0,36.0,25.9,78,30,6.40,27.42
PORT HEDLAND AIRPORT,27/11/2014,10.0,0.2,12.2,39.9,26.0,82,26,5.71,27.49
PORT HEDLAND AIRPORT,28/11/2014,8.7,0.0, ,37.1,25.5,77,36,4.72,28.78
PORT HEDLAND AIRPORT,29/11/2014,9.8,0.0, ,38.3,23.6,91,22,5.50,29.90
PORT HEDLAND AIRPORT,30/11/2014,12.7,0.0, ,40.4,22.7,82,9,7.41,30.32
Totals:,,289.9,0.4,338.8,,,,,, 
