'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for July 2019,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 August 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/07/2019,5.6,0.0, ,31.8,12.0,74,12,3.63,16.48
PORT HEDLAND AIRPORT,02/07/2019,5.3,0.0, ,30.8,11.5,77,15,3.62,16.52
PORT HEDLAND AIRPORT,03/07/2019,5.2,0.0, ,30.2,13.2,73,17,3.71,16.57
PORT HEDLAND AIRPORT,04/07/2019,4.6,0.0, ,27.8,13.1,89,20,3.72,16.95
PORT HEDLAND AIRPORT,05/07/2019,3.0,0.0, ,27.9,14.9,99,61,3.12,15.41
PORT HEDLAND AIRPORT,06/07/2019,4.3,0.0, ,29.1,16.5,89,33,3.52,17.02
PORT HEDLAND AIRPORT,07/07/2019,4.9,0.0, ,30.0,12.8,89,26,3.96,16.81
PORT HEDLAND AIRPORT,08/07/2019,5.1,0.0, ,30.9,11.8,79,18,3.46,16.75
PORT HEDLAND AIRPORT,09/07/2019,4.9,0.0, ,29.3,11.8,74,21,3.56,16.79
PORT HEDLAND AIRPORT,10/07/2019,5.2,0.0, ,30.2,13.6,72,16,3.60,16.11
PORT HEDLAND AIRPORT,11/07/2019,6.5,0.0, ,30.4,15.4,58,12,4.87,14.93
PORT HEDLAND AIRPORT,12/07/2019,6.8,0.0, ,31.5,16.3,53,10,4.77,16.70
PORT HEDLAND AIRPORT,13/07/2019,8.1,0.0, ,30.8,12.6,43,9,6.39,16.76
PORT HEDLAND AIRPORT,14/07/2019,7.6,0.0, ,29.1,14.1,37,12,6.29,16.76
PORT HEDLAND AIRPORT,15/07/2019,6.7,0.0, ,27.7,11.1,50,12,5.68,16.76
PORT HEDLAND AIRPORT,16/07/2019,6.3,0.0, ,28.2,8.5,64,10,4.94,16.79
PORT HEDLAND AIRPORT,17/07/2019,6.7,0.0, ,29.0,9.0,60,8,5.14,16.82
PORT HEDLAND AIRPORT,18/07/2019,5.6,0.0, ,29.0,9.5,61,12,3.91,17.05
PORT HEDLAND AIRPORT,19/07/2019,5.2,0.0, ,30.1,12.0,93,14,3.69,17.12
PORT HEDLAND AIRPORT,20/07/2019,4.9,0.0, ,31.1,14.5,100,13,3.13,17.29
PORT HEDLAND AIRPORT,21/07/2019,5.2,0.0, ,28.8,14.7,81,19,4.06,17.19
PORT HEDLAND AIRPORT,22/07/2019,5.5,0.0, ,29.6,11.2,81,11,3.75,17.31
PORT HEDLAND AIRPORT,23/07/2019,6.2,0.0, ,29.2,12.3,70,11,4.67,17.50
PORT HEDLAND AIRPORT,24/07/2019,6.1,0.0, ,29.3,17.0,33,12,4.09,12.97
PORT HEDLAND AIRPORT,25/07/2019,5.8,0.0, ,32.9,16.7,79,19,3.84,17.33
PORT HEDLAND AIRPORT,26/07/2019,4.9,0.0, ,30.6,13.2,87,27,3.52,17.32
PORT HEDLAND AIRPORT,27/07/2019,5.1,0.0, ,31.5,16.1,88,24,3.44,17.45
PORT HEDLAND AIRPORT,28/07/2019,5.9,0.0, ,33.7,14.6,86,16,3.75,17.25
PORT HEDLAND AIRPORT,29/07/2019,5.2,0.0, ,31.8,14.3,88,24,3.58,17.60
PORT HEDLAND AIRPORT,30/07/2019,6.3,0.0, ,32.4,15.6,82,17,4.53,17.64
PORT HEDLAND AIRPORT,31/07/2019,7.9,0.0, ,31.8,17.3,41,16,5.82,17.65
Totals:,,176.6,0, ,,,,,, 
