'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/04/2021,5.6,0.2, ,30.3,17.4,80,33,4.63,18.39
BICKLEY,02/04/2021,4.7,0.0, ,29.7,17.6,99,35,3.38,19.27
BICKLEY,03/04/2021,3.8,0.0, ,27.2,16.7,99,50,4.93,12.98
BICKLEY,04/04/2021,4.6,1.2, ,27.9,15.3,91,40,4.44,17.65
BICKLEY,05/04/2021,3.8,0.0, ,26.3,16.8,96,54,3.80,18.10
BICKLEY,06/04/2021,3.4,0.0, ,25.1,13.9,99,47,2.85,17.12
BICKLEY,07/04/2021,2.2,0.2, ,23.8,17.1,97,54,2.69,6.55
BICKLEY,08/04/2021,3.7,0.0, ,22.9,13.9,97,47,5.62,15.19
BICKLEY,09/04/2021,4.4,0.0, ,23.8,13.6,87,48,7.53,16.58
BICKLEY,10/04/2021,5.5,0.0, ,25.6,12.9,88,34,8.01,16.68
BICKLEY,11/04/2021,3.1,10.6, ,17.8,13.2,100,35,7.38,4.85
BICKLEY,12/04/2021,1.8,15.4, ,19.1,13.4,100,75,5.04,8.49
BICKLEY,13/04/2021,2.9,0.2, ,18.5,9.5,85,46,3.40,14.79
BICKLEY,14/04/2021,3.0,0.0, ,20.2,8.8,95,46,3.34,17.45
BICKLEY,15/04/2021,3.4,0.0, ,21.9,10.3,97,40,3.81,17.33
BICKLEY,16/04/2021,3.6,0.0, ,22.4,10.7,93,39,4.49,14.20
BICKLEY,17/04/2021,4.5,0.0, ,24.7,11.3,77,27,4.31,16.41
BICKLEY,18/04/2021,4.5,0.0, ,25.2,12.1,68,26,3.72,16.82
BICKLEY,19/04/2021,2.8,0.0, ,20.5,12.5,89,52,3.72,12.67
BICKLEY,20/04/2021,3.1,0.0, ,22.9,12.7,99,48,3.58,15.09
BICKLEY,21/04/2021,3.5,0.0, ,23.0,11.6,93,40,3.95,16.35
BICKLEY,22/04/2021,3.5,0.0, ,22.0,11.3,99,41,5.60,13.56
BICKLEY,23/04/2021,4.0,0.0, ,25.5,13.1,70,32,3.58,13.64
BICKLEY,24/04/2021,4.8,0.0, ,28.9,14.4,66,20,3.45,15.86
BICKLEY,25/04/2021,3.5,0.0, ,26.3,14.4,96,33,2.75,15.71
BICKLEY,26/04/2021,4.3,0.0, ,29.0,13.3,83,24,3.36,13.31
BICKLEY,27/04/2021,4.0,0.0, ,26.9,18.3,72,23,2.89,14.38
BICKLEY,28/04/2021,4.2,0.0, ,28.7,14.7,83,25,3.25,14.84
BICKLEY,29/04/2021,3.1,0.0, ,23.0,17.9,100,45,5.36,10.21
BICKLEY,30/04/2021,2.4,24.8, ,17.7,9.0,99,47,3.27,14.78
Totals:,,111.7,52.6, ,,,,,, 
