'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/03/2013,7.9,0.0, ,30.8,16.2,67,28,6.16,25.71
BICKLEY,02/03/2013,5.7,0.0, ,28.1,14.5,85,41,4.43,24.12
BICKLEY,03/03/2013,5.6,0.0, ,29.3,15.3,98,37,3.45,25.22
BICKLEY,04/03/2013,3.4,1.4, ,24.3,17.6,98,51,4.05,12.34
BICKLEY,05/03/2013,3.8,0.8, ,25.0,14.4,96,47,3.18,16.15
BICKLEY,06/03/2013,5.9,0.4, ,29.8,14.5,98,32,4.60,22.41
BICKLEY,07/03/2013,7.0,0.0, ,30.1,14.9,85,28,5.65,24.23
BICKLEY,08/03/2013,7.0,0.0, ,30.7,14.2,90,30,5.90,24.12
BICKLEY,09/03/2013,6.8,0.0, ,31.8,15.2,84,29,5.81,18.85
BICKLEY,10/03/2013,3.5,0.0, ,27.3,20.0,81,41,3.64,6.09
BICKLEY,11/03/2013,3.4,10.2, ,23.6,18.2,98,62,3.80,16.22
BICKLEY,12/03/2013,5.1,1.2, ,22.6,8.0,90,33,5.35,24.13
BICKLEY,13/03/2013,6.4,0.0, ,25.6,10.4,75,29,6.74,23.46
BICKLEY,14/03/2013,2.9,0.4, ,19.8,13.2,98,45,6.83,3.71
BICKLEY,15/03/2013,3.5,34.6, ,26.9,12.9,98,62,4.50,14.77
BICKLEY,16/03/2013,4.6,0.0, ,26.1,16.4,93,57,7.07,20.38
BICKLEY,17/03/2013,4.9,0.0, ,29.4,17.1,98,49,4.39,20.62
BICKLEY,18/03/2013,4.9,0.0, ,29.6,17.6,98,46,3.64,21.11
BICKLEY,19/03/2013,4.7,0.0, ,29.0,18.2,98,50,4.25,19.86
BICKLEY,20/03/2013,3.2,0.0, ,23.1,15.8,96,54,3.82,13.73
BICKLEY,21/03/2013,4.1,0.0, ,23.2,12.9,81,48,4.06,19.12
BICKLEY,22/03/2013,4.8,0.0, ,24.2,10.3,83,36,4.17,22.09
BICKLEY,23/03/2013,4.5,0.0, ,24.1,11.6,89,41,4.21,21.65
BICKLEY,24/03/2013,5.2,0.0, ,27.5,11.9,90,31,4.07,21.71
BICKLEY,25/03/2013,2.7,0.0, ,22.0,14.3,98,57,3.63,11.76
BICKLEY,26/03/2013,2.5,24.2, ,16.9,10.4,98,53,4.59,11.66
BICKLEY,27/03/2013,3.5,0.0, ,20.6,8.9,84,44,3.39,17.99
BICKLEY,28/03/2013, ,0.4, ,22.5,9.7,90,36,4.17, 
BICKLEY,29/03/2013, ,0.0, ,24.6,12.1,98,39,4.48, 
BICKLEY,30/03/2013, ,0.0, ,24.6,11.9,95,39,3.87, 
BICKLEY,31/03/2013, ,0.0, ,27.5,11.9,87,30,4.14, 
Totals:,,127.5,73.6, ,,,,,, 
