'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/03/2014,6.4,0.0, ,35.9,17.6,41,11,2.00,26.25
BICKLEY,02/03/2014,6.3,0.0, ,36.7,19.3,40,13,1.90,25.00
BICKLEY,03/03/2014,5.4,0.0, ,32.7,18.4,81,27,1.84,23.82
BICKLEY,04/03/2014,5.6,0.0, ,29.3,14.3,85,22,2.67,23.82
BICKLEY,05/03/2014,6.1,0.0, ,29.5,13.5,79,27,3.54,24.56
BICKLEY,06/03/2014,6.5,0.0, ,32.6,13.7,75,28,3.58,24.39
BICKLEY,07/03/2014,6.3,0.0, ,35.7,19.4,77,23,2.80,22.24
BICKLEY,08/03/2014,3.7,0.0, ,25.1,17.8,98,50,2.13,17.83
BICKLEY,09/03/2014,4.4,0.0, ,24.4,11.9,92,33,2.08,24.26
BICKLEY,10/03/2014,5.1,0.0, ,28.4,12.4,87,25,2.22,24.32
BICKLEY,11/03/2014,6.1,0.0, ,30.3,13.2,77,28,3.84,23.49
BICKLEY,12/03/2014,5.4,0.0, ,35.0,16.2,77,24,2.19,19.60
BICKLEY,13/03/2014,2.9,0.2, ,27.7,19.9,83,43,1.42,11.06
BICKLEY,14/03/2014,3.9,0.0, ,25.2,12.4,94,37,1.93,19.90
BICKLEY,15/03/2014,4.0,0.0, ,23.7,9.2,82,33,1.78,22.77
BICKLEY,16/03/2014,4.2,0.0, ,26.3,11.6,92,37,1.78,22.64
BICKLEY,17/03/2014,4.4,0.0, ,29.0,14.4,98,34,1.76,22.41
BICKLEY,18/03/2014,4.5,0.0, ,30.0,14.8,93,34,1.84,21.95
BICKLEY,19/03/2014,5.1,0.0, ,32.0,15.8,85,28,2.17,21.92
BICKLEY,20/03/2014,5.5,0.0, ,28.2,15.6,89,32,4.21,21.86
BICKLEY,21/03/2014,3.6,2.4, ,24.6,12.7,98,50,2.57,18.63
BICKLEY,22/03/2014,5.0,0.6, ,28.6,13.6,90,42,4.67,18.72
BICKLEY,23/03/2014,5.4,0.2, ,30.1,16.8,82,37,4.15,19.47
BICKLEY,24/03/2014,5.0,0.0, ,32.9,18.8,62,30,2.19,19.61
BICKLEY,25/03/2014,2.8,0.2, ,26.3,18.8,83,47,2.12,8.78
BICKLEY,26/03/2014,3.1,0.0, ,28.9,18.3,87,25,1.41,10.94
BICKLEY,27/03/2014,3.9,0.0, ,28.5,15.9,96,39,1.71,19.61
BICKLEY,28/03/2014,4.2,0.0, ,30.7,14.6,95,30,1.90,18.88
BICKLEY,29/03/2014,1.7,0.0, ,21.8,17.2,98,61,1.65,6.14
BICKLEY,30/03/2014,1.5,13.6, ,17.9,12.0,98,67,1.12,7.48
BICKLEY,31/03/2014,1.8,0.2, ,19.5,12.2,98,61,1.29,9.24
Totals:,,139.8,17.4, ,,,,,, 
