'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/08/2014,1.9,0.2, ,14.2,2.6,82,39,2.31,14.02
BICKLEY,02/08/2014,1.4,0.0, ,16.9,5.8,64,33,0.64,12.14
BICKLEY,03/08/2014,2.0,0.0, ,16.8,4.9,70,33,1.67,14.36
BICKLEY,04/08/2014, ,0.2, , ,5.4,68,7,1.32,14.48
BICKLEY,05/08/2014, , , ,20.5, ,71,1,1.50,14.63
BICKLEY,06/08/2014,2.1,0.0, ,22.8,8.0,69,1,1.02,14.34
BICKLEY,07/08/2014, ,5.0, , ,12.3,91,1,0.28,6.02
BICKLEY,08/08/2014, , , ,18.4, ,50,30,0.40,13.74
BICKLEY,09/08/2014,1.2,0.2, ,17.6,7.6,58,31,0.00,14.65
BICKLEY,10/08/2014,1.2,0.0, ,19.8,8.5,55,27,0.00,12.90
BICKLEY,11/08/2014,1.2,0.0, ,19.7,10.7,47,27,0.00,13.73
BICKLEY,12/08/2014, ,0.0, , ,8.9,61,41,0.96,6.82
BICKLEY,13/08/2014, , , ,18.2, ,61,44,1.83,10.73
BICKLEY,14/08/2014,1.6,0.0, ,19.5,10.5,75,35,0.62,9.82
BICKLEY,15/08/2014,2.0,0.0, ,20.4,9.7,94,46,1.07,14.73
BICKLEY,16/08/2014,2.0,0.2, ,20.7,7.3,99,42,0.99,15.24
BICKLEY,17/08/2014,1.7,0.0, ,22.6,9.7,93,33,0.44,11.33
BICKLEY,18/08/2014,1.1,21.2, ,15.1,9.8,99,82,1.19,7.28
BICKLEY,19/08/2014,1.5,33.4, ,17.1,10.2,99,69,0.68,11.24
BICKLEY,20/08/2014,1.3,0.4, ,15.4,10.3,99,77,0.76,9.11
BICKLEY,21/08/2014,1.8,10.6, ,17.6,11.8,99,63,1.66,11.77
BICKLEY,22/08/2014,1.9,10.6, ,16.7,9.1,99,48,0.76,14.59
BICKLEY,23/08/2014,2.0,0.0, ,18.4,6.3,96,48,0.90,15.52
BICKLEY,24/08/2014,2.3,0.0, ,19.6,8.7,96,52,1.28,16.49
BICKLEY,25/08/2014,2.3,0.2, ,21.5,11.5,99,56,1.15,16.16
BICKLEY,26/08/2014,1.8,0.6, ,18.2,13.4,99,63,0.87,12.31
BICKLEY,27/08/2014,2.1,0.2, ,18.6,9.4,99,60,1.29,15.06
BICKLEY,28/08/2014,2.0,0.0, ,21.5,10.4,99,35,0.37,14.12
BICKLEY,29/08/2014,1.1,0.0, ,19.2,13.5,100,72,0.00,6.05
BICKLEY,30/08/2014,1.3,65.0, ,15.1,12.3,100,80,0.00,8.59
BICKLEY,31/08/2014,1.5,0.6, ,15.1,8.6,100,63,0.00,11.17
Totals:,,42.3,148.6, ,,,,,, 
