'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for January 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 February 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/01/2011,10.2,0.0, ,33.6,13.5,79,23,7.33,33.91
BICKLEY,02/01/2011,10.8,0.0, ,37.3,14.9,76,21,6.27,33.05
BICKLEY,03/01/2011,5.8,0.0, ,33.3,21.0,77,40,3.70,17.54
BICKLEY,04/01/2011,8.5,0.0, ,35.4,19.9,86,32,3.88,33.13
BICKLEY,05/01/2011,4.2,0.2, ,26.0,22.5,98,54,4.40,16.41
BICKLEY,06/01/2011,5.8,28.2, ,24.3,15.9,98,46,4.05,30.93
BICKLEY,07/01/2011,4.8,0.2, ,23.6,14.1,97,49,4.03,23.95
BICKLEY,08/01/2011,8.1,0.2, ,29.7,13.9,79,27,4.86,34.30
BICKLEY,09/01/2011,10.2,0.0, ,34.3,16.1,69,17,5.63,34.21
BICKLEY,10/01/2011,10.6,0.0, ,33.3,18.3,56,19,6.62,34.00
BICKLEY,11/01/2011,10.0,0.0, ,32.0,14.6,77,15,6.38,34.66
BICKLEY,12/01/2011,10.1,0.0, ,34.2,15.5,69,13,5.12,34.62
BICKLEY,13/01/2011,10.2,0.0, ,34.3,20.5,79,21,6.75,33.24
BICKLEY,14/01/2011,6.0,0.0, ,23.6,13.6,78,35,4.08,29.10
BICKLEY,15/01/2011,7.8,0.0, ,28.5,12.4,66,28,4.47,34.18
BICKLEY,16/01/2011,9.8,0.0, ,33.7,13.8,76,22,6.02,34.01
BICKLEY,17/01/2011,8.7,0.0, ,34.7,18.2,80,25,5.28,27.97
BICKLEY,18/01/2011,8.9,0.0, ,33.0,15.5,87,17,4.38,34.16
BICKLEY,19/01/2011,8.6,0.0, ,31.7,15.3,86,31,5.77,33.85
BICKLEY,20/01/2011,7.7,0.0, ,30.0,13.1,82,26,3.86,33.62
BICKLEY,21/01/2011,9.0,0.0, ,33.4,16.7,60,23,5.97,25.81
BICKLEY,22/01/2011,7.8,0.0, ,35.0,19.4,69,18,3.98,22.36
BICKLEY,23/01/2011,5.4,0.0, ,28.3,19.7,81,57,4.26,23.01
BICKLEY,24/01/2011,2.9,0.0, ,20.6,16.6,93,69,4.34,13.64
BICKLEY,25/01/2011,6.8,0.2, ,26.8,11.3,97,31,4.18,33.65
BICKLEY,26/01/2011,8.0,0.0, ,30.3,14.0,88,25,4.62,33.54
BICKLEY,27/01/2011,10.2,0.0, ,37.4,16.6,74,26,6.24,30.98
BICKLEY,28/01/2011,10.2,0.0, ,38.1,23.1,68,31,5.99,31.08
BICKLEY,29/01/2011,7.9,3.8, ,37.9,21.4,97,31,4.70,24.11
BICKLEY,30/01/2011,8.6,1.0, ,36.1,20.2,96,35,5.73,29.88
BICKLEY,31/01/2011,4.0,2.8, ,24.9,19.8,98,62,3.96,18.67
Totals:,,247.6,36.6, ,,,,,, 
