'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/05/2010,2.2,2.6, ,18.9,13.1,94,63,2.93,14.05
BICKLEY,02/05/2010,3.5,0.0, ,21.6,8.8,86,42,4.29,17.71
BICKLEY,03/05/2010,2.4,0.0, ,19.4,10.4,91,56,3.33,14.29
BICKLEY,04/05/2010,3.4,0.0, ,18.6,7.3,83,41,4.99,17.88
BICKLEY,05/05/2010,4.0,0.0, ,22.6,7.5,78,32,4.47,17.85
BICKLEY,06/05/2010,4.3,0.0, ,24.3,11.7,56,27,3.77,17.38
BICKLEY,07/05/2010,4.9,0.0, ,26.5,10.7,68,21,4.28,17.47
BICKLEY,08/05/2010,4.4,0.0, ,25.7,13.0,65,24,3.79,17.21
BICKLEY,09/05/2010,2.5,0.0, ,20.7,10.5,96,59,4.19,15.89
BICKLEY,10/05/2010,2.6,0.0, ,17.0,8.3,88,46,4.33,15.18
BICKLEY,11/05/2010,3.4,0.0, ,19.7,6.1,90,40,5.55,16.91
BICKLEY,12/05/2010,2.9,0.0, ,21.0,9.9,85,53,4.35,16.36
BICKLEY,13/05/2010,1.3,25.2, ,12.9,10.4,96,79,3.60,10.26
BICKLEY,14/05/2010,2.1,1.6, ,14.8,5.5,91,50,3.65,14.97
BICKLEY,15/05/2010,2.0,0.0, ,16.0,6.3,82,55,2.84,15.55
BICKLEY,16/05/2010,1.9,0.0, ,17.2,9.2,81,55,2.27,13.27
BICKLEY,17/05/2010,3.0,0.0, ,19.3,7.6,85,35,3.98,15.90
BICKLEY,18/05/2010,3.3,0.0, ,22.6,9.1,95,30,4.10,14.22
BICKLEY,19/05/2010,2.4,0.0, ,20.1,12.0,95,47,2.86,15.24
BICKLEY,20/05/2010,3.6,0.0, ,24.2,11.3,83,34,4.08,15.57
BICKLEY,21/05/2010,2.7,0.0, ,20.2,14.9,90,49,4.90,11.03
BICKLEY,22/05/2010,1.3,21.2, ,16.1,12.7,96,84,4.97,9.28
BICKLEY,23/05/2010,1.6,36.4, ,14.0,10.0,91,71,5.32,10.96
BICKLEY,24/05/2010,1.9,0.2, ,16.3,7.1,88,59,3.50,14.23
BICKLEY,25/05/2010,1.8,0.0, ,15.5,7.2,94,56,3.43,13.11
BICKLEY,26/05/2010,2.4,0.0, ,19.7,7.2,96,47,3.73,13.71
BICKLEY,27/05/2010,1.4,26.4, ,14.9,8.3,96,78,5.53,12.24
BICKLEY,28/05/2010,1.7,3.6, ,17.3,8.3,95,58,2.10,14.49
BICKLEY,29/05/2010,2.0,0.0, ,18.1,8.1,94,52,3.02,14.33
BICKLEY,30/05/2010,2.7,0.2, ,20.9,7.8,84,39,3.37,14.66
BICKLEY,31/05/2010,1.6,0.0, ,18.3,11.6,96,67,2.65,13.12
Totals:,,81.2,117.4, ,,,,,, 
