'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/03/2015,2.9,0.0, ,29.8,13.4,81,1,0.00,19.20
BICKLEY,02/03/2015,3.2,0.0, ,25.3,16.0,76,23,0.00,20.88
BICKLEY,03/03/2015,3.2,0.0, ,29.4,14.2,65,15,0.00,21.93
BICKLEY,04/03/2015,3.4,0.0, ,29.8,14.0,88,1,0.00,24.69
BICKLEY,05/03/2015,3.7,0.0, ,30.1,14.1,81,15,0.00,25.14
BICKLEY,06/03/2015,3.6,0.0, ,30.3,14.6,80,14,0.00,24.73
BICKLEY,07/03/2015,3.6,0.0, ,30.7,15.2,73,14,0.00,24.35
BICKLEY,08/03/2015,3.5,0.0, ,30.5,15.4,72,14,0.00,24.29
BICKLEY,09/03/2015,3.6,0.0, ,31.4,15.5,84,15,0.00,24.05
BICKLEY,10/03/2015,3.6,0.0, ,31.4,16.3,69,14,0.00,24.59
BICKLEY,11/03/2015,3.6,0.0, ,33.0,15.8,83,12,0.00,24.05
BICKLEY,12/03/2015,3.5,0.0, ,36.5,17.5,64,10,0.00,23.64
BICKLEY,13/03/2015,1.6,0.0, ,32.9,23.5,83,14,0.00,6.69
BICKLEY,14/03/2015,2.0,10.4, ,29.5,18.2,92,15,0.00,10.11
BICKLEY,15/03/2015,1.9,11.2, ,23.2,18.8,30,23,0.00,11.35
BICKLEY,16/03/2015,2.0,2.2, ,23.1,16.8,32,22,0.00,13.11
BICKLEY,17/03/2015,2.4,0.0, ,23.9,16.0,69,1,0.00,17.03
BICKLEY,18/03/2015,1.7,10.0, ,20.4,16.9,36,27,0.00,9.82
BICKLEY,19/03/2015,1.9,2.8, ,21.9,14.1,66,1,0.00,12.82
BICKLEY,20/03/2015,2.7,0.0, ,28.3,11.7,61,1,0.00,22.58
BICKLEY,21/03/2015,2.5,0.0, ,22.6,16.1,86,49,0.00,15.95
BICKLEY,22/03/2015,2.7,0.0, ,21.0,12.4,87,33,0.00,19.66
BICKLEY,23/03/2015,2.5,0.0, ,21.4,8.7,68,30,0.00,20.43
BICKLEY,24/03/2015,2.7,0.0, ,24.5,9.4,73,22,0.00,21.32
BICKLEY,25/03/2015,2.7,0.0, ,25.7,11.1,77,21,0.00,21.15
BICKLEY,26/03/2015,2.4,0.0, ,27.3,11.3,82,18,0.00,17.69
BICKLEY,27/03/2015,2.3,5.2, ,24.3,13.4,66,1,0.00,18.89
BICKLEY,28/03/2015,2.4,0.0, ,25.5,13.3,74,3,0.00,19.60
BICKLEY,29/03/2015,2.5,0.0, ,28.8,13.3,75,3,0.00,20.84
BICKLEY,30/03/2015,1.8,0.0, ,27.5,16.2,70,1,0.00,12.18
BICKLEY,31/03/2015,2.0,0.0, ,23.4,14.4,83,1,0.00,15.01
Totals:,,84.1,41.8, ,,,,,, 
