'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/07/2010,1.5,0.0, ,14.1,5.0,97,52,2.90,12.40
BICKLEY,02/07/2010,1.6,0.0, ,13.5,6.9,91,56,3.73,10.11
BICKLEY,03/07/2010,1.6,0.0, ,12.6,3.0,92,45,3.12,13.15
BICKLEY,04/07/2010,1.5,0.0, ,14.0,5.5,92,57,3.14,12.38
BICKLEY,05/07/2010,1.5,0.0, ,13.7,4.8,91,56,2.90,11.76
BICKLEY,06/07/2010,1.6,0.0, ,15.0,3.8,91,51,2.88,12.24
BICKLEY,07/07/2010,2.6,0.0, ,17.2,3.8,90,32,4.13,13.60
BICKLEY,08/07/2010,1.9,0.0, ,14.3,7.0,98,52,5.83,5.74
BICKLEY,09/07/2010,0.7,55.0, ,9.8,6.6,97,88,3.90,6.62
BICKLEY,10/07/2010,1.4,21.0, ,14.5,5.5,95,67,3.80,10.50
BICKLEY,11/07/2010,1.5,11.4, ,14.6,8.8,94,72,6.91,6.93
BICKLEY,12/07/2010,1.3,39.0, ,11.3,7.6,95,73,7.47,8.53
BICKLEY,13/07/2010,1.3,18.8, ,14.9,7.4,96,71,2.83,11.62
BICKLEY,14/07/2010,1.4,0.2, ,15.7,7.5,95,67,2.48,12.84
BICKLEY,15/07/2010,2.0,0.2, ,17.2,7.2,96,48,3.25,13.79
BICKLEY,16/07/2010,1.5,0.0, ,17.3,8.2,98,70,3.58,10.98
BICKLEY,17/07/2010,1.6,2.2, ,13.9,5.8,98,58,3.65,12.85
BICKLEY,18/07/2010,1.3,0.0, ,13.4,6.1,93,68,2.98,10.05
BICKLEY,19/07/2010,1.4,0.0, ,14.4,7.5,95,62,2.33,11.67
BICKLEY,20/07/2010,1.8,0.2, ,15.0,5.7,98,53,3.60,13.56
BICKLEY,21/07/2010,2.3,0.0, ,17.0,5.3,92,46,3.98,14.17
BICKLEY,22/07/2010,2.2,0.0, ,16.6,5.0,85,46,3.55,14.47
BICKLEY,23/07/2010,2.4,0.0, ,17.0,5.5,82,46,3.79,14.61
BICKLEY,24/07/2010,2.4,0.0, ,16.7,5.5,82,45,4.13,13.81
BICKLEY,25/07/2010,3.2,0.0, ,19.8,8.1,85,30,4.47,14.40
BICKLEY,26/07/2010,1.7,4.6, ,16.6,10.6,98,66,4.09,12.19
BICKLEY,27/07/2010,1.4,1.2, ,16.2,10.7,98,72,3.08,10.37
BICKLEY,28/07/2010,1.6,5.2, ,14.5,10.1,96,67,3.85,10.51
BICKLEY,29/07/2010,1.5,16.2, ,14.0,8.9,98,73,4.86,11.18
BICKLEY,30/07/2010, ,0.0, ,14.1,5.2,98,67,2.31, 
BICKLEY,31/07/2010, ,0.4, ,16.4,8.2,98,67,2.13, 
Totals:,,49.7,175.6, ,,,,,, 
