'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BICKLEY Western Australia for January 2019,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BICKLEY,01/01/2019,8.7,0.0, ,33.4,16.9,88,25,5.26,31.54
BICKLEY,02/01/2019,3.9,0.0, ,22.4,16.2,90,62,4.91,18.12
BICKLEY,03/01/2019,4.9,1.2, ,21.2,13.5,99,45,5.05,26.36
BICKLEY,04/01/2019,6.2,0.0, ,23.8,8.4,83,33,4.39,31.58
BICKLEY,05/01/2019,8.5,0.0, ,30.9,12.9,79,17,5.00,31.43
BICKLEY,06/01/2019,9.7,0.0, ,34.4,17.1,57,17,5.23,30.93
BICKLEY,07/01/2019,8.7,0.0, ,33.3,17.2,69,25,4.66,31.27
BICKLEY,08/01/2019,7.9,0.0, ,30.9,14.9,80,29,5.77,27.49
BICKLEY,09/01/2019,8.2,0.0, ,31.1,14.8,75,31,5.50,31.18
BICKLEY,10/01/2019,6.4,0.0, ,25.4,17.0,84,45,4.83,31.06
BICKLEY,11/01/2019,6.6,0.0, ,28.5,12.9,96,30,3.48,30.96
BICKLEY,12/01/2019,9.3,0.0, ,34.8,14.8,70,20,4.96,30.83
BICKLEY,13/01/2019,7.5,0.0, ,29.3,16.4,79,34,5.17,30.88
BICKLEY,14/01/2019,7.4,0.0, ,29.9,15.5,84,33,4.63,30.86
BICKLEY,15/01/2019,7.7,0.0, ,29.5,13.2,77,31,5.47,30.73
BICKLEY,16/01/2019,6.9,0.0, ,27.4,13.4,88,33,5.18,30.64
BICKLEY,17/01/2019,6.1,0.0, ,25.7,12.5,90,43,4.59,30.60
BICKLEY,18/01/2019,8.1,0.0, ,31.9,12.9,86,15,4.17,30.54
BICKLEY,19/01/2019,11.0,0.0, ,38.2,15.9,56,12,5.53,30.32
BICKLEY,20/01/2019,11.0,0.0, ,40.4,21.5,53,9,4.76,30.30
BICKLEY,21/01/2019,8.1,0.0, ,32.2,21.5,73,25,4.13,30.13
BICKLEY,22/01/2019,5.5,0.0, ,27.7,16.5,99,43,5.17,21.98
BICKLEY,23/01/2019,3.4,2.8, ,18.6,12.5,99,57,6.51,17.21
BICKLEY,24/01/2019,2.3,9.6, ,17.3,12.0,99,66,4.04,10.85
BICKLEY,25/01/2019,6.3,0.2, ,25.6,8.6,86,31,4.53,29.98
BICKLEY,26/01/2019,8.2,0.0, ,29.6,12.0,82,18,5.61,29.88
BICKLEY,27/01/2019,9.6,0.0, ,33.8,13.5,66,8,5.18,29.79
BICKLEY,28/01/2019,10.4,0.0, ,38.0,17.3,40,8,4.58,29.68
BICKLEY,29/01/2019,7.9,0.0, ,30.9,16.6,77,19,4.41,29.56
BICKLEY,30/01/2019,8.0,0.0, ,30.1,13.8,81,15,4.86,29.41
BICKLEY,31/01/2019,9.9,0.0, ,34.2,13.2,70,18,6.44,29.24
Totals:,,234.3,13.8, ,,,,,, 
