'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for March 2021,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 April 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/03/2021,2.2,0.0, ,21.3,16.5,89,54,2.76,5.83
BRIDGETOWN,02/03/2021,2.9,2.0, ,24.9,15.9,95,56,2.82,11.05
BRIDGETOWN,03/03/2021,1.4,1.6, ,21.8,18.5,99,80,2.42,4.80
BRIDGETOWN,04/03/2021,3.2,22.2, ,28.1,18.7,98,56,1.43,14.79
BRIDGETOWN,05/03/2021,3.0,0.6, ,26.2,18.3,100,72,0.78,15.85
BRIDGETOWN,06/03/2021,2.8,2.6, ,25.9,17.1,100,63,1.64,13.69
BRIDGETOWN,07/03/2021,3.5,0.0, ,25.7,16.8,98,50,2.53,15.77
BRIDGETOWN,08/03/2021,2.8,0.0, ,23.6,16.4,98,63,2.60,13.37
BRIDGETOWN,09/03/2021,4.8,0.0, ,30.0,16.2,90,38,2.11,22.66
BRIDGETOWN,10/03/2021,4.1,0.0, ,32.6,18.2,93,35,1.42,17.54
BRIDGETOWN,11/03/2021,1.9,0.0, ,24.7,20.3,95,72,2.31,6.60
BRIDGETOWN,12/03/2021,3.9,0.0, ,22.8,15.9,95,42,3.59,18.20
BRIDGETOWN,13/03/2021,2.8,0.0, ,21.8,5.4,99,40,0.00,21.88
BRIDGETOWN,14/03/2021,2.9,0.0, ,24.5,6.7,99,33,0.00,22.48
BRIDGETOWN,15/03/2021,3.0,0.0, ,27.4,10.0,85,24,0.00,22.20
BRIDGETOWN,16/03/2021,2.1,0.0, ,29.0,9.0,89,27,0.00,13.54
BRIDGETOWN,17/03/2021,3.2,0.0, ,32.0,9.0,97,31,0.00,21.88
BRIDGETOWN,18/03/2021,3.3,0.0, ,30.4,12.9,100,38,0.00,21.71
BRIDGETOWN,19/03/2021,2.5,0.0, ,35.3,12.8,98,12,0.00,16.70
BRIDGETOWN,20/03/2021,2.7,0.0, ,36.2,10.8,99,13,0.00,18.86
BRIDGETOWN,21/03/2021,5.2,0.0, ,35.1,10.1,98,15,1.96,21.12
BRIDGETOWN,22/03/2021,2.6,0.0, ,20.0,17.5,96,47,2.82,9.94
BRIDGETOWN,23/03/2021,2.2,0.0, ,18.7,6.7,98,45,1.58,11.85
BRIDGETOWN,24/03/2021,3.0,0.0, ,23.3,5.0,100,34,0.95,19.75
BRIDGETOWN,25/03/2021,2.8,0.2, ,23.4,5.1,100,39,1.04,17.33
BRIDGETOWN,26/03/2021, ,0.0, , ,7.8,100,37,0.66,18.53
BRIDGETOWN,27/03/2021,2.9, , ,25.8,6.4,100,38,0.72,18.83
BRIDGETOWN,28/03/2021,3.7,0.0, ,30.9,6.3,100,17,1.13,19.79
BRIDGETOWN,29/03/2021,3.5,0.0, ,36.8,9.0,99,19,0.82,16.98
BRIDGETOWN,30/03/2021,3.8,0.0, ,30.7,12.9,100,35,1.66,18.61
BRIDGETOWN,31/03/2021,2.0,0.0, ,26.9,12.1,100,48,0.90,8.65
Totals:,,90.7,29.2, ,,,,,, 
