'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/09/2021,1.9,3.6, ,15.4,12.8,100,62,2.93,10.99
BRIDGETOWN,02/09/2021,1.6,6.6, ,12.1,3.4,99,63,1.49,13.21
BRIDGETOWN,03/09/2021,1.6,3.8, ,15.0,3.9,100,67,0.58,13.84
BRIDGETOWN,04/09/2021,1.6,0.6, ,16.7,1.6,100,62,0.49,13.80
BRIDGETOWN,05/09/2021,2.2,0.2, ,20.0,3.2,100,47,0.48,18.28
BRIDGETOWN,06/09/2021,2.8,0.0, ,22.1,0.7,100,29,1.44,18.50
BRIDGETOWN,07/09/2021,3.4,0.0, ,24.8,3.6,99,29,1.94,18.67
BRIDGETOWN,08/09/2021,1.8,0.0, ,21.1,7.8,100,71,2.04,10.03
BRIDGETOWN,09/09/2021,1.1,22.6, ,13.6,9.6,100,87,0.50,6.13
BRIDGETOWN,10/09/2021,1.9,5.0, ,17.2,4.8,100,57,1.06,13.98
BRIDGETOWN,11/09/2021,2.0,0.8, ,15.1,6.1,100,54,1.23,14.58
BRIDGETOWN,12/09/2021,2.1,0.2, ,16.7,2.7,100,54,0.56,18.23
BRIDGETOWN,13/09/2021,2.2,0.2, ,19.1,1.6,100,45,0.44,18.10
BRIDGETOWN,14/09/2021,2.5,0.2, ,19.7,3.8,100,41,0.80,19.66
BRIDGETOWN,15/09/2021,2.1,0.0, ,18.5,3.5,100,60,2.17,12.39
BRIDGETOWN,16/09/2021,1.8,11.0, ,13.1,7.6,100,69,1.96,13.06
BRIDGETOWN,17/09/2021,2.3,7.2, ,15.6,4.3,100,56,1.25,19.00
BRIDGETOWN,18/09/2021,1.8,2.0, ,17.9,6.3,100,69,1.96,11.28
BRIDGETOWN,19/09/2021,2.1,8.0, ,17.3,7.6,100,51,1.62,12.32
BRIDGETOWN,20/09/2021,2.6,0.0, ,17.1,1.5,100,56,1.53,20.75
BRIDGETOWN,21/09/2021,3.1,0.2, ,25.2,3.6,100,37,0.77,21.17
BRIDGETOWN,22/09/2021,3.5,0.2, ,26.0,2.7,100,30,1.21,21.38
BRIDGETOWN,23/09/2021,2.2,0.0, ,17.4,8.5,99,72,2.58,15.58
BRIDGETOWN,24/09/2021,2.4,0.0, ,16.5,2.3,100,52,1.83,16.49
BRIDGETOWN,25/09/2021,2.7,0.0, ,17.4,5.9,86,57,2.87,16.29
BRIDGETOWN,26/09/2021,2.0,1.0, ,18.7,8.1,100,65,0.89,12.35
BRIDGETOWN,27/09/2021,2.3,3.0, ,18.3,10.4,100,72,2.23,15.07
BRIDGETOWN,28/09/2021,2.5,0.8, ,18.1,9.0,100,56,1.00,16.71
BRIDGETOWN,29/09/2021,2.3,0.0, ,19.6,10.8,100,69,1.80,14.39
BRIDGETOWN,30/09/2021,2.7,6.2, ,20.4,9.2,100,61,1.76,16.66
Totals:,,67.1,83.4, ,,,,,, 
