'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/02/2022,6.6,0.0, ,26.0,13.4,64,28,4.34,27.41
BRIDGETOWN,02/02/2022,7.2,0.0, ,30.0,14.2,72,19,3.84,27.88
BRIDGETOWN,03/02/2022,7.1,0.0, ,34.7,16.6,68,16,2.65,26.11
BRIDGETOWN,04/02/2022,7.1,0.0, ,38.7,20.4,46,11,2.11,24.86
BRIDGETOWN,05/02/2022,7.8,0.0, ,41.4,13.3,76,8,2.15,27.70
BRIDGETOWN,06/02/2022,3.0,0.0, ,24.7,14.6,96,48,1.99,11.54
BRIDGETOWN,07/02/2022,3.7,3.8, ,21.8,9.3,96,38,2.21,18.45
BRIDGETOWN,08/02/2022,2.8,0.4, ,24.0,12.6,96,52,1.33,12.64
BRIDGETOWN,09/02/2022,4.7,0.2, ,28.0,8.2,99,63,1.62,27.51
BRIDGETOWN,10/02/2022,6.4,0.0, ,36.2,13.2,76,17,1.68,27.69
BRIDGETOWN,11/02/2022,6.5,0.0, ,38.7,12.2,98,11,1.65,26.97
BRIDGETOWN,12/02/2022,3.2,0.0, ,23.6,10.9,100,51,2.06,15.18
BRIDGETOWN,13/02/2022,5.2,0.0, ,29.8,8.7,93,29,1.93,25.11
BRIDGETOWN,14/02/2022,6.7,0.0, ,32.8,14.8,83,33,3.27,27.04
BRIDGETOWN,15/02/2022,6.4,0.0, ,35.8,16.6,86,27,2.13,26.81
BRIDGETOWN,16/02/2022,6.3,0.0, ,33.1,17.1,86,36,2.74,26.79
BRIDGETOWN,17/02/2022,6.5,0.0, ,33.5,13.3,89,17,2.52,26.69
BRIDGETOWN,18/02/2022,5.8,0.0, ,36.1,13.5,88,15,1.39,26.61
BRIDGETOWN,19/02/2022, ,0.0, , ,10.8,89,15,2.16,26.24
BRIDGETOWN,20/02/2022, ,0.0, , , ,83,33,3.14,24.45
BRIDGETOWN,21/02/2022, ,0.0, , , ,82,18,1.77,26.05
BRIDGETOWN,22/02/2022, ,0.0, ,31.4, ,100,28,2.26,25.79
BRIDGETOWN,23/02/2022,5.5,0.0, ,25.9,16.9,80,36,4.00,22.93
BRIDGETOWN,24/02/2022,5.1,0.0, ,28.9,15.0,75,42,3.77,18.04
BRIDGETOWN,25/02/2022,5.7,0.0, ,31.0,18.9,83,39,3.53,21.98
BRIDGETOWN,26/02/2022,3.1,0.0, ,24.4,17.6,88,57,4.35,8.68
BRIDGETOWN,27/02/2022,5.1,0.0, ,28.0,16.0,85,41,3.69,20.48
BRIDGETOWN,28/02/2022,5.6,0.0, ,32.7,18.8,83,31,2.49,22.06
Totals:,,133.1,4.4, ,,,,,, 
