'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/08/2021,1.2,15.4, ,11.6,5.8,99,64,1.91,10.34
BRIDGETOWN,02/08/2021,0.9,5.2, ,13.9,1.8,100,64,0.54,8.28
BRIDGETOWN,03/08/2021,1.1,0.6, ,15.3,2.0,100,75,0.39,11.75
BRIDGETOWN,04/08/2021,1.0,1.4, ,15.6,3.8,100,62,0.11,10.67
BRIDGETOWN,05/08/2021,1.3,0.0, ,17.4,5.7,100,53,0.49,13.80
BRIDGETOWN,06/08/2021,1.6,0.0, ,19.0,0.6,100,38,1.01,13.92
BRIDGETOWN,07/08/2021,1.9,0.2, ,19.2,0.7,100,50,2.68,9.74
BRIDGETOWN,08/08/2021,1.3,10.8, ,18.6,5.8,100,80,2.48,9.56
BRIDGETOWN,09/08/2021,1.7,9.8, ,15.4,8.4,99,60,3.60,10.29
BRIDGETOWN,10/08/2021,1.1,13.6, ,11.2,6.0,99,75,1.92,8.89
BRIDGETOWN,11/08/2021,1.4,7.2, ,16.3,4.1,100,62,1.15,11.89
BRIDGETOWN,12/08/2021,1.4,1.6, ,16.9,4.7,100,62,0.76,12.59
BRIDGETOWN,13/08/2021,1.4,0.2, ,17.1,4.6,100,53,0.90,11.09
BRIDGETOWN,14/08/2021,1.3,0.6, ,18.1,3.5,100,58,0.49,10.59
BRIDGETOWN,15/08/2021,1.5,0.2, ,18.1,1.9,100,65,0.67,15.00
BRIDGETOWN,16/08/2021,1.8,0.2, ,21.2,2.6,100,47,0.81,15.20
BRIDGETOWN,17/08/2021,1.9,0.2, ,22.6,5.3,100,56,0.85,14.71
BRIDGETOWN,18/08/2021,1.8,0.0, ,19.1,11.1,100,58,1.05,13.61
BRIDGETOWN,19/08/2021,1.4,5.6, ,17.1,9.6,100,79,1.09,10.37
BRIDGETOWN,20/08/2021,1.7,3.4, ,17.5,5.2,100,65,1.45,13.20
BRIDGETOWN,21/08/2021,1.4,5.0, ,16.5,8.1,100,79,2.11,10.12
BRIDGETOWN,22/08/2021,1.4,3.4, ,13.8,6.4,100,58,0.86,10.43
BRIDGETOWN,23/08/2021,1.5,0.0, ,15.1,2.0,100,57,0.87,12.93
BRIDGETOWN,24/08/2021,2.0,0.0, ,17.3,2.8,99,50,1.51,16.36
BRIDGETOWN,25/08/2021,2.2,0.0, ,20.1,4.3,100,46,1.47,15.57
BRIDGETOWN,26/08/2021,1.7,1.2, ,15.4,8.8,100,58,1.85,11.36
BRIDGETOWN,27/08/2021,1.6,8.4, ,14.6,5.5,100,58,1.22,12.25
BRIDGETOWN,28/08/2021,1.5,0.2, ,16.8,6.9,100,67,0.92,10.68
BRIDGETOWN,29/08/2021,1.5,0.4, ,16.7,10.4,100,79,1.98,11.01
BRIDGETOWN,30/08/2021,1.5,3.0, ,16.0,10.8,100,78,2.77,9.45
BRIDGETOWN,31/08/2021,2.1,3.0, ,17.9,11.0,100,64,2.95,13.22
Totals:,,47.1,100.8, ,,,,,, 
