'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for July 2022,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/07/2022,0.7,0.4, ,17.4,1.6,100,62,0.16,10.98
BRIDGETOWN,02/07/2022,0.7,0.2, ,17.4,0.9,100,54,0.24,11.10
BRIDGETOWN,03/07/2022,0.8,0.2, ,17.0,-1.0,100,48,0.54,11.15
BRIDGETOWN,04/07/2022,2.1,0.2, ,18.1,-1.6,99,33,2.83,11.19
BRIDGETOWN,05/07/2022,1.2,8.0, ,16.4,8.7,100,46,1.32,7.71
BRIDGETOWN,06/07/2022,0.8,1.0, ,15.9,0.7,100,47,0.35,11.26
BRIDGETOWN,07/07/2022,0.6,0.2, ,12.0,-0.2,100,86,0.52,5.78
BRIDGETOWN,08/07/2022,1.6,0.2, ,20.5,3.1,100,10,1.24,8.78
BRIDGETOWN,09/07/2022,2.6,0.2, ,16.6,5.1,46,32,3.16,3.95
BRIDGETOWN,10/07/2022,1.3,22.6, ,15.9,6.3,76,37,1.21,9.09
BRIDGETOWN,11/07/2022,0.8,0.4, ,16.1,2.0,86,35,0.28,9.39
BRIDGETOWN,12/07/2022,1.7,0.2, ,16.9,4.2,64,33,1.77,10.48
BRIDGETOWN,13/07/2022,0.9,0.2, ,17.8,3.2,79,31,0.43,11.55
BRIDGETOWN,14/07/2022, ,2.8, , ,2.8,81,30,1.61,9.07
BRIDGETOWN,15/07/2022, ,10.4, ,18.6, ,55,30,1.10,9.80
BRIDGETOWN,16/07/2022,0.8,0.2, ,16.7,6.2,64,33,0.28,8.26
BRIDGETOWN,17/07/2022,1.1,0.4, ,13.3,5.5,67,40,0.93,5.54
BRIDGETOWN,18/07/2022,1.7,11.8, ,16.1,8.6,68,34,1.77,9.75
BRIDGETOWN,19/07/2022,1.2,0.2, ,14.0,5.3,69,38,0.95,8.16
BRIDGETOWN,20/07/2022,2.2,0.0, ,19.1,9.0,52,28,2.05,8.67
BRIDGETOWN,21/07/2022,1.5,21.2, ,15.6,10.5,52,35,1.24,9.23
BRIDGETOWN,22/07/2022,1.3,2.0, ,17.2,9.1,100,32,1.10,8.42
BRIDGETOWN,23/07/2022,0.8,6.6, ,14.8,10.8,100,88,1.70,5.71
BRIDGETOWN,24/07/2022,1.0,15.0, ,14.2,2.0,100,59,0.79,11.85
BRIDGETOWN,25/07/2022,1.6,0.4, ,17.7,6.4,99,59,2.75,9.06
BRIDGETOWN,26/07/2022,1.0,8.0, ,17.2,11.7,100,80,2.13,6.80
BRIDGETOWN,27/07/2022,1.1,4.4, ,16.3,5.2,100,71,0.54,11.90
BRIDGETOWN,28/07/2022,1.5,0.4, ,18.9,4.1,100,63,1.88,11.64
BRIDGETOWN,29/07/2022,1.5,4.2, ,16.5,9.3,99,60,2.52,9.00
BRIDGETOWN,30/07/2022,1.0,13.0, ,11.7,5.5,99,72,1.53,10.12
BRIDGETOWN,31/07/2022,1.1,4.2, ,14.2,1.5,100,72,1.48,9.42
Totals:,,36.2,139.2, ,,,,,, 
