'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for November 2017,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 December 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/11/2017, ,0.0, , , ,100,54,2.54,23.95
BRIDGETOWN,02/11/2017, ,0.0, , , ,91,60,3.29,11.04
BRIDGETOWN,03/11/2017, ,0.0, ,23.4, ,100,42,2.27,23.99
BRIDGETOWN,04/11/2017,5.1,0.0, ,24.8,10.0,92,36,2.42,27.97
BRIDGETOWN,05/11/2017,5.3,0.0, ,24.2,11.3,88,36,2.85,28.26
BRIDGETOWN,06/11/2017,5.7,0.0, ,27.5,10.0,90,29,2.47,28.75
BRIDGETOWN,07/11/2017,5.7,0.0, ,31.3,10.6,92,23,1.57,28.81
BRIDGETOWN,08/11/2017, ,0.0, , ,11.8,80,28,1.86,24.76
BRIDGETOWN,09/11/2017, ,1.0, , , ,100,30,0.94,22.86
BRIDGETOWN,10/11/2017, ,14.6, , , ,100,37,0.66,29.18
BRIDGETOWN,11/11/2017, ,0.0, , , ,100,45,1.20,24.81
BRIDGETOWN,12/11/2017, ,0.0, , , ,100,100,2.92,28.35
BRIDGETOWN,13/11/2017, ,0.0, , , ,100,67,3.72,8.32
BRIDGETOWN,14/11/2017, ,0.0, , , ,100,32,2.90,29.65
BRIDGETOWN,15/11/2017, ,0.0, , , ,100,21,2.21,27.20
BRIDGETOWN,16/11/2017, ,0.0, ,29.5, ,79,39,1.80,18.35
BRIDGETOWN,17/11/2017,3.6,0.0, ,23.5,18.6,95,61,3.02,16.72
BRIDGETOWN,18/11/2017,3.0,0.2, ,25.6,9.7,98,48,1.14,14.47
BRIDGETOWN,19/11/2017,4.2,0.0, ,24.4,12.7,96,46,1.24,22.96
BRIDGETOWN,20/11/2017,3.2,0.0, ,22.3,8.6,95,49,1.16,17.74
BRIDGETOWN,21/11/2017,4.9,1.4, ,23.1,8.2,96,35,2.42,27.11
BRIDGETOWN,22/11/2017,5.6,0.0, ,26.5,3.5,96,21,2.01,30.15
BRIDGETOWN,23/11/2017,6.0,0.0, ,28.8,9.7,82,20,1.79,30.46
BRIDGETOWN,24/11/2017,6.5,0.0, ,31.2,11.7,88,23,2.22,30.54
BRIDGETOWN,25/11/2017,5.5,0.0, ,27.0,10.0,96,41,2.75,28.49
BRIDGETOWN,26/11/2017,6.1,0.0, ,28.7,11.8,89,35,2.93,28.96
BRIDGETOWN,27/11/2017,4.8,0.0, ,26.9,14.1,84,51,2.99,22.00
BRIDGETOWN,28/11/2017,3.7,0.0, ,23.1,11.7,88,40,1.60,18.02
BRIDGETOWN,29/11/2017,3.7,0.0, ,21.4,8.3,96,41,1.85,19.56
BRIDGETOWN,30/11/2017,3.4,0.0, ,19.6,7.0,94,47,1.83,19.11
Totals:,,86,17.2, ,,,,,, 
