'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/07/2013,1.1,0.2, ,19.0,3.7,100,51,1.09,11.93
BRIDGETOWN,02/07/2013,1.0,0.0, ,18.9,5.5,100,56,0.94,9.96
BRIDGETOWN,03/07/2013,0.9,1.8, ,13.8,8.3,100,64,0.86,8.86
BRIDGETOWN,04/07/2013,0.8,3.2, ,13.9,4.7,100,72,0.56,9.40
BRIDGETOWN,05/07/2013,0.7,2.0, ,15.1,0.7,100,60,0.19,11.63
BRIDGETOWN,06/07/2013,0.9,0.0, ,13.4,1.2,100,59,0.97,9.01
BRIDGETOWN,07/07/2013,0.7,0.2, ,14.9,-2.0,100,46,0.30,12.33
BRIDGETOWN,08/07/2013,1.1,0.0, ,14.7,-2.6,100,42,1.06,12.35
BRIDGETOWN,09/07/2013,1.0,0.0, ,13.7,1.3,100,55,1.69,3.83
BRIDGETOWN,10/07/2013,0.8,16.2, ,14.9,7.4,100,79,0.46,8.45
BRIDGETOWN,11/07/2013,0.8,0.8, ,13.9,8.0,100,98,0.31,8.20
BRIDGETOWN,12/07/2013,1.0,0.2, ,17.8,3.0,100,59,0.88,11.13
BRIDGETOWN,13/07/2013,1.0,0.2, ,17.7,3.4,100,68,1.24,9.15
BRIDGETOWN,14/07/2013,1.3,8.2, ,19.2,5.4,100,71,3.13,8.31
BRIDGETOWN,15/07/2013,1.0,0.4, ,19.3,13.1,100,79,2.49,4.80
BRIDGETOWN,16/07/2013,0.8,11.0, ,14.0,4.4,100,83,1.71,6.99
BRIDGETOWN,17/07/2013,1.1,23.2, ,11.7,4.6,99,64,2.28,11.55
BRIDGETOWN,18/07/2013,1.0,0.4, ,15.2,3.5,100,59,0.93,11.48
BRIDGETOWN,19/07/2013,0.9,0.6, ,12.9,4.3,100,62,0.97,8.55
BRIDGETOWN,20/07/2013,0.9,0.2, ,13.3,4.3,100,64,0.84,9.53
BRIDGETOWN,21/07/2013,0.8,0.0, ,11.2,3.5,99,63,0.69,6.37
BRIDGETOWN,22/07/2013,1.5,0.0, ,15.3,0.2,100,45,1.90,12.53
BRIDGETOWN,23/07/2013,2.3,0.0, ,18.7,6.2,100,41,3.91,9.82
BRIDGETOWN,24/07/2013,1.4,34.8, ,16.3,6.3,100,59,1.65,12.35
BRIDGETOWN,25/07/2013,1.1,0.4, ,16.1,3.2,100,72,1.84,8.28
BRIDGETOWN,26/07/2013,1.2,12.0, ,13.9,7.7,100,66,2.38,9.62
BRIDGETOWN,27/07/2013,1.1,9.6, ,16.8,3.5,100,74,1.42,10.44
BRIDGETOWN,28/07/2013,1.2,1.0, ,16.3,3.9,100,64,1.14,11.16
BRIDGETOWN,29/07/2013,1.2,1.8, ,17.2,7.5,100,63,0.73,11.71
BRIDGETOWN,30/07/2013,1.8,0.6, ,18.1,8.2,100,51,2.33,13.55
BRIDGETOWN,31/07/2013,1.6,0.8, ,18.6,11.8,99,61,1.71,11.74
Totals:,,34,129.8, ,,,,,, 
