'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BRIDGETOWN Western Australia for March 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 April 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BRIDGETOWN,01/03/2018,5.0,0.0, ,30.0,7.1,97,24,1.89,24.64
BRIDGETOWN,02/03/2018,4.8,0.0, ,24.5,15.6,70,41,3.50,20.14
BRIDGETOWN,03/03/2018,5.3,0.0, ,26.4,13.9,71,30,3.00,23.31
BRIDGETOWN,04/03/2018,5.0,0.0, ,28.7,8.5,94,25,2.15,24.06
BRIDGETOWN,05/03/2018,5.8,0.0, ,32.8,13.1,80,20,2.37,23.84
BRIDGETOWN,06/03/2018,5.4,0.0, ,35.3,19.6,77,31,2.15,20.70
BRIDGETOWN,07/03/2018,3.6,0.0, ,28.0,16.4,95,50,1.45,17.27
BRIDGETOWN,08/03/2018,5.1,0.0, ,31.5,18.2,83,31,2.53,20.09
BRIDGETOWN,09/03/2018,4.6,0.0, ,26.4,17.4,83,41,3.14,19.61
BRIDGETOWN,10/03/2018,5.3,0.0, ,25.9,13.1,88,28,4.26,21.25
BRIDGETOWN,11/03/2018,5.9,0.0, ,29.5,14.8,64,30,3.76,22.02
BRIDGETOWN,12/03/2018,5.4,0.0, ,31.8,15.2,80,27,2.65,21.69
BRIDGETOWN,13/03/2018,4.1,0.0, ,34.0,16.0,83,29,1.61,14.95
BRIDGETOWN,14/03/2018,3.2,5.6, ,29.3,18.2,95,53,1.26,14.61
BRIDGETOWN,15/03/2018,3.9,0.0, ,28.9,18.7,95,40,2.00,17.09
BRIDGETOWN,16/03/2018,2.7,0.0, ,23.6,11.9,96,45,1.34,13.43
BRIDGETOWN,17/03/2018,3.3,0.2, ,21.0,11.1,89,37,2.24,16.65
BRIDGETOWN,18/03/2018,3.3,0.6, ,24.6,3.8,96,39,1.29,20.66
BRIDGETOWN,19/03/2018,3.5,0.0, ,28.4,7.9,97,34,1.36,18.02
BRIDGETOWN,20/03/2018,4.4,0.0, ,30.2,14.5,89,31,2.23,18.07
BRIDGETOWN,21/03/2018,4.2,0.0, ,35.2,14.2,85,19,1.04,20.72
BRIDGETOWN,22/03/2018, ,0.0, , ,13.6,100,52,1.93,16.05
BRIDGETOWN,23/03/2018, , , ,23.4, ,86,45,3.24,15.43
BRIDGETOWN,24/03/2018,1.8,0.0, ,19.3,13.3,86,54,2.12,4.09
BRIDGETOWN,25/03/2018,2.7,0.4, ,22.3,13.6,84,48,2.73,8.65
BRIDGETOWN,26/03/2018,1.6,0.6, ,22.8,15.5,94,69,2.59,3.72
BRIDGETOWN,27/03/2018,2.2,4.0, ,22.0,11.8,97,46,0.92,11.77
BRIDGETOWN,28/03/2018,2.4,0.0, ,23.1,8.2,97,47,0.96,14.28
BRIDGETOWN,29/03/2018,2.8,0.0, ,24.9,6.5,99,44,1.18,17.16
BRIDGETOWN,30/03/2018,4.0,0.0, ,30.1,8.5,98,31,1.89,18.61
BRIDGETOWN,31/03/2018,3.7,0.0, ,24.1,16.2,91,39,3.28,15.24
Totals:,,115,11.4, ,,,,,, 
