'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/09/2013, ,0.0, ,35.6,19.8, , , ,27.66
KALUMBURU,02/09/2013, ,0.0, ,35.6,18.5, , , ,28.94
KALUMBURU,03/09/2013, , , ,36.1,17.2, , , ,29.44
KALUMBURU,04/09/2013, ,0.0, ,34.3,16.3, , , ,25.29
KALUMBURU,05/09/2013,7.1,0.0, ,34.4,15.8,82,17,2.68,28.82
KALUMBURU,06/09/2013,6.9,0.0, ,34.3,14.8,78,17,2.57,28.71
KALUMBURU,07/09/2013,5.9,0.0, ,32.9,15.9,84,33,2.64,25.43
KALUMBURU,08/09/2013, , , , ,16.4, , , ,26.93
KALUMBURU,09/09/2013, , , ,34.4, , , , ,28.48
KALUMBURU,10/09/2013, ,0.0, ,36.1,18.2, , , ,28.59
KALUMBURU,11/09/2013, ,0.0, , ,19.8, , , ,28.69
KALUMBURU,12/09/2013, , , ,37.5, , , , ,29.58
KALUMBURU,13/09/2013, ,0.0, ,37.2,20.3, , , ,29.65
KALUMBURU,14/09/2013, ,0.0, ,37.2,21.3, , , ,29.65
KALUMBURU,15/09/2013, ,0.0, ,37.0,19.1, , , ,30.06
KALUMBURU,16/09/2013, ,0.0, ,39.0,19.4, , , ,29.88
KALUMBURU,17/09/2013,7.8,0.0, ,40.0,19.7,90,14,2.21,30.20
KALUMBURU,18/09/2013, ,0.0, ,40.1,18.6, , , ,31.13
KALUMBURU,19/09/2013, , , , , , , , ,30.83
KALUMBURU,20/09/2013, , , , , , , , ,30.40
KALUMBURU,21/09/2013, , , ,40.7, ,92,11,2.98,31.28
KALUMBURU,22/09/2013,7.2,0.0, ,35.8,20.3,91,35,2.51,30.64
KALUMBURU,23/09/2013,7.8,0.0, ,39.2,21.2,91,21,2.19,31.01
KALUMBURU,24/09/2013,7.9,0.0, ,39.7,20.3,88,17,2.23,30.85
KALUMBURU,25/09/2013,8.1,0.0, ,40.7,21.5,90,16,2.82,28.64
KALUMBURU,26/09/2013,7.8,0.0, ,35.9,24.1,85,38,3.43,30.63
KALUMBURU,27/09/2013,7.4,0.0, ,38.8,21.5,90,29,2.94,27.02
KALUMBURU,28/09/2013,7.1,0.0, ,34.7,24.0,86,48,3.11,29.98
KALUMBURU,29/09/2013,6.7,0.0, ,35.0,21.8,90,32,2.75,27.36
KALUMBURU,30/09/2013,6.3,0.0, ,36.7,21.7,90,30,1.84,26.81
Totals:,,94,0, ,,,,,, 
