'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for July 2016,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 August 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/07/2016,4.8,0.0, ,35.0,13.5,81,15,2.06,19.57
KALUMBURU,02/07/2016,5.1,0.0, ,33.8,14.2,82,17,2.47,19.32
KALUMBURU,03/07/2016,5.0,0.0, ,33.1,15.0,71,20,2.42,19.62
KALUMBURU,04/07/2016,4.5,0.0, ,34.4,13.5,82,17,1.80,19.60
KALUMBURU,05/07/2016,4.8,0.0, ,35.6,14.4,88,14,1.97,19.68
KALUMBURU,06/07/2016,4.8,0.0, ,34.4,13.8,79,21,2.13,19.66
KALUMBURU,07/07/2016,4.9,0.0, ,33.9,15.1,85,18,2.22,19.69
KALUMBURU,08/07/2016,4.8,0.0, ,34.0,14.2,81,19,2.16,19.49
KALUMBURU,09/07/2016,4.6,0.0, ,34.6,13.0,85,15,1.86,19.70
KALUMBURU,10/07/2016,4.6,0.0, ,34.7,17.5,89,22,1.87,19.77
KALUMBURU,11/07/2016,4.6,0.0, ,35.1,18.9,91,24,1.83,19.64
KALUMBURU,12/07/2016,4.3,0.0, ,34.8,20.4,88,26,1.56,19.60
KALUMBURU,13/07/2016,6.4,0.0, ,33.0,22.9,49,27,4.03,18.41
KALUMBURU,14/07/2016,5.6,0.0, ,29.4,19.3,66,31,4.02,19.96
KALUMBURU,15/07/2016, ,0.0, , ,17.8,55,21,3.38,19.97
KALUMBURU,16/07/2016, , , ,28.1, ,62,17,2.98,20.03
KALUMBURU,17/07/2016,4.5,0.0, ,29.6,7.8,74,19,2.24,20.09
KALUMBURU,18/07/2016,4.4,0.0, ,31.3,8.1,87,12,1.86,20.16
KALUMBURU,19/07/2016,4.6,0.0, ,32.4,10.5,85,20,2.00,20.20
KALUMBURU,20/07/2016,4.3,0.0, ,33.2,10.5,89,21,1.61,20.25
KALUMBURU,21/07/2016,4.5,0.0, ,34.2,12.0,90,19,1.70,20.28
KALUMBURU,22/07/2016,4.9,0.0, ,36.4,13.7,92,14,1.78,20.31
KALUMBURU,23/07/2016,4.9,0.0, ,36.9,14.2,88,17,1.76,20.43
KALUMBURU,24/07/2016,5.6,0.0, ,38.3,16.2,88,17,2.23,20.38
KALUMBURU,25/07/2016,5.2, , ,36.3,18.6,90,20,2.16,19.84
KALUMBURU,26/07/2016,5.0,0.0, ,35.7,18.0,92,17,1.98,20.64
KALUMBURU,27/07/2016,5.5,0.0, ,33.9,15.6,87,15,2.70,20.64
KALUMBURU,28/07/2016,5.8,0.0, ,32.6,15.5,59,13,2.90,20.78
KALUMBURU,29/07/2016,5.7,0.0, ,33.3,16.3,42,14,2.60,20.80
KALUMBURU,30/07/2016,5.3,0.0, ,34.2,14.1,59,11,2.12,20.87
KALUMBURU,31/07/2016,4.9,0.0, ,34.9,11.2,74,9,1.79,20.96
Totals:,,143.9,0, ,,,,,, 
