'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/07/2014,5.0,0.0, ,28.2,14.0,44,15,2.80,20.54
KALUMBURU,02/07/2014,4.8,0.0, ,28.8,13.6,58,16,2.58,20.50
KALUMBURU,03/07/2014,4.0,0.0, ,30.4,9.1,71,12,1.59,20.54
KALUMBURU,04/07/2014,4.4,0.0, ,30.9,9.2,75,18,2.03,20.53
KALUMBURU,05/07/2014,4.4,0.0, ,31.4,8.9,81,17,1.97,20.38
KALUMBURU,06/07/2014,4.9,0.0, ,31.1,13.4,68,26,2.77,19.98
KALUMBURU,07/07/2014,4.1,0.0, ,32.1,12.2,85,17,1.53,20.56
KALUMBURU,08/07/2014,3.9,0.0, ,32.5,10.7,84,19,1.32,20.39
KALUMBURU,09/07/2014,4.3,0.0, ,32.8,13.3,90,18,1.68,20.32
KALUMBURU,10/07/2014,4.4, , ,32.0,10.5,92,13,1.81,20.50
KALUMBURU,11/07/2014,4.9,0.0, ,32.9,13.3,75,13,2.19,19.82
KALUMBURU,12/07/2014,5.0,0.0, ,31.9,20.4,80,18,2.75,17.79
KALUMBURU,13/07/2014,3.7,0.0, ,30.2,22.6,88,48,3.26,11.51
KALUMBURU,14/07/2014,2.4,26.6, ,26.2,19.9,91,75,2.31,11.11
KALUMBURU,15/07/2014,4.0,0.0, ,31.2,20.0,88,48,1.92,19.43
KALUMBURU,16/07/2014,4.2,0.0, ,32.9,20.1,90,32,1.65,19.91
KALUMBURU,17/07/2014,4.8,0.0, ,32.7,18.7,90,29,2.55,19.81
KALUMBURU,18/07/2014,4.7,0.0, ,30.5,18.3,85,29,2.61,20.36
KALUMBURU,19/07/2014,4.8,0.0, ,31.2,16.3,83,16,2.33,20.63
KALUMBURU,20/07/2014,5.1,0.0, ,32.1,13.3,76,16,2.43,20.79
KALUMBURU,21/07/2014,4.8,0.0, ,32.8,11.6,85,16,2.08,21.05
KALUMBURU,22/07/2014,5.1,0.0, ,32.2,11.9,88,17,2.43,21.34
KALUMBURU,23/07/2014,4.3,0.0, ,31.0,13.6,92,25,1.82,20.96
KALUMBURU,24/07/2014,4.0,0.0, ,31.1,14.2,92,34,1.52,20.69
KALUMBURU,25/07/2014,4.4,0.0, ,32.6,15.5,92,27,1.75,21.02
KALUMBURU,26/07/2014,5.2,0.2, ,33.2,14.8,92,20,2.51,20.88
KALUMBURU,27/07/2014,4.6,0.0, ,32.7,18.2,91,28,2.34,18.06
KALUMBURU,28/07/2014,3.9,0.0, ,33.2,17.0,91,29,1.52,16.75
KALUMBURU,29/07/2014,5.4,0.0, ,33.9,16.7,89,22,2.61,21.08
KALUMBURU,30/07/2014,5.3,0.0, ,33.9,17.2,85,23,2.49,21.06
KALUMBURU,31/07/2014,5.1,0.0, ,34.3,17.7,87,16,2.14,20.93
Totals:,,139.9,26.8, ,,,,,, 
