'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for February 2011,,,,,,,,,,
Issued at 22:35 GMT on Tuesday 01 March 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/02/2011,5.9,0.2, ,32.3,22.6,92,56,2.29,27.50
KALUMBURU,02/02/2011,5.4,0.0, ,32.8,24.1,91,59,1.37,25.07
KALUMBURU,03/02/2011,6.1,0.0, ,34.5,24.1,92,56,2.01,27.01
KALUMBURU,04/02/2011,5.2,1.6, ,34.0,25.2,90,57,1.08,23.40
KALUMBURU,05/02/2011,6.5,0.0, ,33.9,26.5,88,52,2.59,27.53
KALUMBURU,06/02/2011,4.4,0.0, ,31.9,24.6,91,56,2.22,17.75
KALUMBURU,07/02/2011,3.3,12.8, ,30.3,24.5,91,71,1.14,14.42
KALUMBURU,08/02/2011,3.5,11.2, ,29.6,24.2,91,70,1.91,14.99
KALUMBURU,09/02/2011,5.2,2.8, ,32.1,23.3,91,56,1.77,23.83
KALUMBURU,10/02/2011,6.2,0.8, ,33.4,23.7,91,54,1.74,28.93
KALUMBURU,11/02/2011,4.9,28.8, ,33.0,22.8,91,61,2.11,21.40
KALUMBURU,12/02/2011, ,14.6, , ,23.4,91,59,1.96,20.91
KALUMBURU,13/02/2011, , , ,31.7, ,91,64,1.50,23.02
KALUMBURU,14/02/2011,4.9,5.4, ,31.7,24.8,91,64,1.59,22.13
KALUMBURU,15/02/2011,5.4,0.0, ,33.4,24.3,89,55,2.06,23.02
KALUMBURU,16/02/2011,6.4,3.2, ,34.3,23.8,90,53,2.62,27.92
KALUMBURU,17/02/2011,4.1,7.8, ,32.2,24.0,89,65,1.92,16.75
KALUMBURU,18/02/2011,4.4,5.8, ,33.0,24.0,90,53,2.29,16.44
KALUMBURU,19/02/2011,2.3,22.4, ,29.0,23.9,91,74,2.10,7.88
KALUMBURU,20/02/2011,2.8,77.2, ,29.3,23.9,91,80,2.99,10.97
KALUMBURU,21/02/2011,4.5,28.0, ,31.2,24.4,91,69,2.66,19.82
KALUMBURU,22/02/2011,4.9,5.0, ,32.7,24.4,92,59,1.69,21.49
KALUMBURU,23/02/2011,4.1,5.0, ,31.1,24.5,91,56,1.75,17.09
KALUMBURU,24/02/2011,4.3,18.4, ,31.1,23.8,91,63,2.47,18.11
KALUMBURU,25/02/2011,3.2,10.4, ,30.1,23.7,91,66,1.24,13.35
KALUMBURU,26/02/2011,4.8,2.2, ,31.2,23.8,91,62,2.40,21.17
KALUMBURU,27/02/2011,4.9,3.2, ,30.8,25.1,90,67,4.79,20.13
KALUMBURU,28/02/2011,4.6,17.6, ,30.6,24.7,91,69,4.44,18.71
Totals:,,122.2,284.4, ,,,,,, 
