'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 04 January 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,28/12/2021,4.2,0.0, ,33.7,26.1,91,59,2.66,14.51
KALUMBURU,29/12/2021,6.5,6.0, ,35.6,23.8,92,46,2.34,27.05
KALUMBURU,30/12/2021,5.4,0.0, ,34.1,24.6,91,51,2.35,21.88
KALUMBURU,31/12/2021,6.0,0.0, ,35.3,26.1,93,51,1.94,25.26
KALUMBURU,01/01/2022,4.9,0.0, ,35.3,26.0,93,52,1.21,20.57
KALUMBURU,02/01/2022,6.1,0.0, ,37.3,25.7,94,48,1.83,24.94
KALUMBURU,03/01/2022, ,23.2, , ,23.8,100,50,1.93,24.46
Totals:,,33.1,29.2, ,,,,,, 
