'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for January 2020,,,,,,,,,,
Issued at 22:30 GMT on Friday 31 January 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/01/2020,6.8,4.6, ,38.6,25.1,87,32,2.17,25.27
KALUMBURU,02/01/2020,4.3,0.0, ,38.8,28.1,88,33,1.75,12.28
KALUMBURU,03/01/2020,7.0,26.6, ,37.9,23.6,88,33,2.16,27.71
KALUMBURU,04/01/2020,5.5,0.0, ,34.3,26.2,88,47,2.26,21.21
KALUMBURU,05/01/2020,4.6,4.6, ,35.4,26.7,89,44,2.84,13.12
KALUMBURU,06/01/2020, ,76.0, ,27.5,24.8,90,80,2.49, 
KALUMBURU,07/01/2020,3.4,116.8, ,31.6,23.2,90,65,2.53,12.24
KALUMBURU,08/01/2020,5.0,117.8, ,32.7,24.0,91,55,2.20,20.93
KALUMBURU,09/01/2020,5.4,4.8, ,34.2,25.1,90,51,1.59,23.38
KALUMBURU,10/01/2020,4.1,0.0, ,35.4,26.7,85,49,1.43,14.77
KALUMBURU,11/01/2020,4.0,26.2, ,32.9,24.9,89,56,3.28,11.77
KALUMBURU,12/01/2020,5.5,19.0, ,33.0,24.4,86,58,3.76,20.94
KALUMBURU,13/01/2020,6.3,4.4, ,34.8,24.5,89,43,1.83,27.22
KALUMBURU,14/01/2020,5.7,0.0, ,35.5,25.2,89,46,1.57,23.85
KALUMBURU,15/01/2020,4.5,0.0, ,36.0,26.1,87,53,1.93,15.88
KALUMBURU,16/01/2020,6.4,49.2, ,35.9,23.4,90,47,1.43,28.78
KALUMBURU,17/01/2020,2.0,0.0, ,31.8,28.3,88,66,1.02,6.25
KALUMBURU,18/01/2020,5.8,0.8, ,36.5,25.0,90,46,1.37,24.88
KALUMBURU,19/01/2020, ,0.0, , ,25.4,89,52,1.70,19.02
KALUMBURU,20/01/2020, , , , , ,95,80,1.43,8.83
KALUMBURU,21/01/2020, , , ,32.0,24.3,97,84,2.16, 
KALUMBURU,22/01/2020,6.2,0.6, ,35.2,25.9,94,58,2.64,26.09
KALUMBURU,23/01/2020,6.5,0.0, ,36.0,25.8,94,55,2.30,27.27
KALUMBURU,24/01/2020,5.7,2.0, ,36.4,24.6,97,47,1.38,24.59
KALUMBURU,25/01/2020,5.7,0.0, ,37.0,26.5,97,52,1.81,22.83
KALUMBURU,26/01/2020,6.4,71.8, ,36.6,23.4,96,44,1.56,28.06
KALUMBURU,27/01/2020,6.0,0.0, ,37.3,28.1,94,55,1.87,23.98
KALUMBURU,28/01/2020,6.8,2.8, ,38.0,24.9,96,52,1.97,28.61
KALUMBURU,29/01/2020,7.0,0.0, ,36.6,29.0,88,56,2.45,28.26
KALUMBURU,30/01/2020,6.9,0.4, ,35.3,26.9,88,57,3.29,28.05
KALUMBURU,31/01/2020,6.8,0.0, ,36.1,26.8,87,48,2.54,27.48
Totals:,,150.3,528.4, ,,,,,, 
