'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for July 2020,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 August 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/07/2020, ,0.0, , ,10.8,92,17,1.24,19.45
KALUMBURU,02/07/2020, , , ,35.8, ,97,20,1.33,19.52
KALUMBURU,03/07/2020,4.3,0.0, ,34.3,14.6,95,28,1.96,18.36
KALUMBURU,04/07/2020,5.2,0.0, ,33.3,16.7,86,29,3.05,19.43
KALUMBURU,05/07/2020,5.6,0.0, ,31.1,19.3,69,17,3.35,19.57
KALUMBURU,06/07/2020,4.7,0.0, ,31.9,13.2,62,21,2.29,19.62
KALUMBURU,07/07/2020,4.6,0.0, ,31.6,14.6,69,17,2.11,19.65
KALUMBURU,08/07/2020,5.0,0.0, ,32.6,9.2,84,14,2.44,19.68
KALUMBURU,09/07/2020,4.6,0.0, ,33.7,10.4,82,16,1.89,19.68
KALUMBURU,10/07/2020,4.7,0.0, ,34.4,10.2,91,22,2.09,19.54
KALUMBURU,11/07/2020,4.9,0.0, ,35.2,14.9,83,27,2.29,19.68
KALUMBURU,12/07/2020,5.6,0.0, ,34.7,15.6,92,21,3.02,19.66
KALUMBURU,13/07/2020,5.6,0.0, ,31.6,17.4,64,15,3.15,19.78
KALUMBURU,14/07/2020,4.6,0.0, ,31.6,11.1,83,11,2.05,19.90
KALUMBURU,15/07/2020,3.8,0.0, ,31.7,7.8,78,10,1.29,19.88
KALUMBURU,16/07/2020,4.5,0.0, ,32.9,8.6,83,15,1.83,19.80
KALUMBURU,17/07/2020,4.2,0.0, ,34.1,10.6,90,13,1.46,20.01
KALUMBURU,18/07/2020,4.5,0.0, ,35.2,9.5,93,14,1.61,20.12
KALUMBURU,19/07/2020,4.5,0.0, ,35.1,10.7,97,12,1.56,20.16
KALUMBURU,20/07/2020,4.6,0.0, ,34.2,12.1,97,21,1.82,20.23
KALUMBURU,21/07/2020,4.5,0.0, ,33.6,13.3,97,16,1.77,20.32
KALUMBURU,22/07/2020,4.8,0.0, ,33.1,10.4,86,11,2.01,20.35
KALUMBURU,23/07/2020,4.8,0.0, ,32.3,14.9,70,12,2.00,20.43
KALUMBURU,24/07/2020,4.9,0.0, ,32.9,8.0,88,14,2.12,20.48
KALUMBURU,25/07/2020,5.6,0.0, ,32.9,13.9,68,13,2.74,20.53
KALUMBURU,26/07/2020,5.1,0.0, ,33.0,11.3,73,16,2.26,20.59
KALUMBURU,27/07/2020,4.4,0.0, ,32.8,9.6,87,13,1.65,20.65
KALUMBURU,28/07/2020,4.7,0.0, ,32.3,7.6,95,11,1.87,20.73
KALUMBURU,29/07/2020,5.4,0.0, ,32.3,8.2,91,8,2.52,20.78
KALUMBURU,30/07/2020,5.1,0.0, ,32.6,8.4,79,8,2.14,20.85
KALUMBURU,31/07/2020,5.1,0.0, ,33.4,5.7,81,10,2.05,20.90
Totals:,,139.9,0, ,,,,,, 
