'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for April 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 May 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/04/2011,3.6,0.0, ,29.0,23.3,90,61,2.74,14.03
KALUMBURU,02/04/2011,1.6,2.0, ,27.2,22.6,93,89,6.24,4.67
KALUMBURU,03/04/2011,3.2,84.0, ,28.2,22.6,92,81,5.33,14.01
KALUMBURU,04/04/2011,3.5,19.2, ,28.8,23.8,92,75,2.59,16.01
KALUMBURU,05/04/2011, ,13.4, , ,23.8,91,78,2.42,8.65
KALUMBURU,07/04/2011, , , , , , , , ,19.70
KALUMBURU,08/04/2011, , , ,34.1, , , , ,22.30
KALUMBURU,09/04/2011,5.1,4.0, ,34.2,23.9,90,44,1.54,22.82
KALUMBURU,10/04/2011,4.9,3.2, ,34.4,23.4,90,42,1.65,20.80
KALUMBURU,11/04/2011,5.1,0.0, ,33.9,21.5,88,44,2.38,20.60
KALUMBURU,12/04/2011,5.5,0.0, ,33.0,20.9,88,37,2.83,22.29
KALUMBURU,13/04/2011,5.2,0.0, ,33.1,23.0,86,40,2.32,21.49
KALUMBURU,14/04/2011,1.8,10.6, ,26.0,22.6,90,83,1.54,7.18
KALUMBURU,15/04/2011,2.2,30.6, ,30.3,23.2,91,76,2.01,7.73
KALUMBURU,16/04/2011,4.1,2.2, ,32.0,23.3,89,54,2.14,17.03
KALUMBURU,17/04/2011,5.7,0.6, ,32.2,23.6,83,36,2.81,23.31
KALUMBURU,18/04/2011,6.1,0.0, ,31.1,20.5,77,27,2.98,25.25
KALUMBURU,19/04/2011,5.6,0.0, ,31.5,18.1,78,28,2.30,25.16
KALUMBURU,20/04/2011,4.9,0.0, ,31.8,13.8,93,25,1.52,25.19
KALUMBURU,21/04/2011,5.5,0.0, ,32.6,15.1,91,29,2.22,25.29
KALUMBURU,22/04/2011,5.4,0.0, ,34.0,16.4,87,34,2.23,24.03
KALUMBURU,23/04/2011,5.8,0.0, ,34.2,22.7,85,33,2.62,23.86
KALUMBURU,24/04/2011,5.4,0.0, ,33.5,19.6,90,33,2.11,24.34
KALUMBURU,25/04/2011,5.5,0.0, ,33.4,18.2,90,30,2.12,24.70
KALUMBURU,26/04/2011,5.7,0.0, ,34.7,18.3,87,29,2.40,24.07
KALUMBURU,27/04/2011,5.5,0.0, ,33.7,19.6,88,29,2.59,22.49
KALUMBURU,28/04/2011,5.5,0.0, ,33.4,17.3,90,25,2.28,24.18
KALUMBURU,29/04/2011,5.1,0.0, ,32.8,16.2,90,28,1.88,24.05
KALUMBURU,30/04/2011,4.9,0.0, ,33.1,16.2,91,32,1.78,23.33
Totals:,,122.4,169.8, ,,,,,, 
