'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for July 2021,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 August 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/07/2021,4.9,0.0, ,33.4,14.8,88,26,2.63,19.58
KALUMBURU,02/07/2021,4.7,0.0, ,32.9,13.5,88,20,2.22,19.55
KALUMBURU,03/07/2021,4.9,0.0, ,30.3,15.0,71,13,2.63,19.47
KALUMBURU,04/07/2021,4.6,0.0, ,29.6,12.0,58,20,2.39,19.19
KALUMBURU,05/07/2021,4.1,0.0, ,30.5,15.2,77,18,1.73,19.44
KALUMBURU,06/07/2021,3.6,0.0, ,30.8,9.7,91,15,1.28,19.29
KALUMBURU,07/07/2021,4.1,0.0, ,33.2,10.9,91,19,1.57,19.56
KALUMBURU,08/07/2021,4.2,0.0, ,35.3,13.7,95,21,1.42,19.75
KALUMBURU,09/07/2021,4.3,0.0, ,34.2,15.8,96,20,1.61,19.77
KALUMBURU,10/07/2021, ,0.0, , ,15.3,93,33,1.39,19.77
KALUMBURU,11/07/2021,4.4, , ,34.4,16.8,94,22,1.67,19.86
KALUMBURU,12/07/2021,4.9,0.0, ,34.8,12.8,90,11,2.08,19.88
KALUMBURU,13/07/2021,5.2,0.0, ,34.5,10.9,81,12,2.31,19.93
KALUMBURU,14/07/2021,4.0,0.0, ,35.0,11.7,89,14,1.20,19.88
KALUMBURU,15/07/2021,4.2,0.0, ,35.8,11.3,94,16,1.35,19.52
KALUMBURU,16/07/2021,4.3,0.0, ,35.5,14.3,95,25,1.54,19.94
KALUMBURU,17/07/2021,4.3,0.0, ,35.4,15.9,96,23,1.50,19.82
KALUMBURU,18/07/2021,4.2,0.0, ,35.2,14.4,94,19,1.41,19.79
KALUMBURU,19/07/2021,4.7,0.0, ,34.8,13.8,92,14,1.80,20.11
KALUMBURU,20/07/2021,4.7,0.0, ,34.5,12.3,93,12,1.82,20.29
KALUMBURU,21/07/2021, ,0.0, , ,11.1,82,11,1.54,20.32
KALUMBURU,22/07/2021, , , ,36.0, ,92,13,1.46,20.31
KALUMBURU,23/07/2021,4.3,0.0, ,35.9,12.4,95,19,1.36,20.49
KALUMBURU,24/07/2021,5.1,0.0, ,38.1,15.7,96,17,1.81,20.57
KALUMBURU,25/07/2021,4.7,0.0, ,35.9,16.7,96,20,1.68,20.59
KALUMBURU,26/07/2021,4.8,0.0, ,36.4,14.0,89,19,1.75,20.54
KALUMBURU,27/07/2021,4.6,0.0, ,34.8,17.3,94,29,1.74,20.54
KALUMBURU,28/07/2021,4.6,0.0, ,35.3,18.3,96,35,1.70,20.75
KALUMBURU,29/07/2021,5.3,0.0, ,37.5,18.6,94,19,2.02,20.91
KALUMBURU,30/07/2021,5.5,0.0, ,37.5,20.5,95,20,2.19,20.96
KALUMBURU,31/07/2021,5.0,0.0, ,36.7,18.4,95,26,1.80,21.07
Totals:,,128.2,0, ,,,,,, 
