'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for August 2021,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 September 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/08/2021,5.0,0.0, ,35.8,20.8,95,31,1.99,21.11
KALUMBURU,02/08/2021,4.6,0.0, ,33.9,19.8,96,38,1.74,21.28
KALUMBURU,03/08/2021, ,0.0, , ,19.8,94,28,1.68,19.95
KALUMBURU,04/08/2021, , , , , ,95,22,2.08,21.47
KALUMBURU,05/08/2021, , , ,33.0, ,67,15,2.69,21.41
KALUMBURU,06/08/2021,6.6,0.0, ,32.1,21.6,26,10,3.18,21.66
KALUMBURU,07/08/2021,5.7,0.0, ,31.6,19.2,53,12,2.66,21.75
KALUMBURU,08/08/2021,6.1,0.0, ,32.9,16.7,42,10,2.79,21.79
KALUMBURU,09/08/2021,5.4,0.0, ,33.8,12.3,62,12,2.15,21.86
KALUMBURU,10/08/2021, ,0.0, , ,13.7,80,12,1.99,21.95
KALUMBURU,11/08/2021,5.5, , ,36.1,16.8,87,19,2.19,22.05
KALUMBURU,12/08/2021, ,0.0, , ,17.1,92,19,2.12,22.14
KALUMBURU,13/08/2021, , , , , ,89,30,2.19,19.83
KALUMBURU,14/08/2021,5.7, , ,34.9,16.0,80,18,2.44,22.31
KALUMBURU,15/08/2021,6.1,0.0, ,36.0,18.9,63,23,2.74,21.82
KALUMBURU,16/08/2021,7.0,0.0, ,35.0,21.5,54,18,3.53,22.49
KALUMBURU,17/08/2021,6.8,0.0, ,33.9,19.8,45,10,3.20,22.14
KALUMBURU,18/08/2021,6.2,0.0, ,34.6,16.6,45,11,2.59,22.54
KALUMBURU,19/08/2021,6.1,0.0, ,35.6,15.5,84,16,2.65,22.82
KALUMBURU,20/08/2021,5.8,0.0, ,36.3,17.2,90,18,2.20,22.88
KALUMBURU,21/08/2021,5.7,0.0, ,35.9,17.5,93,22,2.30,22.76
KALUMBURU,22/08/2021,5.4,0.0, ,35.9,17.4,94,22,1.84,23.07
KALUMBURU,23/08/2021,6.0,0.0, ,38.3,17.4,95,14,2.05,23.17
KALUMBURU,24/08/2021,5.8,0.0, ,38.5,15.4,94,13,1.83,23.22
KALUMBURU,25/08/2021,5.6,0.0, ,35.5,18.0,94,21,2.13,23.18
KALUMBURU,26/08/2021,6.0,0.0, ,36.0,14.2,75,12,2.26,23.34
KALUMBURU,27/08/2021,6.4,0.0, ,36.7,15.1,89,10,2.49,23.40
KALUMBURU,28/08/2021,6.6,0.0, ,37.3,16.7,95,10,2.65,23.48
KALUMBURU,29/08/2021,6.1,0.0, ,37.7,17.2,95,11,2.15,23.39
KALUMBURU,30/08/2021,6.5,0.0, ,38.7,17.0,92,10,2.35,23.42
KALUMBURU,31/08/2021,6.7,0.0, ,38.6,18.6,96,8,2.51,23.72
Totals:,,149.4,0, ,,,,,, 
