'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/05/2014,4.4,0.2, ,34.5,22.4,91,50,1.50,20.02
KALUMBURU,02/05/2014,5.0,0.0, ,36.0,22.6,90,39,1.86,21.29
KALUMBURU,03/05/2014,4.9,0.0, ,35.7,24.5,89,37,1.95,19.37
KALUMBURU,04/05/2014,4.8,0.0, ,34.8,23.3,88,41,1.93,20.05
KALUMBURU,05/05/2014,3.9,0.0, ,32.5,22.6,90,55,2.16,16.27
KALUMBURU,06/05/2014,5.0,0.0, ,33.2,20.5,90,33,2.18,21.54
KALUMBURU,07/05/2014,5.2,0.0, ,33.1,16.9,90,23,2.34,21.62
KALUMBURU,08/05/2014,5.1,0.0, ,33.1,16.0,87,22,2.16,22.05
KALUMBURU,09/05/2014,4.3,0.0, ,34.8,14.0,91,21,1.18,21.98
KALUMBURU,10/05/2014,4.7,0.0, ,34.9,15.1,91,19,1.54,21.77
KALUMBURU,11/05/2014,4.5,0.0, ,34.7,15.6,91,24,1.44,21.54
KALUMBURU,12/05/2014,4.2,0.0, ,34.7,18.1,91,32,1.37,19.48
KALUMBURU,13/05/2014,4.8,0.0, ,34.6,18.5,90,30,1.84,21.04
KALUMBURU,14/05/2014,5.2,0.0, ,34.1,17.6,88,24,2.50,20.40
KALUMBURU,15/05/2014,5.4,0.0, ,33.7,17.1,86,25,2.85,20.70
KALUMBURU,16/05/2014,4.9,0.0, ,34.6,17.0,88,31,2.27,19.60
KALUMBURU,17/05/2014,4.1,0.0, ,34.7,19.0,89,33,1.61,17.09
KALUMBURU,18/05/2014,3.9,0.0, ,34.0,21.4,89,35,1.86,14.26
KALUMBURU,19/05/2014,4.3,5.4, ,32.6,22.3,86,48,2.47,17.02
KALUMBURU,20/05/2014,4.5,0.0, ,33.4,18.4,91,33,1.86,20.43
KALUMBURU,21/05/2014,4.6,0.0, ,34.4,18.3,89,29,1.93,19.73
KALUMBURU,22/05/2014,4.5,0.0, ,34.9,18.6,91,26,1.57,20.49
KALUMBURU,23/05/2014,4.8,0.0, ,35.1,17.8,91,26,2.03,20.21
KALUMBURU,24/05/2014,5.3,0.0, ,35.0,18.5,90,22,2.52,20.53
KALUMBURU,25/05/2014,5.1,0.0, ,34.9,18.0,90,25,2.36,20.18
KALUMBURU,26/05/2014,4.7,0.0, ,34.8,18.4,91,23,1.86,20.06
KALUMBURU,27/05/2014,4.5,0.0, ,35.4,18.4,90,25,1.73,19.53
KALUMBURU,28/05/2014,4.1,0.0, ,34.5,16.5,90,27,1.39,19.74
KALUMBURU,29/05/2014, ,0.0, , ,16.6, , , ,19.90
KALUMBURU,30/05/2014, , , ,35.2, ,91,29,1.56,19.06
KALUMBURU,31/05/2014,4.9,0.0, ,34.5,20.3,89,26,2.39,19.03
Totals:,,135.6,5.6, ,,,,,, 
