'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for February 2019,,,,,,,,,,
Issued at 22:31 GMT on Sunday 03 February 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,27/01/2019,6.6,4.4, ,36.2,25.6,90,43,2.41,26.63
KALUMBURU,28/01/2019,5.1,1.4, ,34.8,24.8,83,52,2.11,19.69
KALUMBURU,29/01/2019,7.0,0.2, ,37.7,25.8,84,41,2.25,27.69
KALUMBURU,30/01/2019,7.3,0.0, ,37.4,27.6,74,41,2.91,26.39
KALUMBURU,31/01/2019,4.3,0.0, ,34.5,26.6,89,53,2.00,15.57
KALUMBURU,01/02/2019,6.4,15.8, ,35.5,24.3,89,47,2.25,26.44
KALUMBURU,02/02/2019, ,0.0, , ,25.1, , , ,26.11
Totals:,,36.7,21.8, ,,,,,, 
