'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for November 2015,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/11/2015,6.8,0.0, ,35.4,24.7,90,38,2.89,26.46
KALUMBURU,02/11/2015,6.8,0.0, ,36.3,26.5,86,37,2.88,24.72
KALUMBURU,03/11/2015,7.0,0.0, ,36.6,24.5,89,29,2.58,26.93
KALUMBURU,04/11/2015,5.6,0.0, ,35.8,24.5,81,45,2.06,21.85
KALUMBURU,05/11/2015,5.3,1.2, ,36.7,25.8,87,42,2.03,19.06
KALUMBURU,06/11/2015,6.5,8.4, ,36.3,23.7,88,38,2.26,25.87
KALUMBURU,07/11/2015,5.9,1.8, ,36.4,25.5,89,39,2.19,22.41
KALUMBURU,08/11/2015,7.1,0.0, ,37.0,25.5,77,38,2.55,27.38
KALUMBURU,09/11/2015,7.2,0.0, ,37.9,24.4,78,29,2.50,27.00
KALUMBURU,10/11/2015,7.0,0.0, ,37.0,23.0,86,23,2.36,26.87
KALUMBURU,11/11/2015,7.3,0.0, ,39.4,23.2,81,24,2.16,27.57
KALUMBURU,12/11/2015,6.7,0.0, ,39.5,26.3,84,26,2.09,23.92
KALUMBURU,13/11/2015,6.3,1.8, ,36.4,24.6,89,43,2.46,24.23
KALUMBURU,14/11/2015,6.5,0.0, ,37.4,25.9,88,28,2.42,23.16
KALUMBURU,15/11/2015,5.5,0.0, ,37.0,27.4,82,31,1.93,19.10
KALUMBURU,16/11/2015,6.5,0.2, ,39.9,24.4,89,31,2.16,23.05
KALUMBURU,17/11/2015,6.9,4.0, ,38.8,22.4,89,27,1.93,27.53
KALUMBURU,18/11/2015,7.4,1.0, ,38.9,25.1,90,31,2.40,28.33
KALUMBURU,19/11/2015,7.1,0.0, ,38.1,24.7,90,33,2.57,26.60
KALUMBURU,20/11/2015,6.6,0.0, ,36.2,24.7,89,42,2.76,25.37
KALUMBURU,21/11/2015,6.7,0.0, ,36.9,23.6,85,36,2.41,25.76
KALUMBURU,22/11/2015,6.2,0.0, ,38.3,23.4,84,33,2.00,23.04
KALUMBURU,23/11/2015,6.7,0.6, ,38.0,25.2,87,34,2.18,25.74
KALUMBURU,24/11/2015,7.4,0.0, ,38.7,23.5,84,28,2.60,27.32
KALUMBURU,25/11/2015,7.5,0.0, ,37.7,23.7,83,31,2.86,27.57
KALUMBURU,26/11/2015,7.7,0.0, ,40.6,25.5,85,23,2.44,27.41
KALUMBURU,27/11/2015,7.7,0.0, ,40.7,25.7,85,24,2.48,27.12
KALUMBURU,28/11/2015,5.6,0.0, ,39.2,27.5,86,37,2.13,18.29
KALUMBURU,29/11/2015,6.2,2.8, ,39.3,24.3,86,30,2.02,21.61
KALUMBURU,30/11/2015,5.6,0.0, ,36.9,27.0,87,47,2.84,18.70
Totals:,,199.3,21.8, ,,,,,, 
