'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/01/2016,6.8,0.0, ,35.3,25.8,84,46,2.89,26.75
KALUMBURU,02/01/2016,6.8,0.0, ,37.2,24.7,88,42,2.41,26.85
KALUMBURU,03/01/2016,5.8,0.0, ,36.7,25.5,85,45,2.30,21.30
KALUMBURU,04/01/2016,6.1,4.4, ,35.9,25.8,88,48,2.07,24.90
KALUMBURU,05/01/2016,6.7,0.2, ,37.6,24.2,89,37,2.06,26.43
KALUMBURU,06/01/2016,6.8,0.0, ,36.3,25.1,88,44,2.86,26.57
KALUMBURU,07/01/2016, ,14.6, , ,21.7,90,43,2.22,25.66
KALUMBURU,08/01/2016, , , ,36.3, ,88,48,1.60,20.32
KALUMBURU,09/01/2016,5.9,10.0, ,34.5,24.7,90,49,1.73,25.60
KALUMBURU,10/01/2016,5.2,0.0, ,35.7,25.0,89,45,1.51,20.91
KALUMBURU,11/01/2016,6.5,3.6, ,36.7,24.3,90,38,1.86,27.01
KALUMBURU,12/01/2016, ,0.0, , ,24.5,90,36,1.69,27.57
KALUMBURU,13/01/2016, , , ,34.7, ,91,50,1.82,25.89
KALUMBURU,14/01/2016,4.9,0.0, ,38.0,24.7,89,36,1.89,15.65
KALUMBURU,15/01/2016,3.8,12.8, ,34.5,24.7,90,48,1.59,13.37
KALUMBURU,16/01/2016,5.2,25.8, ,35.2,23.4,89,49,1.64,21.61
KALUMBURU,17/01/2016,5.7,0.2, ,35.6,23.7,91,39,1.63,23.68
KALUMBURU,18/01/2016,6.0,0.0, ,34.7,24.9,88,48,1.76,25.73
KALUMBURU,19/01/2016,6.2,9.2, ,34.5,25.0,90,44,1.85,26.63
KALUMBURU,20/01/2016, ,0.0, , ,24.6,90,30,2.08,27.25
KALUMBURU,21/01/2016, , , ,36.3, ,90,41,2.11,25.06
KALUMBURU,22/01/2016,5.1,12.0, ,34.7,24.9,89,51,1.60,20.91
KALUMBURU,23/01/2016,6.2,4.4, ,36.4,25.6,90,44,1.90,25.24
KALUMBURU,24/01/2016,4.8,0.0, ,35.5,26.8,89,47,1.54,18.36
KALUMBURU,25/01/2016,3.1,1.0, ,34.0,25.9,89,57,1.38,10.85
KALUMBURU,26/01/2016,4.2,1.8, ,33.6,25.9,90,57,1.11,17.44
KALUMBURU,27/01/2016,5.1,9.6, ,33.9,25.5,90,56,2.74,19.71
KALUMBURU,28/01/2016,4.3,0.0, ,33.6,25.8,90,56,1.52,16.99
KALUMBURU,29/01/2016,2.6,4.6, ,31.4,25.6,90,65,1.56,8.70
KALUMBURU,30/01/2016,3.0,3.4, ,32.5,25.1,90,64,1.25,11.17
KALUMBURU,31/01/2016,4.2,43.2, ,33.1,24.8,90,61,2.10,16.30
Totals:,,131,160.8, ,,,,,, 
