'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for March 2020,,,,,,,,,,
Issued at 22:32 GMT on Wednesday 01 April 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/03/2020,4.4,83.2, ,31.8,24.1,97,73,4.53,19.38
KALUMBURU,02/03/2020,4.9,16.2, ,31.7,26.1,91,66,4.00,19.51
KALUMBURU,03/03/2020,6.5,0.2, ,35.2,27.5,88,55,2.78,26.80
KALUMBURU,04/03/2020,6.1,0.0, ,34.5,23.7,92,47,1.67,27.51
KALUMBURU,05/03/2020,5.6,0.0, ,35.4,24.1,95,45,1.32,24.71
KALUMBURU,06/03/2020,5.6,0.0, ,36.3,25.0,95,45,1.13,25.04
KALUMBURU,07/03/2020, ,0.0, , ,24.7,95,43,1.11,26.06
KALUMBURU,08/03/2020,4.9, , ,36.4,25.5,95,40,0.88,21.65
KALUMBURU,09/03/2020,5.4,0.0, ,36.3,25.2,95,48,1.42,22.70
KALUMBURU,10/03/2020,5.8,2.4, ,35.2,22.5,97,45,1.27,26.97
KALUMBURU,11/03/2020,5.8,0.0, ,35.5,22.0,97,45,1.30,27.02
KALUMBURU,12/03/2020,5.9,0.0, ,36.3,22.7,97,45,1.23,26.94
KALUMBURU,13/03/2020,6.1,0.0, ,37.8,23.0,96,38,1.36,26.86
KALUMBURU,14/03/2020,6.1,0.0, ,38.5,24.6,94,50,2.36,23.72
KALUMBURU,15/03/2020,5.1,21.2, ,35.4,23.5,96,56,1.61,22.13
KALUMBURU,16/03/2020,5.9,2.2, ,35.3,22.8,97,45,1.74,26.32
KALUMBURU,17/03/2020,5.7,0.0, ,35.6,22.6,97,44,1.28,26.12
KALUMBURU,18/03/2020,5.4,0.0, ,36.7,23.0,97,41,1.42,23.41
KALUMBURU,19/03/2020,5.3,0.0, ,35.5,23.5,96,51,1.32,23.81
KALUMBURU,20/03/2020,5.8,0.0, ,36.7,23.1,97,37,1.73,24.79
KALUMBURU,21/03/2020,5.6,0.0, ,36.0,21.4,97,46,1.54,25.31
KALUMBURU,22/03/2020,5.5,0.0, ,37.0,22.4,97,38,1.28,24.69
KALUMBURU,23/03/2020,5.6,0.0, ,36.6,22.6,97,44,1.21,25.31
KALUMBURU,24/03/2020,5.7,0.0, ,38.2,22.7,97,35,1.30,24.96
KALUMBURU,25/03/2020,3.2,0.0, ,35.1,24.9,97,51,0.89,12.58
KALUMBURU,26/03/2020,5.3, , ,34.5,24.2,96,50,1.78,23.23
KALUMBURU,27/03/2020,5.3,0.0, ,36.5,22.5,95,46,1.29,23.89
KALUMBURU,28/03/2020,5.7,0.0, ,37.9,23.4,96,37,1.33,24.72
KALUMBURU,29/03/2020,5.8,0.0, ,37.9,22.3,97,35,1.36,25.40
KALUMBURU,30/03/2020,5.6,0.0, ,38.3,21.5,97,31,1.11,25.31
KALUMBURU,31/03/2020,5.4,0.0, ,38.1,22.3,97,37,1.17,23.69
Totals:,,165,125.4, ,,,,,, 
