'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALUMBURU Western Australia for January 2018,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 February 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALUMBURU,01/01/2018,6.5,0.0, ,37.3,24.9,91,46,2.00,26.63
KALUMBURU,02/01/2018,6.0,0.0, ,34.0,25.4,87,48,2.25,24.78
KALUMBURU,03/01/2018,4.8,0.0, ,34.2,25.6,89,52,2.09,18.14
KALUMBURU,04/01/2018,4.3,32.8, ,34.1,22.4,91,48,1.69,16.43
KALUMBURU,05/01/2018,5.6,0.4, ,35.9,24.5,90,44,1.55,23.49
KALUMBURU,06/01/2018,6.5,16.0, ,34.4,23.8,90,53,2.45,28.17
KALUMBURU,07/01/2018,4.8,17.8, ,35.0,21.5,91,51,2.09,18.64
KALUMBURU,08/01/2018,4.4,46.2, ,32.4,23.9,89,59,1.80,18.32
KALUMBURU,09/01/2018,1.5,12.6, ,28.3,24.5,90,76,1.30,4.28
KALUMBURU,10/01/2018,2.7,72.0, ,29.0,24.0,91,76,2.23,10.64
KALUMBURU,11/01/2018,2.1,16.8, ,29.8,24.2,91,79,2.30,6.82
KALUMBURU,12/01/2018,4.2,26.6, ,31.1,24.1,90,66,2.51,17.25
KALUMBURU,13/01/2018, ,19.4, , ,24.5,91,64,1.38,16.28
KALUMBURU,14/01/2018, , , , , ,91,50,1.71,28.84
KALUMBURU,15/01/2018, , , ,33.7, ,90,50,1.37,19.62
KALUMBURU,16/01/2018,4.9,1.6, ,35.4,24.2,91,44,1.17,20.31
KALUMBURU,17/01/2018,4.3,16.4, ,34.3,24.7,91,51,1.34,17.50
KALUMBURU,18/01/2018,4.4,31.2, ,33.8,22.6,91,50,1.39,18.37
KALUMBURU,19/01/2018,5.2,6.8, ,34.8,23.0,90,45,1.52,21.88
KALUMBURU,20/01/2018,4.5,0.0, ,33.7,24.4,91,58,1.77,18.41
KALUMBURU,21/01/2018,5.1,35.0, ,34.4,24.6,91,54,1.80,21.10
KALUMBURU,22/01/2018,6.0,21.4, ,35.8,23.7,91,49,2.24,24.52
KALUMBURU,23/01/2018,6.0,15.4, ,35.6,23.7,90,42,2.03,24.70
KALUMBURU,24/01/2018,5.0,18.2, ,35.1,23.7,91,55,1.81,20.63
KALUMBURU,25/01/2018,5.8,0.4, ,35.0,24.4,89,51,2.63,22.88
KALUMBURU,26/01/2018,3.8,39.0, ,30.9,23.0,91,60,2.03,15.01
KALUMBURU,27/01/2018, ,0.2, , ,24.8,89,65,2.20,12.13
KALUMBURU,28/01/2018, , , ,28.0, ,91,77,2.23,3.93
KALUMBURU,29/01/2018,2.2,122.8, ,29.5,23.7,91,75,5.14,3.34
KALUMBURU,30/01/2018,2.1,70.4, ,29.9,24.3,88,78,4.09,4.53
KALUMBURU,31/01/2018,5.6,19.4, ,32.6,24.2,88,48,3.86,19.58
Totals:,,118.3,658.8, ,,,,,, 
