'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for November 2010,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 December 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/11/2010,10.8,0.0, ,37.8,17.1,59,6,4.94,31.64
MARDIE,02/11/2010,11.0,0.0, ,38.6,20.4,90,15,6.64,30.22
MARDIE,03/11/2010,7.1,0.0, ,35.5,22.7,87,34,3.38,25.77
MARDIE,04/11/2010,9.6,0.0, ,38.4,21.9,75,17,4.52,29.32
MARDIE,05/11/2010,13.8,0.0, ,41.2,20.9,56,7,7.32,31.01
MARDIE,06/11/2010,11.6,0.0, ,37.9,23.0,70,12,6.55,31.47
MARDIE,07/11/2010,11.4,0.0, ,38.5,19.9,77,9,5.91,31.70
MARDIE,08/11/2010,8.8,0.0, ,35.5,20.3,81,25,4.44,31.48
MARDIE,09/11/2010,9.9,0.0, ,37.6,19.2,91,10,4.78,31.23
MARDIE,10/11/2010,11.7,0.0, ,38.7,20.8,59,19,6.60,31.51
MARDIE,11/11/2010,14.2,0.0, ,41.9,22.8,68,7,7.79,31.46
MARDIE,12/11/2010,11.6,0.0, ,37.0,20.2,68,11,6.67,31.86
MARDIE,13/11/2010,9.6,0.0, ,32.5,19.7,73,22,6.51,32.09
MARDIE,14/11/2010,8.3,0.0, ,31.2,19.7,76,39,6.25,31.91
MARDIE,15/11/2010,7.2,0.0, ,30.0,21.6,78,50,5.93,30.02
MARDIE,16/11/2010,7.3,0.0, ,31.9,20.6,76,43,3.76,31.18
MARDIE,17/11/2010,8.2,0.0, ,33.6,21.8,74,36,4.74,30.74
MARDIE,18/11/2010,7.7,0.0, ,34.8,23.6,83,42,4.68,27.65
MARDIE,19/11/2010,8.4,0.0, ,38.3,23.5,84,21,3.70,27.18
MARDIE,20/11/2010,7.5,0.0, ,35.6,22.4,100,31,3.48,28.53
MARDIE,21/11/2010,9.9,0.0, ,38.1,22.4,87,26,5.53,31.43
MARDIE,22/11/2010,10.7,0.0, ,36.8,22.3,74,27,7.16,31.77
MARDIE,23/11/2010,11.6,0.0, ,39.0,22.7,69,20,6.71,31.79
MARDIE,24/11/2010,10.6,0.0, ,38.7,23.2,77,22,5.63,31.90
MARDIE,25/11/2010,9.6,0.0, ,36.6,23.7,84,29,5.48,32.12
MARDIE,26/11/2010,8.4,0.0, ,33.7,22.8,84,44,5.95,31.88
MARDIE,27/11/2010,7.2,0.0, ,34.3,23.3,85,46,4.78,26.19
MARDIE,28/11/2010,8.8,0.0, ,36.9,24.6,71,24,4.94,24.24
MARDIE,29/11/2010,8.0,1.0, ,34.6,23.2,83,19,5.54,19.21
MARDIE,30/11/2010,10.0,0.2, ,37.3,21.1,70,19,4.76,32.25
Totals:,,290.5,1.2, ,,,,,, 
