'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/11/2012,8.6,0.0, ,35.9,21.8,75,19,4.60,26.11
MARDIE,02/11/2012,9.3,0.0, ,36.0,20.9,75,23,5.05,30.28
MARDIE,03/11/2012,10.9,0.0, ,36.8,19.8,51,15,6.03,30.31
MARDIE,04/11/2012,9.2,0.0, ,31.2,22.1,60,34,7.42,30.09
MARDIE,05/11/2012,10.3,0.0, ,34.7,18.4,64,9,5.85,30.12
MARDIE,06/11/2012,9.8,0.0, ,35.5,18.4,67,9,5.01,30.07
MARDIE,07/11/2012,9.7,0.0, ,38.7,17.6,74,8,4.07,30.48
MARDIE,08/11/2012,10.6,0.0, ,40.1,19.8,69,6,4.45,30.75
MARDIE,09/11/2012,11.2,0.0, ,39.3,19.3,50,5,4.96,31.00
MARDIE,10/11/2012,10.3,0.0, ,40.6,19.8,63,6,4.03,31.02
MARDIE,11/11/2012,11.0,0.0, ,40.8,19.7,70,6,4.67,30.92
MARDIE,12/11/2012, ,0.0, , ,20.1,72,12,3.56,30.98
MARDIE,13/11/2012, , , ,37.9, ,84,23,3.54,31.24
MARDIE,14/11/2012,11.2,0.0, ,41.6,21.1,90,10,5.05,31.33
MARDIE,15/11/2012,13.0,0.0, ,42.9,23.8,53,7,5.87,31.35
MARDIE,16/11/2012,10.0,0.0, ,35.8,23.3,74,21,5.78,31.44
MARDIE,17/11/2012,8.5,0.0, ,32.7,21.0,80,28,5.12,31.48
MARDIE,18/11/2012,7.3,0.0, ,31.1,19.9,87,46,4.88,31.43
MARDIE,19/11/2012, ,0.0, , ,20.2,91,45,4.78,31.50
MARDIE,20/11/2012, , , ,29.9, ,94,55,4.19,31.56
MARDIE,21/11/2012,7.0,0.0, ,30.1,21.2,80,50,4.31,31.10
MARDIE,22/11/2012,7.8,0.0, ,31.7,20.2,82,35,4.71,31.23
MARDIE,23/11/2012, ,0.0, , ,20.9,84,29,4.23,31.68
MARDIE,24/11/2012, , , ,31.7, ,84,42,4.74,31.50
MARDIE,25/11/2012,9.3,0.0, ,36.0,22.9,70,25,4.70,31.31
MARDIE,26/11/2012,7.9,0.0, ,33.7,22.5,88,34,3.98,31.74
MARDIE,27/11/2012,7.2,0.0, ,31.5,23.9,85,46,3.52,31.68
MARDIE,28/11/2012,8.0,0.0, ,31.1,24.5,74,42,5.40,31.11
MARDIE,29/11/2012,10.3,0.0, ,33.7,19.2,67,18,6.81,31.79
MARDIE,30/11/2012,10.4,0.0, ,36.5,18.6,69,13,5.40,31.64
Totals:,,228.8,0, ,,,,,, 
