'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for October 2021,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 November 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/10/2021,8.3,0.0, ,33.9,19.5,89,23,6.06,25.56
MARDIE,02/10/2021,8.6,0.0, ,30.7,17.8,77,11,6.37,25.65
MARDIE,03/10/2021,7.3,0.0, ,31.3,13.5,90,14,4.36,25.80
MARDIE,04/10/2021,6.4,0.0, ,32.2,14.5,100,20,3.02,25.92
MARDIE,05/10/2021,8.4,0.0, ,32.4,15.0,74,14,5.31,26.03
MARDIE,06/10/2021,9.0,0.0, ,35.9,17.3,91,6,4.84,26.15
MARDIE,07/10/2021,7.6,0.0, ,36.5,14.7,100,10,3.27,26.26
MARDIE,08/10/2021,7.0,0.0, ,32.0,15.3,100,20,4.01,26.34
MARDIE,09/10/2021,9.1,0.0, ,36.4,15.7,85,6,4.61,26.54
MARDIE,10/10/2021,8.3,0.0, ,34.9,16.4,55,9,3.79,26.60
MARDIE,11/10/2021,7.9,0.0, ,34.5,14.4,80,10,3.73,26.68
MARDIE,12/10/2021,8.5,0.0, ,36.6,15.5,85,8,3.86,26.81
MARDIE,13/10/2021, ,0.0, , ,16.8,100,6,5.07,26.71
MARDIE,14/10/2021, ,0.0, ,36.1, ,100,9,3.64,26.97
MARDIE,15/10/2021,6.8,0.0, ,32.9,19.1,100,15,3.20,26.00
MARDIE,16/10/2021,7.6,0.0, ,32.8,21.1,96,26,5.07,27.15
MARDIE,17/10/2021,6.8,0.0, ,30.8,18.0,94,35,4.65,27.30
MARDIE,18/10/2021,6.4,0.0, ,30.4,16.8,87,30,3.51,26.70
MARDIE,19/10/2021,5.7,0.0, ,31.3,21.7,100,50,5.82,21.55
MARDIE,20/10/2021,8.7,0.0, ,31.9,14.3,73,14,5.57,27.59
MARDIE,21/10/2021,9.6,0.0, ,36.6,18.2,82,11,5.22,27.68
MARDIE,22/10/2021,9.1,0.0, ,38.9,18.1,81,9,3.89,27.64
MARDIE,23/10/2021, ,0.0, , ,19.2,100,8,3.15,27.83
MARDIE,24/10/2021, ,0.0, , , ,96,11,2.54,27.94
MARDIE,25/10/2021,7.6, , ,34.2,18.1,100,25,4.76,25.15
MARDIE,26/10/2021,10.2,0.0, ,32.9,20.4,64,13,7.18,28.14
MARDIE,27/10/2021,9.6,0.0, ,32.5,17.3,64,14,6.40,28.22
MARDIE,28/10/2021,9.4,0.0, ,34.3,17.3,63,15,5.45,28.23
MARDIE,29/10/2021,9.1,0.0, ,32.9,15.8,61,15,5.46,28.38
MARDIE,30/10/2021,7.4,0.0, ,32.1,15.6,100,19,4.08,28.41
MARDIE,31/10/2021,6.4,0.0, ,30.7,17.6,100,38,3.89,27.82
Totals:,,216.8,0, ,,,,,, 
