'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for April 2022,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 May 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/04/2022,4.1,0.2, ,33.2,26.4,100,64,2.62,16.63
MARDIE,02/04/2022, ,1.4, , ,26.1,100,50,1.38,12.30
MARDIE,03/04/2022, , , , , , , , ,18.71
MARDIE,04/04/2022, , , , , , , , ,22.37
MARDIE,05/04/2022, , , , , , , , ,22.82
MARDIE,06/04/2022, , , , , , , , ,22.75
MARDIE,07/04/2022, , , , , , , , ,22.67
MARDIE,08/04/2022, , , , , , , , ,22.32
MARDIE,09/04/2022, , , , , , , , ,22.39
MARDIE,10/04/2022, , , , , , , , ,22.25
MARDIE,11/04/2022, , , , , , , , ,22.12
MARDIE,12/04/2022, , , , , , , , ,22.00
MARDIE,13/04/2022, , , , , ,75,20,2.65,21.89
MARDIE,14/04/2022, ,0.0, ,38.6, ,76,12,2.12,21.12
MARDIE,15/04/2022,8.8,0.0, ,41.4,22.6,88,12,4.81,20.06
MARDIE,16/04/2022,5.9,0.0, ,38.3,25.5,100,25,2.46,21.30
MARDIE,17/04/2022,6.3,0.0, ,37.9,23.3,100,24,3.12,21.24
MARDIE,18/04/2022,8.9,0.0, ,38.6,28.5,54,16,4.98,21.01
MARDIE,19/04/2022,7.9,0.0, ,37.5,27.1,44,18,4.07,20.78
MARDIE,20/04/2022,6.1,0.0, ,37.2,23.2,84,20,2.78,20.87
MARDIE,21/04/2022,6.1,0.0, ,38.4,23.6,89,16,2.72,20.19
MARDIE,22/04/2022, ,0.0, , ,22.3,79,11,2.78,16.13
MARDIE,23/04/2022, , , , , ,71,12,2.94,20.55
MARDIE,24/04/2022, , , , , ,100,19,2.47,20.26
MARDIE,25/04/2022, , , , , ,100,24,2.34,19.88
MARDIE,26/04/2022,4.3,0.0, ,31.4,18.6,100,22,2.68,13.81
MARDIE,27/04/2022,4.0,1.0, ,30.4,23.1,100,44,2.92,15.88
MARDIE,28/04/2022,2.7,0.0, ,28.6,23.4,100,32,2.04,7.15
MARDIE,29/04/2022,4.8,0.0, ,31.4,21.4,100,36,3.62,17.54
MARDIE,30/04/2022,6.9,0.0, ,33.5,20.9,74,28,5.93,15.57
Totals:,,76.8,2.6, ,,,,,, 
