'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MARDIE Western Australia for November 2020,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 December 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MARDIE,01/11/2020, ,0.0, , ,21.0,85,49,4.60,26.95
MARDIE,02/11/2020,6.5, , ,29.6,20.1,77,43,4.54,25.42
MARDIE,03/11/2020,8.0,0.0, ,34.3,17.5,81,19,3.82,29.02
MARDIE,04/11/2020,8.2,0.0, ,36.9,19.3,100,12,3.42,29.08
MARDIE,05/11/2020,9.1,0.0, ,37.0,19.7,81,20,4.62,29.15
MARDIE,06/11/2020, ,0.0, , ,21.0,76,13,5.59,29.28
MARDIE,07/11/2020,8.9, , ,33.1,20.6,77,27,6.21,29.26
MARDIE,08/11/2020,7.8,0.0, ,33.1,20.0,97,29,4.84,29.32
MARDIE,09/11/2020,7.3,0.0, ,30.8,19.6,94,38,5.89,29.38
MARDIE,10/11/2020,9.9,0.0, ,34.1,19.6,69,23,6.97,29.44
MARDIE,11/11/2020,8.5,0.0, ,33.2,17.1,69,17,4.46,29.46
MARDIE,12/11/2020,9.5,0.0, ,35.7,17.9,67,12,4.76,29.54
MARDIE,13/11/2020, ,0.0, , ,20.8,75,12,5.47,29.61
MARDIE,14/11/2020,9.3, , ,32.5,20.1,64,26,6.53,29.66
MARDIE,15/11/2020, ,0.0, , ,20.1,84,9,6.06,29.70
MARDIE,16/11/2020,9.3, , ,39.5,18.1,80,6,3.48,29.75
MARDIE,17/11/2020,11.1,0.0, ,40.1,19.8,69,5,4.96,29.79
MARDIE,18/11/2020, ,0.0, , ,22.7,100,6,4.06,29.47
MARDIE,19/11/2020, ,0.0, , , ,83,10,3.36,29.87
MARDIE,20/11/2020, , , ,38.4, ,90,24,2.41,28.20
MARDIE,21/11/2020, ,0.0, , ,22.6,100,5,2.89,28.21
MARDIE,22/11/2020, ,0.0, ,43.0, ,100,10,3.65,26.06
MARDIE,23/11/2020,8.7,0.0, ,36.5,24.5,100,30,5.61,28.98
MARDIE,24/11/2020,8.8,0.0, ,37.5,24.7,74,28,4.17,29.19
MARDIE,25/11/2020,8.1,0.0, ,36.5,25.1,86,36,3.77,29.89
MARDIE,26/11/2020,8.1,0.0, ,37.5,24.8,100,30,3.42,30.11
MARDIE,27/11/2020,7.5,0.0, ,36.2,24.8,100,33,2.79,30.12
MARDIE,28/11/2020, ,0.0, , ,25.1,100,27,3.21,30.19
MARDIE,29/11/2020, , , , , ,100,31,3.90,30.22
MARDIE,30/11/2020, , , , , ,63,6,5.41,30.13
Totals:,,154.6,0, ,,,,,, 
