Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2010-03-09",2,2010-03-09 08:30:00,2292.836,
"2010-03-09",3,2010-03-09 09:00:00,2353.304,
"2010-03-09",4,2010-03-09 09:30:00,2392.802,
"2010-03-09",5,2010-03-09 10:00:00,2421.114,
"2010-03-09",6,2010-03-09 10:30:00,2440.876,
"2010-03-09",7,2010-03-09 11:00:00,2466.282,
"2010-03-09",8,2010-03-09 11:30:00,2513.854,
"2010-03-09",9,2010-03-09 12:00:00,2540.99,
"2010-03-09",10,2010-03-09 12:30:00,2581.494,
"2010-03-09",11,2010-03-09 13:00:00,2630.158,
"2010-03-09",12,2010-03-09 13:30:00,2687.2,
"2010-03-09",13,2010-03-09 14:00:00,2734.778,
"2010-03-09",14,2010-03-09 14:30:00,2764.856,
"2010-03-09",15,2010-03-09 15:00:00,2793.29,
"2010-03-09",16,2010-03-09 15:30:00,2837.848,
"2010-03-09",17,2010-03-09 16:00:00,2864.702,
"2010-03-09",18,2010-03-09 16:30:00,2881.808,
"2010-03-09",19,2010-03-09 17:00:00,2845.478,
"2010-03-09",20,2010-03-09 17:30:00,2792.632,
"2010-03-09",21,2010-03-09 18:00:00,2699.432,
"2010-03-09",22,2010-03-09 18:30:00,2682.846,
"2010-03-09",23,2010-03-09 19:00:00,2712.954,
"2010-03-09",24,2010-03-09 19:30:00,2653.778,
"2010-03-09",25,2010-03-09 20:00:00,2551.238,
"2010-03-09",26,2010-03-09 20:30:00,2449.724,
"2010-03-09",27,2010-03-09 21:00:00,2324.68,
"2010-03-09",28,2010-03-09 21:30:00,2204.602,
"2010-03-09",29,2010-03-09 22:00:00,2090.116,
"2010-03-09",30,2010-03-09 22:30:00,1974.152,
"2010-03-09",31,2010-03-09 23:00:00,1878.152,
"2010-03-09",32,2010-03-09 23:30:00,1807.372,
"2010-03-09",33,2010-03-10 00:00:00,1750.892,
"2010-03-09",34,2010-03-10 00:30:00,1709.792,
"2010-03-09",35,2010-03-10 01:00:00,1688.85,
"2010-03-09",36,2010-03-10 01:30:00,1662.964,
"2010-03-09",37,2010-03-10 02:00:00,1654.154,
"2010-03-09",38,2010-03-10 02:30:00,1637.32,
"2010-03-09",39,2010-03-10 03:00:00,1629.824,
"2010-03-09",40,2010-03-10 03:30:00,1624.962,
"2010-03-09",41,2010-03-10 04:00:00,1642.134,
"2010-03-09",42,2010-03-10 04:30:00,1656.604,
"2010-03-09",43,2010-03-10 05:00:00,1738.278,
"2010-03-09",44,2010-03-10 05:30:00,1802.856,
"2010-03-09",45,2010-03-10 06:00:00,1925.494,
"2010-03-09",46,2010-03-10 06:30:00,2039.016,
"2010-03-09",47,2010-03-10 07:00:00,2185.374,
"2010-03-09",48,2010-03-10 07:30:00,2278.046,
"2010-03-10",1,2010-03-10 08:00:00,2335.604,
"2010-03-10",2,2010-03-10 08:30:00,2394.196,
"2010-03-10",3,2010-03-10 09:00:00,2454.722,
"2010-03-10",4,2010-03-10 09:30:00,2490.212,
"2010-03-10",5,2010-03-10 10:00:00,2519.502,
"2010-03-10",6,2010-03-10 10:30:00,2559.452,
"2010-03-10",7,2010-03-10 11:00:00,2591.99,
"2010-03-10",8,2010-03-10 11:30:00,2641.392,
"2010-03-10",9,2010-03-10 12:00:00,2691.618,
"2010-03-10",10,2010-03-10 12:30:00,2738.29,
"2010-03-10",11,2010-03-10 13:00:00,2785.382,
"2010-03-10",12,2010-03-10 13:30:00,2840.066,
"2010-03-10",13,2010-03-10 14:00:00,2891.148,
"2010-03-10",14,2010-03-10 14:30:00,2902.124,
"2010-03-10",15,2010-03-10 15:00:00,2923.364,
"2010-03-10",16,2010-03-10 15:30:00,2971.732,
"2010-03-10",17,2010-03-10 16:00:00,3017.822,
"2010-03-10",18,2010-03-10 16:30:00,3026.736,
"2010-03-10",19,2010-03-10 17:00:00,2966.636,
"2010-03-10",20,2010-03-10 17:30:00,2889.14,
"2010-03-10",21,2010-03-10 18:00:00,2806.336,
"2010-03-10",22,2010-03-10 18:30:00,2803.514,
"2010-03-10",23,2010-03-10 19:00:00,2831.796,
"2010-03-10",24,2010-03-10 19:30:00,2780.932,
"2010-03-10",25,2010-03-10 20:00:00,2675.542,
"2010-03-10",26,2010-03-10 20:30:00,2571.752,
"2010-03-10",27,2010-03-10 21:00:00,2454.074,
"2010-03-10",28,2010-03-10 21:30:00,2323.502,
"2010-03-10",29,2010-03-10 22:00:00,2202.84,
"2010-03-10",30,2010-03-10 22:30:00,2077.018,
"2010-03-10",31,2010-03-10 23:00:00,1966.634,
"2010-03-10",32,2010-03-10 23:30:00,1883.26,
"2010-03-10",33,2010-03-11 00:00:00,1826.46,
"2010-03-10",34,2010-03-11 00:30:00,1786.63,
"2010-03-10",35,2010-03-11 01:00:00,1744.052,
"2010-03-10",36,2010-03-11 01:30:00,1724.274,
"2010-03-10",37,2010-03-11 02:00:00,1716.168,
"2010-03-10",38,2010-03-11 02:30:00,1704.944,
"2010-03-10",39,2010-03-11 03:00:00,1700.936,
"2010-03-10",40,2010-03-11 03:30:00,1676.294,
"2010-03-10",41,2010-03-11 04:00:00,1688.55,
"2010-03-10",42,2010-03-11 04:30:00,1701.97,
"2010-03-10",43,2010-03-11 05:00:00,1774.084,
"2010-03-10",44,2010-03-11 05:30:00,1852.01,
"2010-03-10",45,2010-03-11 06:00:00,1965.686,
"2010-03-10",46,2010-03-11 06:30:00,2093.826,
"2010-03-10",47,2010-03-11 07:00:00,2280.862,
"2010-03-10",48,2010-03-11 07:30:00,2384.998,
"2010-03-11",1,2010-03-11 08:00:00,2458.282,
"2010-03-11",2,2010-03-11 08:30:00,2552.396,
"2010-03-11",3,2010-03-11 09:00:00,2653.354,
"2010-03-11",4,2010-03-11 09:30:00,2725.618,
"2010-03-11",5,2010-03-11 10:00:00,2784.332,
"2010-03-11",6,2010-03-11 10:30:00,2869.596,
"2010-03-11",7,2010-03-11 11:00:00,2953.296,
"2010-03-11",8,2010-03-11 11:30:00,3025.592,
"2010-03-11",9,2010-03-11 12:00:00,3080.342,
"2010-03-11",10,2010-03-11 12:30:00,3156.412,
"2010-03-11",11,2010-03-11 13:00:00,3226.888,
"2010-03-11",12,2010-03-11 13:30:00,3287.566,
"2010-03-11",13,2010-03-11 14:00:00,3328.884,
"2010-03-11",14,2010-03-11 14:30:00,3350.64,
"2010-03-11",15,2010-03-11 15:00:00,3366.73,
"2010-03-11",16,2010-03-11 15:30:00,3428.01,
"2010-03-11",17,2010-03-11 16:00:00,3461.08,
"2010-03-11",18,2010-03-11 16:30:00,3442.798,
"2010-03-11",19,2010-03-11 17:00:00,3395.252,
"2010-03-11",20,2010-03-11 17:30:00,3347.006,
"2010-03-11",21,2010-03-11 18:00:00,3281.16,
"2010-03-11",22,2010-03-11 18:30:00,3289.282,
"2010-03-11",23,2010-03-11 19:00:00,3296.438,
"2010-03-11",24,2010-03-11 19:30:00,3227.312,
"2010-03-11",25,2010-03-11 20:00:00,3128.558,
"2010-03-11",26,2010-03-11 20:30:00,3015.346,
"2010-03-11",27,2010-03-11 21:00:00,2852.09,
"2010-03-11",28,2010-03-11 21:30:00,2709.44,
"2010-03-11",29,2010-03-11 22:00:00,2564.902,
"2010-03-11",30,2010-03-11 22:30:00,2423.752,
"2010-03-11",31,2010-03-11 23:00:00,2293.118,
"2010-03-11",32,2010-03-11 23:30:00,2190.052,
"2010-03-11",33,2010-03-12 00:00:00,2107.07,
"2010-03-11",34,2010-03-12 00:30:00,2061.384,
"2010-03-11",35,2010-03-12 01:00:00,2022.286,
"2010-03-11",36,2010-03-12 01:30:00,1982.41,
"2010-03-11",37,2010-03-12 02:00:00,1969.912,
"2010-03-11",38,2010-03-12 02:30:00,1947.206,
"2010-03-11",39,2010-03-12 03:00:00,1930.734,
"2010-03-11",40,2010-03-12 03:30:00,1919.25,
"2010-03-11",41,2010-03-12 04:00:00,1933.046,
"2010-03-11",42,2010-03-12 04:30:00,1957.1,
"2010-03-11",43,2010-03-12 05:00:00,2016.588,
"2010-03-11",44,2010-03-12 05:30:00,2085.822,
"2010-03-11",45,2010-03-12 06:00:00,2218.272,
"2010-03-11",46,2010-03-12 06:30:00,2339.39,
"2010-03-11",47,2010-03-12 07:00:00,2512.646,
"2010-03-11",48,2010-03-12 07:30:00,2635.202,
"2010-03-12",1,2010-03-12 08:00:00,2724.9,
"2010-03-12",2,2010-03-12 08:30:00,2792.984,
"2010-03-12",3,2010-03-12 09:00:00,2864.788,
"2010-03-12",4,2010-03-12 09:30:00,2937.886,
"2010-03-12",5,2010-03-12 10:00:00,3004.294,
"2010-03-12",6,2010-03-12 10:30:00,3076.188,
"2010-03-12",7,2010-03-12 11:00:00,3159.06,
"2010-03-12",8,2010-03-12 11:30:00,3241.31,
"2010-03-12",9,2010-03-12 12:00:00,3298.754,
"2010-03-12",10,2010-03-12 12:30:00,3363.046,
"2010-03-12",11,2010-03-12 13:00:00,3422.888,
"2010-03-12",12,2010-03-12 13:30:00,3477.388,
"2010-03-12",13,2010-03-12 14:00:00,3514.296,
"2010-03-12",14,2010-03-12 14:30:00,3521.666,
"2010-03-12",15,2010-03-12 15:00:00,3525.184,
"2010-03-12",16,2010-03-12 15:30:00,3553.658,
"2010-03-12",17,2010-03-12 16:00:00,3560.812,
"2010-03-12",18,2010-03-12 16:30:00,3539.436,
"2010-03-12",19,2010-03-12 17:00:00,3452.016,
"2010-03-12",20,2010-03-12 17:30:00,3339.636,
"2010-03-12",21,2010-03-12 18:00:00,3214.17,
"2010-03-12",22,2010-03-12 18:30:00,3171.522,
"2010-03-12",23,2010-03-12 19:00:00,3159.618,
"2010-03-12",24,2010-03-12 19:30:00,3070.472,
"2010-03-12",25,2010-03-12 20:00:00,2960.876,
"2010-03-12",26,2010-03-12 20:30:00,2844.512,
"2010-03-12",27,2010-03-12 21:00:00,2721.276,
"2010-03-12",28,2010-03-12 21:30:00,2590.258,
"2010-03-12",29,2010-03-12 22:00:00,2458.098,
"2010-03-12",30,2010-03-12 22:30:00,2329.434,
"2010-03-12",31,2010-03-12 23:00:00,2200.434,
"2010-03-12",32,2010-03-12 23:30:00,2099.408,
"2010-03-12",33,2010-03-13 00:00:00,2023.526,
"2010-03-12",34,2010-03-13 00:30:00,1965,
"2010-03-12",35,2010-03-13 01:00:00,1916.592,
"2010-03-12",36,2010-03-13 01:30:00,1882.598,
"2010-03-12",37,2010-03-13 02:00:00,1852.862,
"2010-03-12",38,2010-03-13 02:30:00,1827.41,
"2010-03-12",39,2010-03-13 03:00:00,1808.6,
"2010-03-12",40,2010-03-13 03:30:00,1787.008,
"2010-03-12",41,2010-03-13 04:00:00,1792.074,
"2010-03-12",42,2010-03-13 04:30:00,1779.02,
"2010-03-12",43,2010-03-13 05:00:00,1790.94,
"2010-03-12",44,2010-03-13 05:30:00,1791.998,
"2010-03-12",45,2010-03-13 06:00:00,1831.768,
"2010-03-12",46,2010-03-13 06:30:00,1873.806,
"2010-03-12",47,2010-03-13 07:00:00,1958.448,
"2010-03-12",48,2010-03-13 07:30:00,2037.042,
"2010-03-13",1,2010-03-13 08:00:00,2122.384,
"2010-03-13",2,2010-03-13 08:30:00,2191.472,
"2010-03-13",3,2010-03-13 09:00:00,2249.026,
"2010-03-13",4,2010-03-13 09:30:00,2281.978,
"2010-03-13",5,2010-03-13 10:00:00,2309.224,
"2010-03-13",6,2010-03-13 10:30:00,2340.568,
"2010-03-13",7,2010-03-13 11:00:00,2374.452,
"2010-03-13",8,2010-03-13 11:30:00,2407.774,
"2010-03-13",9,2010-03-13 12:00:00,2412.534,
"2010-03-13",10,2010-03-13 12:30:00,2435.096,
"2010-03-13",11,2010-03-13 13:00:00,2463.748,
"2010-03-13",12,2010-03-13 13:30:00,2474.712,
"2010-03-13",13,2010-03-13 14:00:00,2474.318,
"2010-03-13",14,2010-03-13 14:30:00,2479.324,
"2010-03-13",15,2010-03-13 15:00:00,2480.948,
"2010-03-13",16,2010-03-13 15:30:00,2469.36,
"2010-03-13",17,2010-03-13 16:00:00,2448.466,
"2010-03-13",18,2010-03-13 16:30:00,2415.076,
"2010-03-13",19,2010-03-13 17:00:00,2383.028,
"2010-03-13",20,2010-03-13 17:30:00,2374.096,
"2010-03-13",21,2010-03-13 18:00:00,2339.834,
"2010-03-13",22,2010-03-13 18:30:00,2346.466,
"2010-03-13",23,2010-03-13 19:00:00,2359.318,
"2010-03-13",24,2010-03-13 19:30:00,2320.372,
"2010-03-13",25,2010-03-13 20:00:00,2249.824,
"2010-03-13",26,2010-03-13 20:30:00,2198.808,
"2010-03-13",27,2010-03-13 21:00:00,2153.974,
"2010-03-13",28,2010-03-13 21:30:00,2090.65,
"2010-03-13",29,2010-03-13 22:00:00,2027.25,
"2010-03-13",30,2010-03-13 22:30:00,1962.682,
"2010-03-13",31,2010-03-13 23:00:00,1885.102,
"2010-03-13",32,2010-03-13 23:30:00,1824.79,
"2010-03-13",33,2010-03-14 00:00:00,1778.05,
"2010-03-13",34,2010-03-14 00:30:00,1736.322,
"2010-03-13",35,2010-03-14 01:00:00,1705.658,
"2010-03-13",36,2010-03-14 01:30:00,1680.908,
"2010-03-13",37,2010-03-14 02:00:00,1664.866,
"2010-03-13",38,2010-03-14 02:30:00,1647.114,
"2010-03-13",39,2010-03-14 03:00:00,1639.224,
"2010-03-13",40,2010-03-14 03:30:00,1636.236,
"2010-03-13",41,2010-03-14 04:00:00,1634.102,
"2010-03-13",42,2010-03-14 04:30:00,1633.144,
"2010-03-13",43,2010-03-14 05:00:00,1644.992,
"2010-03-13",44,2010-03-14 05:30:00,1654.624,
"2010-03-13",45,2010-03-14 06:00:00,1661.972,
"2010-03-13",46,2010-03-14 06:30:00,1671.336,
"2010-03-13",47,2010-03-14 07:00:00,1724.548,
"2010-03-13",48,2010-03-14 07:30:00,1787.15,
"2010-03-14",1,2010-03-14 08:00:00,1854.616,
"2010-03-14",2,2010-03-14 08:30:00,1935.66,
"2010-03-14",3,2010-03-14 09:00:00,2013.2,
"2010-03-14",4,2010-03-14 09:30:00,2081.918,
"2010-03-14",5,2010-03-14 10:00:00,2136.464,
"2010-03-14",6,2010-03-14 10:30:00,2203.748,
"2010-03-14",7,2010-03-14 11:00:00,2275.928,
"2010-03-14",8,2010-03-14 11:30:00,2346.486,
"2010-03-14",9,2010-03-14 12:00:00,2404.168,
"2010-03-14",10,2010-03-14 12:30:00,2448.226,
"2010-03-14",11,2010-03-14 13:00:00,2467.602,
"2010-03-14",12,2010-03-14 13:30:00,2486.376,
"2010-03-14",13,2010-03-14 14:00:00,2511.514,
"2010-03-14",14,2010-03-14 14:30:00,2523.046,
"2010-03-14",15,2010-03-14 15:00:00,2540.412,
"2010-03-14",16,2010-03-14 15:30:00,2535.45,
"2010-03-14",17,2010-03-14 16:00:00,2515.152,
"2010-03-14",18,2010-03-14 16:30:00,2517.784,
"2010-03-14",19,2010-03-14 17:00:00,2511.942,
"2010-03-14",20,2010-03-14 17:30:00,2504.506,
"2010-03-14",21,2010-03-14 18:00:00,2496.81,
"2010-03-14",22,2010-03-14 18:30:00,2518.916,
"2010-03-14",23,2010-03-14 19:00:00,2553.994,
"2010-03-14",24,2010-03-14 19:30:00,2513.292,
"2010-03-14",25,2010-03-14 20:00:00,2424.962,
"2010-03-14",26,2010-03-14 20:30:00,2350.44,
"2010-03-14",27,2010-03-14 21:00:00,2268.256,
"2010-03-14",28,2010-03-14 21:30:00,2172.636,
"2010-03-14",29,2010-03-14 22:00:00,2067.256,
"2010-03-14",30,2010-03-14 22:30:00,1962.654,
"2010-03-14",31,2010-03-14 23:00:00,1876.562,
"2010-03-14",32,2010-03-14 23:30:00,1811.876,
"2010-03-14",33,2010-03-15 00:00:00,1770.432,
"2010-03-14",34,2010-03-15 00:30:00,1736.436,
"2010-03-14",35,2010-03-15 01:00:00,1708.194,
"2010-03-14",36,2010-03-15 01:30:00,1692.502,
"2010-03-14",37,2010-03-15 02:00:00,1682.502,
"2010-03-14",38,2010-03-15 02:30:00,1672.372,
"2010-03-14",39,2010-03-15 03:00:00,1663.978,
"2010-03-14",40,2010-03-15 03:30:00,1662.366,
"2010-03-14",41,2010-03-15 04:00:00,1677.45,
"2010-03-14",42,2010-03-15 04:30:00,1704.348,
"2010-03-14",43,2010-03-15 05:00:00,1774.532,
"2010-03-14",44,2010-03-15 05:30:00,1864.352,
"2010-03-14",45,2010-03-15 06:00:00,2006.152,
"2010-03-14",46,2010-03-15 06:30:00,2113.922,
"2010-03-14",47,2010-03-15 07:00:00,2289.252,
"2010-03-14",48,2010-03-15 07:30:00,2401.508,
"2010-03-15",1,2010-03-15 08:00:00,2436.792,
"2010-03-15",2,2010-03-15 08:30:00,2477.09,
"2010-03-15",3,2010-03-15 09:00:00,2523.876,
"2010-03-15",4,2010-03-15 09:30:00,2543.288,
"2010-03-15",5,2010-03-15 10:00:00,2553.42,
"2010-03-15",6,2010-03-15 10:30:00,2555.908,
"2010-03-15",7,2010-03-15 11:00:00,2566.692,
"2010-03-15",8,2010-03-15 11:30:00,2583.362,
"2010-03-15",9,2010-03-15 12:00:00,2578.16,
"2010-03-15",10,2010-03-15 12:30:00,2559.53,
"2010-03-15",11,2010-03-15 13:00:00,2554.5,
"2010-03-15",12,2010-03-15 13:30:00,2557.028,
"2010-03-15",13,2010-03-15 14:00:00,2556.844,
"2010-03-15",14,2010-03-15 14:30:00,2546.744,
"2010-03-15",15,2010-03-15 15:00:00,2548.74,
"2010-03-15",16,2010-03-15 15:30:00,2542.82,
"2010-03-15",17,2010-03-15 16:00:00,2520.498,
"2010-03-15",18,2010-03-15 16:30:00,2433.584,
"2010-03-15",19,2010-03-15 17:00:00,2392.042,
"2010-03-15",20,2010-03-15 17:30:00,2304.29,
"2010-03-15",21,2010-03-15 18:00:00,2208.658,
"2010-03-15",22,2010-03-15 18:30:00,2182.28,
"2010-03-15",23,2010-03-15 19:00:00,2160.434,
"2010-03-15",24,2010-03-15 19:30:00,2105.952,
"2010-03-15",25,2010-03-15 20:00:00,2027.076,
"2010-03-15",26,2010-03-15 20:30:00,1956.91,
"2010-03-15",27,2010-03-15 21:00:00,1847.202,
"2010-03-15",28,2010-03-15 21:30:00,1831.784,
"2010-03-15",29,2010-03-15 22:00:00,1818.468,
"2010-03-15",30,2010-03-15 22:30:00,1734.384,
"2010-03-15",31,2010-03-15 23:00:00,1641.162,
"2010-03-15",32,2010-03-15 23:30:00,1574.202,
"2010-03-15",33,2010-03-16 00:00:00,1523.578,
"2010-03-15",34,2010-03-16 00:30:00,1499.996,
"2010-03-15",35,2010-03-16 01:00:00,1475.602,
"2010-03-15",36,2010-03-16 01:30:00,1453.016,
"2010-03-15",37,2010-03-16 02:00:00,1438.734,
"2010-03-15",38,2010-03-16 02:30:00,1433.136,
"2010-03-15",39,2010-03-16 03:00:00,1431.646,
"2010-03-15",40,2010-03-16 03:30:00,1429.344,
"2010-03-15",41,2010-03-16 04:00:00,1439.482,
"2010-03-15",42,2010-03-16 04:30:00,1469.102,
"2010-03-15",43,2010-03-16 05:00:00,1542.524,
"2010-03-15",44,2010-03-16 05:30:00,1618.35,
"2010-03-15",45,2010-03-16 06:00:00,1747.918,
"2010-03-15",46,2010-03-16 06:30:00,1844.148,
"2010-03-15",47,2010-03-16 07:00:00,1992.696,
"2010-03-15",48,2010-03-16 07:30:00,2077.388,
"2010-03-16",1,2010-03-16 08:00:00,2117.152,
"2010-03-16",2,2010-03-16 08:30:00,2144.38,
"2010-03-16",3,2010-03-16 09:00:00,2183.938,
"2010-03-16",4,2010-03-16 09:30:00,2185.248,
"2010-03-16",5,2010-03-16 10:00:00,2179.73,
"2010-03-16",6,2010-03-16 10:30:00,2183.264,
"2010-03-16",7,2010-03-16 11:00:00,2190.084,
"2010-03-16",8,2010-03-16 11:30:00,2202.144,
"2010-03-16",9,2010-03-16 12:00:00,2212.288,
"2010-03-16",10,2010-03-16 12:30:00,2225.358,
"2010-03-16",11,2010-03-16 13:00:00,2232.484,
"2010-03-16",12,2010-03-16 13:30:00,2244.048,
"2010-03-16",13,2010-03-16 14:00:00,2242.57,
"2010-03-16",14,2010-03-16 14:30:00,2245.392,
"2010-03-16",15,2010-03-16 15:00:00,2244.32,
"2010-03-16",16,2010-03-16 15:30:00,2247.752,
"2010-03-16",17,2010-03-16 16:00:00,2240.09,
"2010-03-16",18,2010-03-16 16:30:00,2223.684,
"2010-03-16",19,2010-03-16 17:00:00,2186.174,
"2010-03-16",20,2010-03-16 17:30:00,2149.89,
"2010-03-16",21,2010-03-16 18:00:00,2118.286,
"2010-03-16",22,2010-03-16 18:30:00,2161.164,
"2010-03-16",23,2010-03-16 19:00:00,2180.91,
"2010-03-16",24,2010-03-16 19:30:00,2127.166,
"2010-03-16",25,2010-03-16 20:00:00,2050.342,
"2010-03-16",26,2010-03-16 20:30:00,1977.952,
"2010-03-16",27,2010-03-16 21:00:00,1911.012,
"2010-03-16",28,2010-03-16 21:30:00,1825.482,
"2010-03-16",29,2010-03-16 22:00:00,1740.328,
"2010-03-16",30,2010-03-16 22:30:00,1650.408,
"2010-03-16",31,2010-03-16 23:00:00,1571.674,
"2010-03-16",32,2010-03-16 23:30:00,1505.23,
"2010-03-16",33,2010-03-17 00:00:00,1473.676,
"2010-03-16",34,2010-03-17 00:30:00,1444,
"2010-03-16",35,2010-03-17 01:00:00,1421.9,
"2010-03-16",36,2010-03-17 01:30:00,1399.202,
"2010-03-16",37,2010-03-17 02:00:00,1402.618,
"2010-03-16",38,2010-03-17 02:30:00,1397.74,
"2010-03-16",39,2010-03-17 03:00:00,1398.822,
"2010-03-16",40,2010-03-17 03:30:00,1391.9,
"2010-03-16",41,2010-03-17 04:00:00,1407.232,
"2010-03-16",42,2010-03-17 04:30:00,1433.654,
"2010-03-16",43,2010-03-17 05:00:00,1495.926,
"2010-03-16",44,2010-03-17 05:30:00,1564.938,
"2010-03-16",45,2010-03-17 06:00:00,1705.67,
"2010-03-16",46,2010-03-17 06:30:00,1808.786,
"2010-03-16",47,2010-03-17 07:00:00,1944.414,
"2010-03-16",48,2010-03-17 07:30:00,2018.062,
"2010-03-17",1,2010-03-17 08:00:00,2055.556,
"2010-03-17",2,2010-03-17 08:30:00,2081.714,
"2010-03-17",3,2010-03-17 09:00:00,2105.25,
"2010-03-17",4,2010-03-17 09:30:00,2117.552,
"2010-03-17",5,2010-03-17 10:00:00,2130.166,
"2010-03-17",6,2010-03-17 10:30:00,2141.684,
"2010-03-17",7,2010-03-17 11:00:00,2167.818,
"2010-03-17",8,2010-03-17 11:30:00,2191.772,
"2010-03-17",9,2010-03-17 12:00:00,2202.068,
"2010-03-17",10,2010-03-17 12:30:00,2208.384,
"2010-03-17",11,2010-03-17 13:00:00,2229.082,
"2010-03-17",12,2010-03-17 13:30:00,2254.556,
"2010-03-17",13,2010-03-17 14:00:00,2289.058,
"2010-03-17",14,2010-03-17 14:30:00,2309.448,
"2010-03-17",15,2010-03-17 15:00:00,2305.344,
"2010-03-17",16,2010-03-17 15:30:00,2312.082,
"2010-03-17",17,2010-03-17 16:00:00,2310.188,
"2010-03-17",18,2010-03-17 16:30:00,2285.376,
"2010-03-17",19,2010-03-17 17:00:00,2240.378,
"2010-03-17",20,2010-03-17 17:30:00,2193.612,
"2010-03-17",21,2010-03-17 18:00:00,2135.524,
"2010-03-17",22,2010-03-17 18:30:00,2180.612,
"2010-03-17",23,2010-03-17 19:00:00,2197.462,
"2010-03-17",24,2010-03-17 19:30:00,2139.382,
"2010-03-17",25,2010-03-17 20:00:00,2062.34,
"2010-03-17",26,2010-03-17 20:30:00,1977.43,
"2010-03-17",27,2010-03-17 21:00:00,1890.68,
"2010-03-17",28,2010-03-17 21:30:00,1801.474,
"2010-03-17",29,2010-03-17 22:00:00,1716.756,
"2010-03-17",30,2010-03-17 22:30:00,1622.8,
"2010-03-17",31,2010-03-17 23:00:00,1539.632,
"2010-03-17",32,2010-03-17 23:30:00,1479.826,
"2010-03-17",33,2010-03-18 00:00:00,1438.556,
"2010-03-17",34,2010-03-18 00:30:00,1413.79,
"2010-03-17",35,2010-03-18 01:00:00,1394.176,
"2010-03-17",36,2010-03-18 01:30:00,1371.38,
"2010-03-17",37,2010-03-18 02:00:00,1361.778,
"2010-03-17",38,2010-03-18 02:30:00,1354.434,
"2010-03-17",39,2010-03-18 03:00:00,1348.596,
"2010-03-17",40,2010-03-18 03:30:00,1346.092,
"2010-03-17",41,2010-03-18 04:00:00,1356.776,
"2010-03-17",42,2010-03-18 04:30:00,1378.01,
"2010-03-17",43,2010-03-18 05:00:00,1440.268,
"2010-03-17",44,2010-03-18 05:30:00,1522.254,
"2010-03-17",45,2010-03-18 06:00:00,1638.562,
"2010-03-17",46,2010-03-18 06:30:00,1739.216,
"2010-03-17",47,2010-03-18 07:00:00,1877.132,
"2010-03-17",48,2010-03-18 07:30:00,1943.412,
"2010-03-18",1,2010-03-18 08:00:00,1981.732,
"2010-03-18",2,2010-03-18 08:30:00,2018.332,
"2010-03-18",3,2010-03-18 09:00:00,2066.806,
"2010-03-18",4,2010-03-18 09:30:00,2098.528,
"2010-03-18",5,2010-03-18 10:00:00,2095.608,
"2010-03-18",6,2010-03-18 10:30:00,2118.128,
"2010-03-18",7,2010-03-18 11:00:00,2148.018,
"2010-03-18",8,2010-03-18 11:30:00,2187.414,
"2010-03-18",9,2010-03-18 12:00:00,2177.542,
"2010-03-18",10,2010-03-18 12:30:00,2193.516,
"2010-03-18",11,2010-03-18 13:00:00,2201.634,
"2010-03-18",12,2010-03-18 13:30:00,2198.992,
"2010-03-18",13,2010-03-18 14:00:00,2205.176,
"2010-03-18",14,2010-03-18 14:30:00,2213.882,
"2010-03-18",15,2010-03-18 15:00:00,2229.548,
"2010-03-18",16,2010-03-18 15:30:00,2234.166,
"2010-03-18",17,2010-03-18 16:00:00,2212.06,
"2010-03-18",18,2010-03-18 16:30:00,2200.38,
"2010-03-18",19,2010-03-18 17:00:00,2168.092,
"2010-03-18",20,2010-03-18 17:30:00,2158.372,
"2010-03-18",21,2010-03-18 18:00:00,2144.68,
"2010-03-18",22,2010-03-18 18:30:00,2209.102,
"2010-03-18",23,2010-03-18 19:00:00,2222.656,
"2010-03-18",24,2010-03-18 19:30:00,2162.732,
"2010-03-18",25,2010-03-18 20:00:00,2082.946,
"2010-03-18",26,2010-03-18 20:30:00,2005.994,
"2010-03-18",27,2010-03-18 21:00:00,1894.818,
"2010-03-18",28,2010-03-18 21:30:00,1779.09,
"2010-03-18",29,2010-03-18 22:00:00,1699.816,
"2010-03-18",30,2010-03-18 22:30:00,1604.616,
"2010-03-18",31,2010-03-18 23:00:00,1533.112,
"2010-03-18",32,2010-03-18 23:30:00,1473.456,
"2010-03-18",33,2010-03-19 00:00:00,1436.924,
"2010-03-18",34,2010-03-19 00:30:00,1397.842,
"2010-03-18",35,2010-03-19 01:00:00,1383.788,
"2010-03-18",36,2010-03-19 01:30:00,1373.596,
"2010-03-18",37,2010-03-19 02:00:00,1375.642,
"2010-03-18",38,2010-03-19 02:30:00,1361.212,
"2010-03-18",39,2010-03-19 03:00:00,1356.95,
"2010-03-18",40,2010-03-19 03:30:00,1361.722,
"2010-03-18",41,2010-03-19 04:00:00,1384.36,
"2010-03-18",42,2010-03-19 04:30:00,1412.056,
"2010-03-18",43,2010-03-19 05:00:00,1492.742,
"2010-03-18",44,2010-03-19 05:30:00,1544.844,
"2010-03-18",45,2010-03-19 06:00:00,1661.51,
"2010-03-18",46,2010-03-19 06:30:00,1766.438,
"2010-03-18",47,2010-03-19 07:00:00,1917.304,
"2010-03-18",48,2010-03-19 07:30:00,1964.41,
"2010-03-19",1,2010-03-19 08:00:00,2030.088,
"2010-03-19",2,2010-03-19 08:30:00,2055.464,
