Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2020-04-24",25,2020-04-24 20:00:00,2130.38,
"2020-04-24",26,2020-04-24 20:30:00,2074.736,
"2020-04-24",27,2020-04-24 21:00:00,2034.036,
"2020-04-24",28,2020-04-24 21:30:00,1975.212,
"2020-04-24",29,2020-04-24 22:00:00,1908.032,
"2020-04-24",30,2020-04-24 22:30:00,1841.96,
"2020-04-24",31,2020-04-24 23:00:00,1773.688,
"2020-04-24",32,2020-04-24 23:30:00,1739.88,
"2020-04-24",33,2020-04-25 00:00:00,1714.634,
"2020-04-24",34,2020-04-25 00:30:00,1679.836,
"2020-04-24",35,2020-04-25 01:00:00,1655.5,
"2020-04-24",36,2020-04-25 01:30:00,1641.402,
"2020-04-24",37,2020-04-25 02:00:00,1628.916,
"2020-04-24",38,2020-04-25 02:30:00,1609.618,
"2020-04-24",39,2020-04-25 03:00:00,1607.758,
"2020-04-24",40,2020-04-25 03:30:00,1607.988,
"2020-04-24",41,2020-04-25 04:00:00,1620.09,
"2020-04-24",42,2020-04-25 04:30:00,1630.938,
"2020-04-24",43,2020-04-25 05:00:00,1664.966,
"2020-04-24",44,2020-04-25 05:30:00,1709.676,
"2020-04-24",45,2020-04-25 06:00:00,1741.19,
"2020-04-24",46,2020-04-25 06:30:00,1747.398,
"2020-04-24",47,2020-04-25 07:00:00,1740.17,
"2020-04-24",48,2020-04-25 07:30:00,1706.042,
"2020-04-25",1,2020-04-25 08:00:00,1673.672,
"2020-04-25",2,2020-04-25 08:30:00,1599.628,
"2020-04-25",3,2020-04-25 09:00:00,1540.948,
"2020-04-25",4,2020-04-25 09:30:00,1480.024,
"2020-04-25",5,2020-04-25 10:00:00,1523.284,
"2020-04-25",6,2020-04-25 10:30:00,1482.53,
"2020-04-25",7,2020-04-25 11:00:00,1409.006,
"2020-04-25",8,2020-04-25 11:30:00,1373.86,
"2020-04-25",9,2020-04-25 12:00:00,1278.576,
"2020-04-25",10,2020-04-25 12:30:00,1242.292,
"2020-04-25",11,2020-04-25 13:00:00,1241.072,
"2020-04-25",12,2020-04-25 13:30:00,1277.056,
"2020-04-25",13,2020-04-25 14:00:00,1301.128,
"2020-04-25",14,2020-04-25 14:30:00,1332.854,
"2020-04-25",15,2020-04-25 15:00:00,1418.154,
"2020-04-25",16,2020-04-25 15:30:00,1492.19,
"2020-04-25",17,2020-04-25 16:00:00,1628.91,
"2020-04-25",18,2020-04-25 16:30:00,1739.642,
"2020-04-25",19,2020-04-25 17:00:00,1880.036,
"2020-04-25",20,2020-04-25 17:30:00,2003.588,
"2020-04-25",21,2020-04-25 18:00:00,2089.248,
"2020-04-25",22,2020-04-25 18:30:00,2066.126,
"2020-04-25",23,2020-04-25 19:00:00,1996.18,
"2020-04-25",24,2020-04-25 19:30:00,1954.05,
"2020-04-25",25,2020-04-25 20:00:00,1895.742,
"2020-04-25",26,2020-04-25 20:30:00,1845.764,
"2020-04-25",27,2020-04-25 21:00:00,1821.808,
"2020-04-25",28,2020-04-25 21:30:00,1774.974,
"2020-04-25",29,2020-04-25 22:00:00,1724.814,
"2020-04-25",30,2020-04-25 22:30:00,1684.6,
"2020-04-25",31,2020-04-25 23:00:00,1631.252,
"2020-04-25",32,2020-04-25 23:30:00,1588.308,
"2020-04-25",33,2020-04-26 00:00:00,1541.708,
"2020-04-25",34,2020-04-26 00:30:00,1515.108,
"2020-04-25",35,2020-04-26 01:00:00,1510.326,
"2020-04-25",36,2020-04-26 01:30:00,1508.2,
"2020-04-25",37,2020-04-26 02:00:00,1500.046,
"2020-04-25",38,2020-04-26 02:30:00,1496.464,
"2020-04-25",39,2020-04-26 03:00:00,1504.562,
"2020-04-25",40,2020-04-26 03:30:00,1501.108,
"2020-04-25",41,2020-04-26 04:00:00,1508.05,
"2020-04-25",42,2020-04-26 04:30:00,1513.26,
"2020-04-25",43,2020-04-26 05:00:00,1543.604,
"2020-04-25",44,2020-04-26 05:30:00,1554.318,
"2020-04-25",45,2020-04-26 06:00:00,1588.96,
"2020-04-25",46,2020-04-26 06:30:00,1595.988,
"2020-04-25",47,2020-04-26 07:00:00,1591.714,
"2020-04-25",48,2020-04-26 07:30:00,1530.64,
"2020-04-26",1,2020-04-26 08:00:00,1483.28,
"2020-04-26",2,2020-04-26 08:30:00,1418.252,
"2020-04-26",3,2020-04-26 09:00:00,1346.392,
"2020-04-26",4,2020-04-26 09:30:00,1279.32,
"2020-04-26",5,2020-04-26 10:00:00,1230.002,
"2020-04-26",6,2020-04-26 10:30:00,1196.986,
"2020-04-26",7,2020-04-26 11:00:00,1168.398,
"2020-04-26",8,2020-04-26 11:30:00,1154.718,
"2020-04-26",9,2020-04-26 12:00:00,1169.308,
"2020-04-26",10,2020-04-26 12:30:00,1183.756,
"2020-04-26",11,2020-04-26 13:00:00,1176.884,
"2020-04-26",12,2020-04-26 13:30:00,1196.986,
"2020-04-26",13,2020-04-26 14:00:00,1256.776,
"2020-04-26",14,2020-04-26 14:30:00,1336.884,
"2020-04-26",15,2020-04-26 15:00:00,1448.96,
"2020-04-26",16,2020-04-26 15:30:00,1572.236,
"2020-04-26",17,2020-04-26 16:00:00,1697.62,
"2020-04-26",18,2020-04-26 16:30:00,1863.734,
"2020-04-26",19,2020-04-26 17:00:00,2015.99,
"2020-04-26",20,2020-04-26 17:30:00,2142.162,
"2020-04-26",21,2020-04-26 18:00:00,2251.502,
"2020-04-26",22,2020-04-26 18:30:00,2245.236,
"2020-04-26",23,2020-04-26 19:00:00,2204.328,
"2020-04-26",24,2020-04-26 19:30:00,2152.582,
"2020-04-26",25,2020-04-26 20:00:00,2091.358,
"2020-04-26",26,2020-04-26 20:30:00,2045.104,
"2020-04-26",27,2020-04-26 21:00:00,2025.7,
"2020-04-26",28,2020-04-26 21:30:00,1984.176,
"2020-04-26",29,2020-04-26 22:00:00,1936.92,
"2020-04-26",30,2020-04-26 22:30:00,1881.014,
"2020-04-26",31,2020-04-26 23:00:00,1815.622,
"2020-04-26",32,2020-04-26 23:30:00,1761.17,
"2020-04-26",33,2020-04-27 00:00:00,1741.356,
"2020-04-26",34,2020-04-27 00:30:00,1702.092,
"2020-04-26",35,2020-04-27 01:00:00,1675.438,
"2020-04-26",36,2020-04-27 01:30:00,1662.432,
"2020-04-26",37,2020-04-27 02:00:00,1652.254,
"2020-04-26",38,2020-04-27 02:30:00,1638.666,
"2020-04-26",39,2020-04-27 03:00:00,1634.604,
"2020-04-26",40,2020-04-27 03:30:00,1639.04,
"2020-04-26",41,2020-04-27 04:00:00,1654.44,
"2020-04-26",42,2020-04-27 04:30:00,1660.234,
"2020-04-26",43,2020-04-27 05:00:00,1682.72,
"2020-04-26",44,2020-04-27 05:30:00,1701.608,
"2020-04-26",45,2020-04-27 06:00:00,1744.93,
"2020-04-26",46,2020-04-27 06:30:00,1750.96,
"2020-04-26",47,2020-04-27 07:00:00,1748.264,
"2020-04-26",48,2020-04-27 07:30:00,1724.984,
"2020-04-27",1,2020-04-27 08:00:00,1714.388,
"2020-04-27",2,2020-04-27 08:30:00,1687.486,
"2020-04-27",3,2020-04-27 09:00:00,1647.888,
"2020-04-27",4,2020-04-27 09:30:00,1591.738,
"2020-04-27",5,2020-04-27 10:00:00,1501.622,
"2020-04-27",6,2020-04-27 10:30:00,1412.436,
"2020-04-27",7,2020-04-27 11:00:00,1376.46,
"2020-04-27",8,2020-04-27 11:30:00,1339.076,
"2020-04-27",9,2020-04-27 12:00:00,1289.092,
"2020-04-27",10,2020-04-27 12:30:00,1273.448,
"2020-04-27",11,2020-04-27 13:00:00,1279.732,
"2020-04-27",12,2020-04-27 13:30:00,1314.09,
"2020-04-27",13,2020-04-27 14:00:00,1362.986,
"2020-04-27",14,2020-04-27 14:30:00,1428.728,
"2020-04-27",15,2020-04-27 15:00:00,1523.782,
"2020-04-27",16,2020-04-27 15:30:00,1657.14,
"2020-04-27",17,2020-04-27 16:00:00,1826.25,
"2020-04-27",18,2020-04-27 16:30:00,2012.258,
"2020-04-27",19,2020-04-27 17:00:00,2176.172,
"2020-04-27",20,2020-04-27 17:30:00,2283.328,
"2020-04-27",21,2020-04-27 18:00:00,2342.604,
"2020-04-27",22,2020-04-27 18:30:00,2293.244,
"2020-04-27",23,2020-04-27 19:00:00,2211.708,
"2020-04-27",24,2020-04-27 19:30:00,2149.166,
"2020-04-27",25,2020-04-27 20:00:00,2093.524,
"2020-04-27",26,2020-04-27 20:30:00,2045.052,
"2020-04-27",27,2020-04-27 21:00:00,2008.45,
"2020-04-27",28,2020-04-27 21:30:00,1956.218,
"2020-04-27",29,2020-04-27 22:00:00,1898.984,
"2020-04-27",30,2020-04-27 22:30:00,1848.632,
"2020-04-27",31,2020-04-27 23:00:00,1788.15,
"2020-04-27",32,2020-04-27 23:30:00,1733.05,
"2020-04-27",33,2020-04-28 00:00:00,1701.194,
"2020-04-27",34,2020-04-28 00:30:00,1681.48,
"2020-04-27",35,2020-04-28 01:00:00,1660.822,
"2020-04-27",36,2020-04-28 01:30:00,1652.072,
"2020-04-27",37,2020-04-28 02:00:00,1659.784,
"2020-04-27",38,2020-04-28 02:30:00,1656.27,
"2020-04-27",39,2020-04-28 03:00:00,1661.62,
"2020-04-27",40,2020-04-28 03:30:00,1666.794,
"2020-04-27",41,2020-04-28 04:00:00,1676.044,
"2020-04-27",42,2020-04-28 04:30:00,1693.242,
"2020-04-27",43,2020-04-28 05:00:00,1749.646,
"2020-04-27",44,2020-04-28 05:30:00,1816.51,
"2020-04-27",45,2020-04-28 06:00:00,1934.67,
"2020-04-27",46,2020-04-28 06:30:00,2001.026,
"2020-04-27",47,2020-04-28 07:00:00,2051.876,
"2020-04-27",48,2020-04-28 07:30:00,2016.774,
"2020-04-28",1,2020-04-28 08:00:00,1973.528,
"2020-04-28",2,2020-04-28 08:30:00,1889.174,
"2020-04-28",3,2020-04-28 09:00:00,1797.624,
"2020-04-28",4,2020-04-28 09:30:00,1696.288,
"2020-04-28",5,2020-04-28 10:00:00,1617.104,
"2020-04-28",6,2020-04-28 10:30:00,1552.384,
"2020-04-28",7,2020-04-28 11:00:00,1513.61,
"2020-04-28",8,2020-04-28 11:30:00,1506.652,
"2020-04-28",9,2020-04-28 12:00:00,1495.214,
"2020-04-28",10,2020-04-28 12:30:00,1480.378,
"2020-04-28",11,2020-04-28 13:00:00,1473.696,
"2020-04-28",12,2020-04-28 13:30:00,1495.362,
"2020-04-28",13,2020-04-28 14:00:00,1542.832,
"2020-04-28",14,2020-04-28 14:30:00,1611.764,
"2020-04-28",15,2020-04-28 15:00:00,1714.536,
"2020-04-28",16,2020-04-28 15:30:00,1822.838,
"2020-04-28",17,2020-04-28 16:00:00,1949.036,
"2020-04-28",18,2020-04-28 16:30:00,2103.642,
"2020-04-28",19,2020-04-28 17:00:00,2251.138,
"2020-04-28",20,2020-04-28 17:30:00,2394.252,
"2020-04-28",21,2020-04-28 18:00:00,2475.262,
"2020-04-28",22,2020-04-28 18:30:00,2438.91,
"2020-04-28",23,2020-04-28 19:00:00,2354.836,
"2020-04-28",24,2020-04-28 19:30:00,2289.04,
"2020-04-28",25,2020-04-28 20:00:00,2221.488,
"2020-04-28",26,2020-04-28 20:30:00,2154.526,
"2020-04-28",27,2020-04-28 21:00:00,2084.948,
"2020-04-28",28,2020-04-28 21:30:00,2012.75,
"2020-04-28",29,2020-04-28 22:00:00,1937.5,
"2020-04-28",30,2020-04-28 22:30:00,1870.428,
"2020-04-28",31,2020-04-28 23:00:00,1817.622,
"2020-04-28",32,2020-04-28 23:30:00,1768.982,
"2020-04-28",33,2020-04-29 00:00:00,1734.55,
"2020-04-28",34,2020-04-29 00:30:00,1702.628,
"2020-04-28",35,2020-04-29 01:00:00,1669.59,
"2020-04-28",36,2020-04-29 01:30:00,1666.16,
"2020-04-28",37,2020-04-29 02:00:00,1657.76,
"2020-04-28",38,2020-04-29 02:30:00,1649.272,
"2020-04-28",39,2020-04-29 03:00:00,1652.702,
"2020-04-28",40,2020-04-29 03:30:00,1645.858,
"2020-04-28",41,2020-04-29 04:00:00,1653.204,
"2020-04-28",42,2020-04-29 04:30:00,1682.036,
"2020-04-28",43,2020-04-29 05:00:00,1756.556,
"2020-04-28",44,2020-04-29 05:30:00,1826.686,
"2020-04-28",45,2020-04-29 06:00:00,1962.664,
"2020-04-28",46,2020-04-29 06:30:00,2049.498,
"2020-04-28",47,2020-04-29 07:00:00,2124.636,
"2020-04-28",48,2020-04-29 07:30:00,2094.528,
"2020-04-29",1,2020-04-29 08:00:00,2015.37,
"2020-04-29",2,2020-04-29 08:30:00,1895.514,
"2020-04-29",3,2020-04-29 09:00:00,1776.106,
"2020-04-29",4,2020-04-29 09:30:00,1660.71,
"2020-04-29",5,2020-04-29 10:00:00,1581.848,
"2020-04-29",6,2020-04-29 10:30:00,1521.586,
"2020-04-29",7,2020-04-29 11:00:00,1464.476,
"2020-04-29",8,2020-04-29 11:30:00,1425.776,
"2020-04-29",9,2020-04-29 12:00:00,1401.694,
"2020-04-29",10,2020-04-29 12:30:00,1406.16,
"2020-04-29",11,2020-04-29 13:00:00,1413.998,
"2020-04-29",12,2020-04-29 13:30:00,1453.438,
"2020-04-29",13,2020-04-29 14:00:00,1509.854,
"2020-04-29",14,2020-04-29 14:30:00,1581.06,
"2020-04-29",15,2020-04-29 15:00:00,1689.17,
"2020-04-29",16,2020-04-29 15:30:00,1812.178,
"2020-04-29",17,2020-04-29 16:00:00,1945.588,
"2020-04-29",18,2020-04-29 16:30:00,2109.078,
"2020-04-29",19,2020-04-29 17:00:00,2262.722,
"2020-04-29",20,2020-04-29 17:30:00,2404.752,
"2020-04-29",21,2020-04-29 18:00:00,2489.792,
"2020-04-29",22,2020-04-29 18:30:00,2451.828,
"2020-04-29",23,2020-04-29 19:00:00,2379.112,
"2020-04-29",24,2020-04-29 19:30:00,2304.182,
"2020-04-29",25,2020-04-29 20:00:00,2249.944,
"2020-04-29",26,2020-04-29 20:30:00,2184.918,
"2020-04-29",27,2020-04-29 21:00:00,2100.736,
"2020-04-29",28,2020-04-29 21:30:00,2019.58,
"2020-04-29",29,2020-04-29 22:00:00,1943.604,
"2020-04-29",30,2020-04-29 22:30:00,1860.486,
"2020-04-29",31,2020-04-29 23:00:00,1795.28,
"2020-04-29",32,2020-04-29 23:30:00,1745.526,
"2020-04-29",33,2020-04-30 00:00:00,1712.706,
"2020-04-29",34,2020-04-30 00:30:00,1681.87,
"2020-04-29",35,2020-04-30 01:00:00,1666.114,
"2020-04-29",36,2020-04-30 01:30:00,1651.236,
"2020-04-29",37,2020-04-30 02:00:00,1633.572,
"2020-04-29",38,2020-04-30 02:30:00,1625.36,
"2020-04-29",39,2020-04-30 03:00:00,1625.854,
"2020-04-29",40,2020-04-30 03:30:00,1628.168,
"2020-04-29",41,2020-04-30 04:00:00,1652.078,
"2020-04-29",42,2020-04-30 04:30:00,1696.168,
"2020-04-29",43,2020-04-30 05:00:00,1756.012,
"2020-04-29",44,2020-04-30 05:30:00,1831.478,
"2020-04-29",45,2020-04-30 06:00:00,1963.27,
"2020-04-29",46,2020-04-30 06:30:00,2053.958,
"2020-04-29",47,2020-04-30 07:00:00,2141.578,
"2020-04-29",48,2020-04-30 07:30:00,2134.804,
"2020-04-30",1,2020-04-30 08:00:00,2068.532,
"2020-04-30",2,2020-04-30 08:30:00,1951.456,
"2020-04-30",3,2020-04-30 09:00:00,1834.452,
"2020-04-30",4,2020-04-30 09:30:00,1715.77,
"2020-04-30",5,2020-04-30 10:00:00,1605.156,
"2020-04-30",6,2020-04-30 10:30:00,1525.422,
"2020-04-30",7,2020-04-30 11:00:00,1473.734,
"2020-04-30",8,2020-04-30 11:30:00,1458.022,
"2020-04-30",9,2020-04-30 12:00:00,1449.822,
"2020-04-30",10,2020-04-30 12:30:00,1442.986,
"2020-04-30",11,2020-04-30 13:00:00,1449.328,
"2020-04-30",12,2020-04-30 13:30:00,1484.044,
"2020-04-30",13,2020-04-30 14:00:00,1532.424,
"2020-04-30",14,2020-04-30 14:30:00,1600.62,
"2020-04-30",15,2020-04-30 15:00:00,1691.344,
"2020-04-30",16,2020-04-30 15:30:00,1803.698,
"2020-04-30",17,2020-04-30 16:00:00,1938.074,
"2020-04-30",18,2020-04-30 16:30:00,2089.71,
"2020-04-30",19,2020-04-30 17:00:00,2244.194,
"2020-04-30",20,2020-04-30 17:30:00,2393.238,
"2020-04-30",21,2020-04-30 18:00:00,2480.172,
"2020-04-30",22,2020-04-30 18:30:00,2457.164,
"2020-04-30",23,2020-04-30 19:00:00,2388.522,
"2020-04-30",24,2020-04-30 19:30:00,2333.338,
"2020-04-30",25,2020-04-30 20:00:00,2264.792,
"2020-04-30",26,2020-04-30 20:30:00,2196.73,
"2020-04-30",27,2020-04-30 21:00:00,2148.056,
"2020-04-30",28,2020-04-30 21:30:00,2084.572,
"2020-04-30",29,2020-04-30 22:00:00,2015.778,
"2020-04-30",30,2020-04-30 22:30:00,1933.036,
"2020-04-30",31,2020-04-30 23:00:00,1862.93,
"2020-04-30",32,2020-04-30 23:30:00,1822.524,
"2020-04-30",33,2020-05-01 00:00:00,1786.89,
"2020-04-30",34,2020-05-01 00:30:00,1745.462,
"2020-04-30",35,2020-05-01 01:00:00,1727.48,
"2020-04-30",36,2020-05-01 01:30:00,1711.658,
"2020-04-30",37,2020-05-01 02:00:00,1706.296,
"2020-04-30",38,2020-05-01 02:30:00,1691.452,
"2020-04-30",39,2020-05-01 03:00:00,1701.768,
"2020-04-30",40,2020-05-01 03:30:00,1704.486,
"2020-04-30",41,2020-05-01 04:00:00,1734.24,
"2020-04-30",42,2020-05-01 04:30:00,1762.4,
"2020-04-30",43,2020-05-01 05:00:00,1831.39,
"2020-04-30",44,2020-05-01 05:30:00,1905.902,
"2020-04-30",45,2020-05-01 06:00:00,2046.646,
"2020-04-30",46,2020-05-01 06:30:00,2132.028,
"2020-04-30",47,2020-05-01 07:00:00,2227.502,
"2020-04-30",48,2020-05-01 07:30:00,2188.75,
"2020-05-01",1,2020-05-01 08:00:00,2110.442,
"2020-05-01",2,2020-05-01 08:30:00,1975.826,
"2020-05-01",3,2020-05-01 09:00:00,1851.034,
"2020-05-01",4,2020-05-01 09:30:00,1736.052,
"2020-05-01",5,2020-05-01 10:00:00,1658.324,
"2020-05-01",6,2020-05-01 10:30:00,1583.776,
"2020-05-01",7,2020-05-01 11:00:00,1528.626,
"2020-05-01",8,2020-05-01 11:30:00,1491.292,
"2020-05-01",9,2020-05-01 12:00:00,1479.282,
"2020-05-01",10,2020-05-01 12:30:00,1474.524,
"2020-05-01",11,2020-05-01 13:00:00,1478.872,
"2020-05-01",12,2020-05-01 13:30:00,1491.188,
"2020-05-01",13,2020-05-01 14:00:00,1551.994,
"2020-05-01",14,2020-05-01 14:30:00,1625.148,
"2020-05-01",15,2020-05-01 15:00:00,1702.844,
"2020-05-01",16,2020-05-01 15:30:00,1813.87,
"2020-05-01",17,2020-05-01 16:00:00,1929.728,
"2020-05-01",18,2020-05-01 16:30:00,2132.424,
"2020-05-01",19,2020-05-01 17:00:00,2238.884,
"2020-05-01",20,2020-05-01 17:30:00,2341.984,
"2020-05-01",21,2020-05-01 18:00:00,2419.018,
"2020-05-01",22,2020-05-01 18:30:00,2394.664,
"2020-05-01",23,2020-05-01 19:00:00,2334.456,
"2020-05-01",24,2020-05-01 19:30:00,2279.212,
"2020-05-01",25,2020-05-01 20:00:00,2221.06,
"2020-05-01",26,2020-05-01 20:30:00,2162.92,
"2020-05-01",27,2020-05-01 21:00:00,2125.718,
"2020-05-01",28,2020-05-01 21:30:00,2073.952,
"2020-05-01",29,2020-05-01 22:00:00,2005.37,
"2020-05-01",30,2020-05-01 22:30:00,1950.886,
"2020-05-01",31,2020-05-01 23:00:00,1884.746,
"2020-05-01",32,2020-05-01 23:30:00,1821.16,
"2020-05-01",33,2020-05-02 00:00:00,1771.972,
"2020-05-01",34,2020-05-02 00:30:00,1732.862,
"2020-05-01",35,2020-05-02 01:00:00,1711.918,
"2020-05-01",36,2020-05-02 01:30:00,1691.364,
"2020-05-01",37,2020-05-02 02:00:00,1683.522,
"2020-05-01",38,2020-05-02 02:30:00,1668.998,
"2020-05-01",39,2020-05-02 03:00:00,1664.94,
"2020-05-01",40,2020-05-02 03:30:00,1665.15,
"2020-05-01",41,2020-05-02 04:00:00,1683.516,
"2020-05-01",42,2020-05-02 04:30:00,1694.344,
"2020-05-01",43,2020-05-02 05:00:00,1723.25,
"2020-05-01",44,2020-05-02 05:30:00,1752.482,
"2020-05-01",45,2020-05-02 06:00:00,1804.484,
"2020-05-01",46,2020-05-02 06:30:00,1825.642,
"2020-05-01",47,2020-05-02 07:00:00,1848.952,
"2020-05-01",48,2020-05-02 07:30:00,1805.746,
"2020-05-02",1,2020-05-02 08:00:00,1756.458,
"2020-05-02",2,2020-05-02 08:30:00,1674.522,
"2020-05-02",3,2020-05-02 09:00:00,1591.084,
"2020-05-02",4,2020-05-02 09:30:00,1506.056,
"2020-05-02",5,2020-05-02 10:00:00,1431.512,
"2020-05-02",6,2020-05-02 10:30:00,1362.43,
"2020-05-02",7,2020-05-02 11:00:00,1322.254,
"2020-05-02",8,2020-05-02 11:30:00,1298.552,
"2020-05-02",9,2020-05-02 12:00:00,1291.544,
"2020-05-02",10,2020-05-02 12:30:00,1286.274,
"2020-05-02",11,2020-05-02 13:00:00,1301.384,
"2020-05-02",12,2020-05-02 13:30:00,1335.53,
"2020-05-02",13,2020-05-02 14:00:00,1393.818,
"2020-05-02",14,2020-05-02 14:30:00,1470.964,
"2020-05-02",15,2020-05-02 15:00:00,1577.882,
"2020-05-02",16,2020-05-02 15:30:00,1696.038,
"2020-05-02",17,2020-05-02 16:00:00,1830.18,
"2020-05-02",18,2020-05-02 16:30:00,1957.254,
"2020-05-02",19,2020-05-02 17:00:00,2098.09,
"2020-05-02",20,2020-05-02 17:30:00,2222.818,
"2020-05-02",21,2020-05-02 18:00:00,2291.882,
"2020-05-02",22,2020-05-02 18:30:00,2255.606,
"2020-05-02",23,2020-05-02 19:00:00,2190.228,
"2020-05-02",24,2020-05-02 19:30:00,2145.784,
"2020-05-02",25,2020-05-02 20:00:00,2103.57,
"2020-05-02",26,2020-05-02 20:30:00,2051.536,
"2020-05-02",27,2020-05-02 21:00:00,2021.578,
"2020-05-02",28,2020-05-02 21:30:00,1984.578,
"2020-05-02",29,2020-05-02 22:00:00,1932.464,
"2020-05-02",30,2020-05-02 22:30:00,1880.688,
"2020-05-02",31,2020-05-02 23:00:00,1824.714,
"2020-05-02",32,2020-05-02 23:30:00,1772.914,
"2020-05-02",33,2020-05-03 00:00:00,1742.47,
"2020-05-02",34,2020-05-03 00:30:00,1710.132,
"2020-05-02",35,2020-05-03 01:00:00,1681.114,
"2020-05-02",36,2020-05-03 01:30:00,1662.85,
"2020-05-02",37,2020-05-03 02:00:00,1652.638,
"2020-05-02",38,2020-05-03 02:30:00,1645.164,
"2020-05-02",39,2020-05-03 03:00:00,1643.3,
"2020-05-02",40,2020-05-03 03:30:00,1636.752,
"2020-05-02",41,2020-05-03 04:00:00,1650.172,
"2020-05-02",42,2020-05-03 04:30:00,1659.766,
"2020-05-02",43,2020-05-03 05:00:00,1674.882,
"2020-05-02",44,2020-05-03 05:30:00,1689.746,
"2020-05-02",45,2020-05-03 06:00:00,1725.674,
"2020-05-02",46,2020-05-03 06:30:00,1726.74,
"2020-05-02",47,2020-05-03 07:00:00,1732.806,
"2020-05-02",48,2020-05-03 07:30:00,1682.88,
"2020-05-03",1,2020-05-03 08:00:00,1647.36,
"2020-05-03",2,2020-05-03 08:30:00,1584.266,
"2020-05-03",3,2020-05-03 09:00:00,1512.65,
"2020-05-03",4,2020-05-03 09:30:00,1440.384,
"2020-05-03",5,2020-05-03 10:00:00,1392.646,
"2020-05-03",6,2020-05-03 10:30:00,1337.422,
"2020-05-03",7,2020-05-03 11:00:00,1336.312,
"2020-05-03",8,2020-05-03 11:30:00,1335.378,
"2020-05-03",9,2020-05-03 12:00:00,1352.396,
"2020-05-03",10,2020-05-03 12:30:00,1395.862,
"2020-05-03",11,2020-05-03 13:00:00,1400.07,
"2020-05-03",12,2020-05-03 13:30:00,1446.834,
"2020-05-03",13,2020-05-03 14:00:00,1580.142,
"2020-05-03",14,2020-05-03 14:30:00,1613.816,
"2020-05-03",15,2020-05-03 15:00:00,1733.718,
"2020-05-03",16,2020-05-03 15:30:00,1788.934,
"2020-05-03",17,2020-05-03 16:00:00,1937.878,
"2020-05-03",18,2020-05-03 16:30:00,2062.546,
"2020-05-03",19,2020-05-03 17:00:00,2204.334,
"2020-05-03",20,2020-05-03 17:30:00,2322.454,
"2020-05-03",21,2020-05-03 18:00:00,2386.882,
"2020-05-03",22,2020-05-03 18:30:00,2337.908,
"2020-05-03",23,2020-05-03 19:00:00,2257.076,
"2020-05-03",24,2020-05-03 19:30:00,2184.26,
"2020-05-03",25,2020-05-03 20:00:00,2119.394,
"2020-05-03",26,2020-05-03 20:30:00,2064.396,
"2020-05-03",27,2020-05-03 21:00:00,2044.312,
"2020-05-03",28,2020-05-03 21:30:00,1997.098,
"2020-05-03",29,2020-05-03 22:00:00,1929.7,
"2020-05-03",30,2020-05-03 22:30:00,1863.072,
"2020-05-03",31,2020-05-03 23:00:00,1817.786,
"2020-05-03",32,2020-05-03 23:30:00,1788.448,
"2020-05-03",33,2020-05-04 00:00:00,1739.258,
"2020-05-03",34,2020-05-04 00:30:00,1714.65,
"2020-05-03",35,2020-05-04 01:00:00,1692.892,
"2020-05-03",36,2020-05-04 01:30:00,1686.32,
"2020-05-03",37,2020-05-04 02:00:00,1677.596,
"2020-05-03",38,2020-05-04 02:30:00,1680.276,
"2020-05-03",39,2020-05-04 03:00:00,1686.742,
"2020-05-03",40,2020-05-04 03:30:00,1689.058,
"2020-05-03",41,2020-05-04 04:00:00,1703.068,
"2020-05-03",42,2020-05-04 04:30:00,1735.71,
"2020-05-03",43,2020-05-04 05:00:00,1799.304,
"2020-05-03",44,2020-05-04 05:30:00,1864.742,
"2020-05-03",45,2020-05-04 06:00:00,1982.532,
"2020-05-03",46,2020-05-04 06:30:00,2072.156,
"2020-05-03",47,2020-05-04 07:00:00,2154.39,
"2020-05-03",48,2020-05-04 07:30:00,2199.182,
"2020-05-04",1,2020-05-04 08:00:00,2246.448,
"2020-05-04",2,2020-05-04 08:30:00,2281.242,
"2020-05-04",3,2020-05-04 09:00:00,2216.372,
"2020-05-04",4,2020-05-04 09:30:00,2147.608,
"2020-05-04",5,2020-05-04 10:00:00,2112.614,
"2020-05-04",6,2020-05-04 10:30:00,2138.178,
"2020-05-04",7,2020-05-04 11:00:00,2152.42,
"2020-05-04",8,2020-05-04 11:30:00,2099.364,
"2020-05-04",9,2020-05-04 12:00:00,2192.684,
"2020-05-04",10,2020-05-04 12:30:00,2263.702,
"2020-05-04",11,2020-05-04 13:00:00,2318.18,
"2020-05-04",12,2020-05-04 13:30:00,2223.614,
"2020-05-04",13,2020-05-04 14:00:00,2249.162,
"2020-05-04",14,2020-05-04 14:30:00,2263.456,
"2020-05-04",15,2020-05-04 15:00:00,2252.644,
"2020-05-04",16,2020-05-04 15:30:00,2253.762,
"2020-05-04",17,2020-05-04 16:00:00,2271.132,
"2020-05-04",18,2020-05-04 16:30:00,2366.186,
"2020-05-04",19,2020-05-04 17:00:00,2446.162,
"2020-05-04",20,2020-05-04 17:30:00,2532.976,
"2020-05-04",21,2020-05-04 18:00:00,2547.942,
"2020-05-04",22,2020-05-04 18:30:00,2480.868,
"2020-05-04",23,2020-05-04 19:00:00,2384.182,
"2020-05-04",24,2020-05-04 19:30:00,2313.538,
"2020-05-04",25,2020-05-04 20:00:00,2272.15,
