Trading Date,Interval Number,Trading Interval,Operational Demand (MW),Extracted At
"2021-02-20",27,2021-02-20 21:00:00,2223.972,
"2021-02-20",28,2021-02-20 21:30:00,2174.376,
"2021-02-20",29,2021-02-20 22:00:00,2103.652,
"2021-02-20",30,2021-02-20 22:30:00,2057.068,
"2021-02-20",31,2021-02-20 23:00:00,1993.402,
"2021-02-20",32,2021-02-20 23:30:00,1934.578,
"2021-02-20",33,2021-02-21 00:00:00,1893.85,
"2021-02-20",34,2021-02-21 00:30:00,1858.436,
"2021-02-20",35,2021-02-21 01:00:00,1822.696,
"2021-02-20",36,2021-02-21 01:30:00,1791.028,
"2021-02-20",37,2021-02-21 02:00:00,1774.42,
"2021-02-20",38,2021-02-21 02:30:00,1766.018,
"2021-02-20",39,2021-02-21 03:00:00,1765.766,
"2021-02-20",40,2021-02-21 03:30:00,1755.438,
"2021-02-20",41,2021-02-21 04:00:00,1753.106,
"2021-02-20",42,2021-02-21 04:30:00,1759.808,
"2021-02-20",43,2021-02-21 05:00:00,1774.742,
"2021-02-20",44,2021-02-21 05:30:00,1767.032,
"2021-02-20",45,2021-02-21 06:00:00,1761.706,
"2021-02-20",46,2021-02-21 06:30:00,1727.71,
"2021-02-20",47,2021-02-21 07:00:00,1674.962,
"2021-02-20",48,2021-02-21 07:30:00,1596.398,
"2021-02-21",1,2021-02-21 08:00:00,1537.346,
"2021-02-21",2,2021-02-21 08:30:00,1449.594,
"2021-02-21",3,2021-02-21 09:00:00,1393.814,
"2021-02-21",4,2021-02-21 09:30:00,1339.958,
"2021-02-21",5,2021-02-21 10:00:00,1327.654,
"2021-02-21",6,2021-02-21 10:30:00,1333.448,
"2021-02-21",7,2021-02-21 11:00:00,1368.76,
"2021-02-21",8,2021-02-21 11:30:00,1424.956,
"2021-02-21",9,2021-02-21 12:00:00,1501.314,
"2021-02-21",10,2021-02-21 12:30:00,1587.704,
"2021-02-21",11,2021-02-21 13:00:00,1682.426,
"2021-02-21",12,2021-02-21 13:30:00,1762.334,
"2021-02-21",13,2021-02-21 14:00:00,1875.896,
"2021-02-21",14,2021-02-21 14:30:00,1989.336,
"2021-02-21",15,2021-02-21 15:00:00,2131.978,
"2021-02-21",16,2021-02-21 15:30:00,2294.478,
"2021-02-21",17,2021-02-21 16:00:00,2453.85,
"2021-02-21",18,2021-02-21 16:30:00,2646.056,
"2021-02-21",19,2021-02-21 17:00:00,2796.508,
"2021-02-21",20,2021-02-21 17:30:00,2928.718,
"2021-02-21",21,2021-02-21 18:00:00,2999.93,
"2021-02-21",22,2021-02-21 18:30:00,2993.03,
"2021-02-21",23,2021-02-21 19:00:00,2928.162,
"2021-02-21",24,2021-02-21 19:30:00,2871.034,
"2021-02-21",25,2021-02-21 20:00:00,2778.262,
"2021-02-21",26,2021-02-21 20:30:00,2680.9,
"2021-02-21",27,2021-02-21 21:00:00,2604.516,
"2021-02-21",28,2021-02-21 21:30:00,2489.686,
"2021-02-21",29,2021-02-21 22:00:00,2385.606,
"2021-02-21",30,2021-02-21 22:30:00,2298.288,
"2021-02-21",31,2021-02-21 23:00:00,2217.196,
"2021-02-21",32,2021-02-21 23:30:00,2141.01,
"2021-02-21",33,2021-02-22 00:00:00,2080.02,
"2021-02-21",34,2021-02-22 00:30:00,2032.592,
"2021-02-21",35,2021-02-22 01:00:00,2002.342,
"2021-02-21",36,2021-02-22 01:30:00,1969.15,
"2021-02-21",37,2021-02-22 02:00:00,1941.59,
"2021-02-21",38,2021-02-22 02:30:00,1926.294,
"2021-02-21",39,2021-02-22 03:00:00,1920.194,
"2021-02-21",40,2021-02-22 03:30:00,1905.714,
"2021-02-21",41,2021-02-22 04:00:00,1913.768,
"2021-02-21",42,2021-02-22 04:30:00,1929.352,
"2021-02-21",43,2021-02-22 05:00:00,1998.836,
"2021-02-21",44,2021-02-22 05:30:00,2047.62,
"2021-02-21",45,2021-02-22 06:00:00,2137.16,
"2021-02-21",46,2021-02-22 06:30:00,2191.212,
"2021-02-21",47,2021-02-22 07:00:00,2200.808,
"2021-02-21",48,2021-02-22 07:30:00,2131.06,
"2021-02-22",1,2021-02-22 08:00:00,2075.274,
"2021-02-22",2,2021-02-22 08:30:00,1996.094,
"2021-02-22",3,2021-02-22 09:00:00,1950.096,
"2021-02-22",4,2021-02-22 09:30:00,1912.208,
"2021-02-22",5,2021-02-22 10:00:00,1910.246,
"2021-02-22",6,2021-02-22 10:30:00,1940.31,
"2021-02-22",7,2021-02-22 11:00:00,1979.424,
"2021-02-22",8,2021-02-22 11:30:00,2059.07,
"2021-02-22",9,2021-02-22 12:00:00,2155.142,
"2021-02-22",10,2021-02-22 12:30:00,2271.594,
"2021-02-22",11,2021-02-22 13:00:00,2398.174,
"2021-02-22",12,2021-02-22 13:30:00,2524.004,
"2021-02-22",13,2021-02-22 14:00:00,2644.784,
"2021-02-22",14,2021-02-22 14:30:00,2763.73,
"2021-02-22",15,2021-02-22 15:00:00,2874.088,
"2021-02-22",16,2021-02-22 15:30:00,3040.988,
"2021-02-22",17,2021-02-22 16:00:00,3189.338,
"2021-02-22",18,2021-02-22 16:30:00,3325.31,
"2021-02-22",19,2021-02-22 17:00:00,3411.434,
"2021-02-22",20,2021-02-22 17:30:00,3491.136,
"2021-02-22",21,2021-02-22 18:00:00,3500.752,
"2021-02-22",22,2021-02-22 18:30:00,3460.04,
"2021-02-22",23,2021-02-22 19:00:00,3393.334,
"2021-02-22",24,2021-02-22 19:30:00,3313.546,
"2021-02-22",25,2021-02-22 20:00:00,3221.94,
"2021-02-22",26,2021-02-22 20:30:00,3100.076,
"2021-02-22",27,2021-02-22 21:00:00,2969.912,
"2021-02-22",28,2021-02-22 21:30:00,2801.822,
"2021-02-22",29,2021-02-22 22:00:00,2659.41,
"2021-02-22",30,2021-02-22 22:30:00,2525.762,
"2021-02-22",31,2021-02-22 23:00:00,2401.672,
"2021-02-22",32,2021-02-22 23:30:00,2310.432,
"2021-02-22",33,2021-02-23 00:00:00,2251.658,
"2021-02-22",34,2021-02-23 00:30:00,2202.154,
"2021-02-22",35,2021-02-23 01:00:00,2156.616,
"2021-02-22",36,2021-02-23 01:30:00,2117.49,
"2021-02-22",37,2021-02-23 02:00:00,2077.964,
"2021-02-22",38,2021-02-23 02:30:00,2055.614,
"2021-02-22",39,2021-02-23 03:00:00,2036.416,
"2021-02-22",40,2021-02-23 03:30:00,2009.64,
"2021-02-22",41,2021-02-23 04:00:00,2010.498,
"2021-02-22",42,2021-02-23 04:30:00,2015.084,
"2021-02-22",43,2021-02-23 05:00:00,2067.258,
"2021-02-22",44,2021-02-23 05:30:00,2101.04,
"2021-02-22",45,2021-02-23 06:00:00,2185.834,
"2021-02-22",46,2021-02-23 06:30:00,2242.54,
"2021-02-22",47,2021-02-23 07:00:00,2311.956,
"2021-02-22",48,2021-02-23 07:30:00,2322.268,
"2021-02-23",1,2021-02-23 08:00:00,2326.696,
"2021-02-23",2,2021-02-23 08:30:00,2304.112,
"2021-02-23",3,2021-02-23 09:00:00,2293.792,
"2021-02-23",4,2021-02-23 09:30:00,2277.448,
"2021-02-23",5,2021-02-23 10:00:00,2302.048,
"2021-02-23",6,2021-02-23 10:30:00,2333.31,
"2021-02-23",7,2021-02-23 11:00:00,2386.258,
"2021-02-23",8,2021-02-23 11:30:00,2449.034,
"2021-02-23",9,2021-02-23 12:00:00,2524.644,
"2021-02-23",10,2021-02-23 12:30:00,2596.272,
"2021-02-23",11,2021-02-23 13:00:00,2646.326,
"2021-02-23",12,2021-02-23 13:30:00,2708.704,
"2021-02-23",13,2021-02-23 14:00:00,2767.076,
"2021-02-23",14,2021-02-23 14:30:00,2834.336,
"2021-02-23",15,2021-02-23 15:00:00,2947.508,
"2021-02-23",16,2021-02-23 15:30:00,3103.218,
"2021-02-23",17,2021-02-23 16:00:00,3245.366,
"2021-02-23",18,2021-02-23 16:30:00,3379.766,
"2021-02-23",19,2021-02-23 17:00:00,3472.96,
"2021-02-23",20,2021-02-23 17:30:00,3536.8,
"2021-02-23",21,2021-02-23 18:00:00,3501.452,
"2021-02-23",22,2021-02-23 18:30:00,3392.21,
"2021-02-23",23,2021-02-23 19:00:00,3321.932,
"2021-02-23",24,2021-02-23 19:30:00,3224.986,
"2021-02-23",25,2021-02-23 20:00:00,3116.322,
"2021-02-23",26,2021-02-23 20:30:00,2989.556,
"2021-02-23",27,2021-02-23 21:00:00,2863.124,
"2021-02-23",28,2021-02-23 21:30:00,2708.492,
"2021-02-23",29,2021-02-23 22:00:00,2560.56,
"2021-02-23",30,2021-02-23 22:30:00,2436.598,
"2021-02-23",31,2021-02-23 23:00:00,2341.86,
"2021-02-23",32,2021-02-23 23:30:00,2258.546,
"2021-02-23",33,2021-02-24 00:00:00,2191.196,
"2021-02-23",34,2021-02-24 00:30:00,2131.146,
"2021-02-23",35,2021-02-24 01:00:00,2087.516,
"2021-02-23",36,2021-02-24 01:30:00,2046.482,
"2021-02-23",37,2021-02-24 02:00:00,2025.382,
"2021-02-23",38,2021-02-24 02:30:00,2001.126,
"2021-02-23",39,2021-02-24 03:00:00,1989.296,
"2021-02-23",40,2021-02-24 03:30:00,1971.646,
"2021-02-23",41,2021-02-24 04:00:00,1981.368,
"2021-02-23",42,2021-02-24 04:30:00,1995.898,
"2021-02-23",43,2021-02-24 05:00:00,2042.914,
"2021-02-23",44,2021-02-24 05:30:00,2078.838,
"2021-02-23",45,2021-02-24 06:00:00,2148.244,
"2021-02-23",46,2021-02-24 06:30:00,2200.21,
"2021-02-23",47,2021-02-24 07:00:00,2246.836,
"2021-02-23",48,2021-02-24 07:30:00,2246.69,
"2021-02-24",1,2021-02-24 08:00:00,2225.224,
"2021-02-24",2,2021-02-24 08:30:00,2181.502,
"2021-02-24",3,2021-02-24 09:00:00,2151.41,
"2021-02-24",4,2021-02-24 09:30:00,2113.164,
"2021-02-24",5,2021-02-24 10:00:00,2108.07,
"2021-02-24",6,2021-02-24 10:30:00,2107.866,
"2021-02-24",7,2021-02-24 11:00:00,2118.828,
"2021-02-24",8,2021-02-24 11:30:00,2167.762,
"2021-02-24",9,2021-02-24 12:00:00,2195.178,
"2021-02-24",10,2021-02-24 12:30:00,2238.8,
"2021-02-24",11,2021-02-24 13:00:00,2289.46,
"2021-02-24",12,2021-02-24 13:30:00,2337.208,
"2021-02-24",13,2021-02-24 14:00:00,2412.926,
"2021-02-24",14,2021-02-24 14:30:00,2484.018,
"2021-02-24",15,2021-02-24 15:00:00,2581.358,
"2021-02-24",16,2021-02-24 15:30:00,2725.1,
"2021-02-24",17,2021-02-24 16:00:00,2851.61,
"2021-02-24",18,2021-02-24 16:30:00,2976.912,
"2021-02-24",19,2021-02-24 17:00:00,3081.256,
"2021-02-24",20,2021-02-24 17:30:00,3148.362,
"2021-02-24",21,2021-02-24 18:00:00,3162.58,
"2021-02-24",22,2021-02-24 18:30:00,3113.928,
"2021-02-24",23,2021-02-24 19:00:00,3051.852,
"2021-02-24",24,2021-02-24 19:30:00,2993.682,
"2021-02-24",25,2021-02-24 20:00:00,2905.258,
"2021-02-24",26,2021-02-24 20:30:00,2809.194,
"2021-02-24",27,2021-02-24 21:00:00,2682.966,
"2021-02-24",28,2021-02-24 21:30:00,2546.75,
"2021-02-24",29,2021-02-24 22:00:00,2432.756,
"2021-02-24",30,2021-02-24 22:30:00,2319.1,
"2021-02-24",31,2021-02-24 23:00:00,2217.186,
"2021-02-24",32,2021-02-24 23:30:00,2135.006,
"2021-02-24",33,2021-02-25 00:00:00,2074.614,
"2021-02-24",34,2021-02-25 00:30:00,2023.62,
"2021-02-24",35,2021-02-25 01:00:00,1981.534,
"2021-02-24",36,2021-02-25 01:30:00,1925.472,
"2021-02-24",37,2021-02-25 02:00:00,1915.134,
"2021-02-24",38,2021-02-25 02:30:00,1886.792,
"2021-02-24",39,2021-02-25 03:00:00,1876.616,
"2021-02-24",40,2021-02-25 03:30:00,1863.446,
"2021-02-24",41,2021-02-25 04:00:00,1868.208,
"2021-02-24",42,2021-02-25 04:30:00,1883.698,
"2021-02-24",43,2021-02-25 05:00:00,1951.214,
"2021-02-24",44,2021-02-25 05:30:00,2013.892,
"2021-02-24",45,2021-02-25 06:00:00,2090.328,
"2021-02-24",46,2021-02-25 06:30:00,2130.244,
"2021-02-24",47,2021-02-25 07:00:00,2157.716,
"2021-02-24",48,2021-02-25 07:30:00,2117.094,
"2021-02-25",1,2021-02-25 08:00:00,2055.632,
"2021-02-25",2,2021-02-25 08:30:00,1966.304,
"2021-02-25",3,2021-02-25 09:00:00,1917.202,
"2021-02-25",4,2021-02-25 09:30:00,1869.872,
"2021-02-25",5,2021-02-25 10:00:00,1859.43,
"2021-02-25",6,2021-02-25 10:30:00,1836.868,
"2021-02-25",7,2021-02-25 11:00:00,1829.106,
"2021-02-25",8,2021-02-25 11:30:00,1836.006,
"2021-02-25",9,2021-02-25 12:00:00,1861.79,
"2021-02-25",10,2021-02-25 12:30:00,1893.31,
"2021-02-25",11,2021-02-25 13:00:00,1948.098,
"2021-02-25",12,2021-02-25 13:30:00,2010.792,
"2021-02-25",13,2021-02-25 14:00:00,2067.736,
"2021-02-25",14,2021-02-25 14:30:00,2126.962,
"2021-02-25",15,2021-02-25 15:00:00,2206.084,
"2021-02-25",16,2021-02-25 15:30:00,2356.496,
"2021-02-25",17,2021-02-25 16:00:00,2497.246,
"2021-02-25",18,2021-02-25 16:30:00,2643.6,
"2021-02-25",19,2021-02-25 17:00:00,2759.224,
"2021-02-25",20,2021-02-25 17:30:00,2866.634,
"2021-02-25",21,2021-02-25 18:00:00,2905.14,
"2021-02-25",22,2021-02-25 18:30:00,2897.738,
"2021-02-25",23,2021-02-25 19:00:00,2875.596,
"2021-02-25",24,2021-02-25 19:30:00,2835.394,
"2021-02-25",25,2021-02-25 20:00:00,2747.852,
"2021-02-25",26,2021-02-25 20:30:00,2659.128,
"2021-02-25",27,2021-02-25 21:00:00,2552.426,
"2021-02-25",28,2021-02-25 21:30:00,2435.516,
"2021-02-25",29,2021-02-25 22:00:00,2330.698,
"2021-02-25",30,2021-02-25 22:30:00,2249.712,
"2021-02-25",31,2021-02-25 23:00:00,2159.17,
"2021-02-25",32,2021-02-25 23:30:00,2094.392,
"2021-02-25",33,2021-02-26 00:00:00,2039.122,
"2021-02-25",34,2021-02-26 00:30:00,1985.348,
"2021-02-25",35,2021-02-26 01:00:00,1944.402,
"2021-02-25",36,2021-02-26 01:30:00,1906.43,
"2021-02-25",37,2021-02-26 02:00:00,1886.656,
"2021-02-25",38,2021-02-26 02:30:00,1869.35,
"2021-02-25",39,2021-02-26 03:00:00,1862.52,
"2021-02-25",40,2021-02-26 03:30:00,1854.144,
"2021-02-25",41,2021-02-26 04:00:00,1865.194,
"2021-02-25",42,2021-02-26 04:30:00,1903.276,
"2021-02-25",43,2021-02-26 05:00:00,1960.262,
"2021-02-25",44,2021-02-26 05:30:00,1997.844,
"2021-02-25",45,2021-02-26 06:00:00,2085.944,
"2021-02-25",46,2021-02-26 06:30:00,2157.382,
"2021-02-25",47,2021-02-26 07:00:00,2225.14,
"2021-02-25",48,2021-02-26 07:30:00,2215.902,
"2021-02-26",1,2021-02-26 08:00:00,2151.172,
"2021-02-26",2,2021-02-26 08:30:00,2068.372,
"2021-02-26",3,2021-02-26 09:00:00,1961.858,
"2021-02-26",4,2021-02-26 09:30:00,1855.79,
"2021-02-26",5,2021-02-26 10:00:00,1779.12,
"2021-02-26",6,2021-02-26 10:30:00,1728.62,
"2021-02-26",7,2021-02-26 11:00:00,1719.634,
"2021-02-26",8,2021-02-26 11:30:00,1737.476,
"2021-02-26",9,2021-02-26 12:00:00,1720.7,
"2021-02-26",10,2021-02-26 12:30:00,1722.652,
"2021-02-26",11,2021-02-26 13:00:00,1775.884,
"2021-02-26",12,2021-02-26 13:30:00,1863.216,
"2021-02-26",13,2021-02-26 14:00:00,1963.002,
"2021-02-26",14,2021-02-26 14:30:00,2001.172,
"2021-02-26",15,2021-02-26 15:00:00,2081.074,
"2021-02-26",16,2021-02-26 15:30:00,2206.614,
"2021-02-26",17,2021-02-26 16:00:00,2354.952,
"2021-02-26",18,2021-02-26 16:30:00,2489.928,
"2021-02-26",19,2021-02-26 17:00:00,2580.78,
"2021-02-26",20,2021-02-26 17:30:00,2662.84,
"2021-02-26",21,2021-02-26 18:00:00,2688.8,
"2021-02-26",22,2021-02-26 18:30:00,2688.432,
"2021-02-26",23,2021-02-26 19:00:00,2681.194,
"2021-02-26",24,2021-02-26 19:30:00,2644.112,
"2021-02-26",25,2021-02-26 20:00:00,2578.336,
"2021-02-26",26,2021-02-26 20:30:00,2502.544,
"2021-02-26",27,2021-02-26 21:00:00,2404.152,
"2021-02-26",28,2021-02-26 21:30:00,2316.818,
"2021-02-26",29,2021-02-26 22:00:00,2234.084,
"2021-02-26",30,2021-02-26 22:30:00,2136.484,
"2021-02-26",31,2021-02-26 23:00:00,2054.834,
"2021-02-26",32,2021-02-26 23:30:00,1989.722,
"2021-02-26",33,2021-02-27 00:00:00,1939.86,
"2021-02-26",34,2021-02-27 00:30:00,1897.652,
"2021-02-26",35,2021-02-27 01:00:00,1865.254,
"2021-02-26",36,2021-02-27 01:30:00,1828.568,
"2021-02-26",37,2021-02-27 02:00:00,1814.422,
"2021-02-26",38,2021-02-27 02:30:00,1802.192,
"2021-02-26",39,2021-02-27 03:00:00,1794.016,
"2021-02-26",40,2021-02-27 03:30:00,1783.248,
"2021-02-26",41,2021-02-27 04:00:00,1773.266,
"2021-02-26",42,2021-02-27 04:30:00,1777.098,
"2021-02-26",43,2021-02-27 05:00:00,1805.884,
"2021-02-26",44,2021-02-27 05:30:00,1822.012,
"2021-02-26",45,2021-02-27 06:00:00,1827.44,
"2021-02-26",46,2021-02-27 06:30:00,1808.426,
"2021-02-26",47,2021-02-27 07:00:00,1784.37,
"2021-02-26",48,2021-02-27 07:30:00,1713.45,
"2021-02-27",1,2021-02-27 08:00:00,1646.15,
"2021-02-27",2,2021-02-27 08:30:00,1555.968,
"2021-02-27",3,2021-02-27 09:00:00,1468.856,
"2021-02-27",4,2021-02-27 09:30:00,1383.658,
"2021-02-27",5,2021-02-27 10:00:00,1307.162,
"2021-02-27",6,2021-02-27 10:30:00,1242.952,
"2021-02-27",7,2021-02-27 11:00:00,1223.256,
"2021-02-27",8,2021-02-27 11:30:00,1238.308,
"2021-02-27",9,2021-02-27 12:00:00,1257.502,
"2021-02-27",10,2021-02-27 12:30:00,1320.876,
"2021-02-27",11,2021-02-27 13:00:00,1384.696,
"2021-02-27",12,2021-02-27 13:30:00,1446.978,
"2021-02-27",13,2021-02-27 14:00:00,1572.81,
"2021-02-27",14,2021-02-27 14:30:00,1693.768,
"2021-02-27",15,2021-02-27 15:00:00,1806.882,
"2021-02-27",16,2021-02-27 15:30:00,1987.112,
"2021-02-27",17,2021-02-27 16:00:00,2057.998,
"2021-02-27",18,2021-02-27 16:30:00,2301.666,
"2021-02-27",19,2021-02-27 17:00:00,2381.742,
"2021-02-27",20,2021-02-27 17:30:00,2392.426,
"2021-02-27",21,2021-02-27 18:00:00,2429.914,
"2021-02-27",22,2021-02-27 18:30:00,2449.518,
"2021-02-27",23,2021-02-27 19:00:00,2467.576,
"2021-02-27",24,2021-02-27 19:30:00,2452.906,
"2021-02-27",25,2021-02-27 20:00:00,2395.436,
"2021-02-27",26,2021-02-27 20:30:00,2331.238,
"2021-02-27",27,2021-02-27 21:00:00,2276.448,
"2021-02-27",28,2021-02-27 21:30:00,2222.426,
"2021-02-27",29,2021-02-27 22:00:00,2167.782,
"2021-02-27",30,2021-02-27 22:30:00,2086.856,
"2021-02-27",31,2021-02-27 23:00:00,2031.564,
"2021-02-27",32,2021-02-27 23:30:00,1971.208,
"2021-02-27",33,2021-02-28 00:00:00,1926.602,
"2021-02-27",34,2021-02-28 00:30:00,1869.866,
"2021-02-27",35,2021-02-28 01:00:00,1832.114,
"2021-02-27",36,2021-02-28 01:30:00,1821.944,
"2021-02-27",37,2021-02-28 02:00:00,1821.944,
"2021-02-27",38,2021-02-28 02:30:00,1819.05,
"2021-02-27",39,2021-02-28 03:00:00,1755.482,
"2021-02-27",40,2021-02-28 03:30:00,1747.76,
"2021-02-27",41,2021-02-28 04:00:00,1754.024,
"2021-02-27",42,2021-02-28 04:30:00,1755.374,
"2021-02-27",43,2021-02-28 05:00:00,1776.836,
"2021-02-27",44,2021-02-28 05:30:00,1784.418,
"2021-02-27",45,2021-02-28 06:00:00,1805.318,
"2021-02-27",46,2021-02-28 06:30:00,1790.362,
"2021-02-27",47,2021-02-28 07:00:00,1736.572,
"2021-02-27",48,2021-02-28 07:30:00,1686.782,
"2021-02-28",1,2021-02-28 08:00:00,1634.37,
"2021-02-28",2,2021-02-28 08:30:00,1566.886,
"2021-02-28",3,2021-02-28 09:00:00,1466.15,
"2021-02-28",4,2021-02-28 09:30:00,1417.308,
"2021-02-28",5,2021-02-28 10:00:00,1422.198,
"2021-02-28",6,2021-02-28 10:30:00,1372.416,
"2021-02-28",7,2021-02-28 11:00:00,1349.274,
"2021-02-28",8,2021-02-28 11:30:00,1312.596,
"2021-02-28",9,2021-02-28 12:00:00,1312.868,
"2021-02-28",10,2021-02-28 12:30:00,1350.174,
"2021-02-28",11,2021-02-28 13:00:00,1453.736,
"2021-02-28",12,2021-02-28 13:30:00,1596.978,
"2021-02-28",13,2021-02-28 14:00:00,1691.392,
"2021-02-28",14,2021-02-28 14:30:00,1826.568,
"2021-02-28",15,2021-02-28 15:00:00,1952.362,
"2021-02-28",16,2021-02-28 15:30:00,2059.7,
"2021-02-28",17,2021-02-28 16:00:00,2165.884,
"2021-02-28",18,2021-02-28 16:30:00,2285.012,
"2021-02-28",19,2021-02-28 17:00:00,2408.712,
"2021-02-28",20,2021-02-28 17:30:00,2470.742,
"2021-02-28",21,2021-02-28 18:00:00,2512.266,
"2021-02-28",22,2021-02-28 18:30:00,2539.402,
"2021-02-28",23,2021-02-28 19:00:00,2556.978,
"2021-02-28",24,2021-02-28 19:30:00,2516.92,
"2021-02-28",25,2021-02-28 20:00:00,2458.236,
"2021-02-28",26,2021-02-28 20:30:00,2391.946,
"2021-02-28",27,2021-02-28 21:00:00,2319.022,
"2021-02-28",28,2021-02-28 21:30:00,2257.216,
"2021-02-28",29,2021-02-28 22:00:00,2180.928,
"2021-02-28",30,2021-02-28 22:30:00,2105.584,
"2021-02-28",31,2021-02-28 23:00:00,2047.65,
"2021-02-28",32,2021-02-28 23:30:00,1991.416,
"2021-02-28",33,2021-03-01 00:00:00,1935.904,
"2021-02-28",34,2021-03-01 00:30:00,1877.14,
"2021-02-28",35,2021-03-01 01:00:00,1866.148,
"2021-02-28",36,2021-03-01 01:30:00,1845.77,
"2021-02-28",37,2021-03-01 02:00:00,1832.082,
"2021-02-28",38,2021-03-01 02:30:00,1808.582,
"2021-02-28",39,2021-03-01 03:00:00,1792.958,
"2021-02-28",40,2021-03-01 03:30:00,1785.944,
"2021-02-28",41,2021-03-01 04:00:00,1787.482,
"2021-02-28",42,2021-03-01 04:30:00,1797.144,
"2021-02-28",43,2021-03-01 05:00:00,1823.062,
"2021-02-28",44,2021-03-01 05:30:00,1830.98,
"2021-02-28",45,2021-03-01 06:00:00,1862.45,
"2021-02-28",46,2021-03-01 06:30:00,1879.272,
"2021-02-28",47,2021-03-01 07:00:00,1919.61,
"2021-02-28",48,2021-03-01 07:30:00,1965.268,
"2021-03-01",1,2021-03-01 08:00:00,2022.026,
"2021-03-01",2,2021-03-01 08:30:00,2038.486,
"2021-03-01",3,2021-03-01 09:00:00,2003.106,
"2021-03-01",4,2021-03-01 09:30:00,2037.662,
"2021-03-01",5,2021-03-01 10:00:00,2075.052,
"2021-03-01",6,2021-03-01 10:30:00,2071.766,
"2021-03-01",7,2021-03-01 11:00:00,2034.21,
"2021-03-01",8,2021-03-01 11:30:00,2031.564,
"2021-03-01",9,2021-03-01 12:00:00,1978.228,
"2021-03-01",10,2021-03-01 12:30:00,1970.598,
"2021-03-01",11,2021-03-01 13:00:00,1970.12,
"2021-03-01",12,2021-03-01 13:30:00,1951.41,
"2021-03-01",13,2021-03-01 14:00:00,1981.892,
"2021-03-01",14,2021-03-01 14:30:00,1984.752,
"2021-03-01",15,2021-03-01 15:00:00,1994.684,
"2021-03-01",16,2021-03-01 15:30:00,2013.436,
"2021-03-01",17,2021-03-01 16:00:00,2115.232,
"2021-03-01",18,2021-03-01 16:30:00,2242.932,
"2021-03-01",19,2021-03-01 17:00:00,2316.274,
"2021-03-01",20,2021-03-01 17:30:00,2337.756,
"2021-03-01",21,2021-03-01 18:00:00,2265.688,
"2021-03-01",22,2021-03-01 18:30:00,2242.852,
"2021-03-01",23,2021-03-01 19:00:00,2220.878,
"2021-03-01",24,2021-03-01 19:30:00,2144.632,
"2021-03-01",25,2021-03-01 20:00:00,2066,
"2021-03-01",26,2021-03-01 20:30:00,2008.794,
"2021-03-01",27,2021-03-01 21:00:00,1941.994,
"2021-03-01",28,2021-03-01 21:30:00,1893.738,
"2021-03-01",29,2021-03-01 22:00:00,1832.44,
"2021-03-01",30,2021-03-01 22:30:00,1780.024,
"2021-03-01",31,2021-03-01 23:00:00,1742.858,
"2021-03-01",32,2021-03-01 23:30:00,1720.246,
"2021-03-01",33,2021-03-02 00:00:00,1685.914,
"2021-03-01",34,2021-03-02 00:30:00,1657.064,
"2021-03-01",35,2021-03-02 01:00:00,1646.948,
"2021-03-01",36,2021-03-02 01:30:00,1648.366,
"2021-03-01",37,2021-03-02 02:00:00,1642.924,
"2021-03-01",38,2021-03-02 02:30:00,1636.458,
"2021-03-01",39,2021-03-02 03:00:00,1643.374,
"2021-03-01",40,2021-03-02 03:30:00,1635.848,
"2021-03-01",41,2021-03-02 04:00:00,1658.024,
"2021-03-01",42,2021-03-02 04:30:00,1691.704,
"2021-03-01",43,2021-03-02 05:00:00,1760.606,
"2021-03-01",44,2021-03-02 05:30:00,1837.468,
"2021-03-01",45,2021-03-02 06:00:00,1930.846,
"2021-03-01",46,2021-03-02 06:30:00,2004.694,
"2021-03-01",47,2021-03-02 07:00:00,2083.044,
"2021-03-01",48,2021-03-02 07:30:00,2078.07,
"2021-03-02",1,2021-03-02 08:00:00,2005.386,
"2021-03-02",2,2021-03-02 08:30:00,1946.296,
"2021-03-02",3,2021-03-02 09:00:00,1851.81,
"2021-03-02",4,2021-03-02 09:30:00,1708.23,
"2021-03-02",5,2021-03-02 10:00:00,1608.342,
"2021-03-02",6,2021-03-02 10:30:00,1524.446,
"2021-03-02",7,2021-03-02 11:00:00,1510.114,
"2021-03-02",8,2021-03-02 11:30:00,1514.336,
"2021-03-02",9,2021-03-02 12:00:00,1534.6,
"2021-03-02",10,2021-03-02 12:30:00,1574.102,
"2021-03-02",11,2021-03-02 13:00:00,1640.362,
"2021-03-02",12,2021-03-02 13:30:00,1729.458,
"2021-03-02",13,2021-03-02 14:00:00,1867.866,
"2021-03-02",14,2021-03-02 14:30:00,2034.386,
"2021-03-02",15,2021-03-02 15:00:00,2157.328,
"2021-03-02",16,2021-03-02 15:30:00,2362.032,
"2021-03-02",17,2021-03-02 16:00:00,2441.106,
"2021-03-02",18,2021-03-02 16:30:00,2520.08,
"2021-03-02",19,2021-03-02 17:00:00,2674.446,
"2021-03-02",20,2021-03-02 17:30:00,2769.826,
"2021-03-02",21,2021-03-02 18:00:00,2697.742,
"2021-03-02",22,2021-03-02 18:30:00,2622.066,
"2021-03-02",23,2021-03-02 19:00:00,2546.97,
"2021-03-02",24,2021-03-02 19:30:00,2454.482,
"2021-03-02",25,2021-03-02 20:00:00,2371.648,
"2021-03-02",26,2021-03-02 20:30:00,2298.414,
"2021-03-02",27,2021-03-02 21:00:00,2203.558,
